mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,46,0,1,2.081552522041015,0.0005547637138221262,7.358738651994966e-09,89.46452927589417,,621690093145.1145,1.020085316488494e-09,0.06351206580008091,2.6507647842887504e-07,0.5657728070815577,1.195501802737091,0.41565912999907295,2.287752133725848,0.9356479331225322,2.3047008293953497
