trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
20,4,1,0.8548238745714825,0.1383110712204232,0.00105856201054284,485.46457529067993,,0.13017817094986622,0.47115221701049925,0.7421525845452474,1.3996541731780723,61.65736007580756,2.5109617002653514e-05,-4.925661102720505,0.9909988647117612,0.0005600858480999983,0.9753906854603699,0.8852552121108851,3176.5953083231266,1.085406854272533
20,14,1,0.8855582679369522,0.1451823724284198,0.0019048718883182573,500.69560146331787,,0.2714440007121633,0.5324021992039117,0.704467553983357,1.2973226137491158,95.33506464682503,7.83591550919569e-06,-4.900132835081568,1.2707202001618543,0.00017107413116596314,1.1400712953874776,0.402250951053047,2316.3273640455895,0.9719432214103284
20,5,1,1.6420039701487181,0.15165437007827176,0.002337402599959415,444.5253896713257,,0.6059205138920447,0.54594325665748,0.9075901259500444,1.106279501788478,97.8742332465801,6.999320978110401e-06,-4.150107634109645,444.0372938585445,1.3551938866100967e-06,0.8330862326609954,7.352952524409693e-13,2131.420555831704,1.2976864055927053
20,12,1,1.8714757440304712,0.26318069811382516,0.010437771978109755,441.67123079299927,,0.6835048747698185,0.746497456961175,0.7987569226960792,1.0677587311612227,40.78496220587692,0.00027832446664980223,-4.034746652171368,73.34793753289259,0.0020793519296994733,0.9302705516969791,1.009659436339225e-08,1175.7119983436385,1.1444770836536056
20,15,1,1.0844722960027067,0.2653228004501442,0.010608383242529546,454.3049786090851,,0.24904811662879067,0.780957167554941,0.7118171152404127,1.1425222530201578,43.9960010088343,0.00022288755198908853,-4.824006466669596,1.5895260878177182,0.0016680839957979375,1.0251170247125003,0.10130399009899026,1180.1300062305309,1.055047945437624
20,3,1,0.8459730112292165,0.26676190394729904,0.01073556682401339,461.88956594467163,,0.05447445121347612,0.3470498096877477,1.0167113503107519,1.0094440308640449,29.124752298104802,1.547831429643101,-5.079558712770633,1.017463850621015,0.3730080109562661,0.5789377713509898,0.9339027295004576,52.1163682708242,0.9761314206922941
20,8,1,1.0935546424764278,0.26687243812722494,0.010736324121206476,410.77389669418335,,0.31741442630953365,0.8765544956157764,0.9723629932278364,1.0167819296313974,43.33888858927068,0.32955380373653625,-4.820337719338075,0.7273625616107036,0.7319300462383651,0.2723511776870911,0.16950033743137152,3.5152995617236407,1.0051485470831585
20,0,1,0.8503175522261026,0.2669409340872795,0.010736945951015965,551.2442619800568,,0.29343997080904755,0.32168657028376596,0.8943147151394303,1.1366499357743145,39.03720992887203,0.01780952634507112,-5.0600075972745575,0.13979042130605623,0.7548190274775193,1.6015041161093142,0.031689210209234965,2.745889688939613,0.9719202651485045
20,9,1,0.8456157197987899,0.26692866879702404,0.010737335570793559,481.19346141815186,,0.1250957282080819,0.18028694634207443,0.9883293017390288,1.0261158599895308,30.749161509057576,0.5362572247807967,-5.069951925030241,1.0499601863072192,0.993343889384358,0.661287761004337,0.7956395470763207,1.0184428327144899,0.9745500226477817
20,1,1,0.8456019094620029,0.2669207698202314,0.010737357157896083,464.8280963897705,,0.11600786079647386,0.09732701401024385,0.9973204277976923,1.0285718136806714,30.82115531242133,0.5118027070163744,-5.069807050602129,1.0405173133167773,1.0007217338285097,0.4252224379541388,0.8288623391784373,0.9854020482049153,0.9744627854608189
20,2,0,inf,inf,inf,460.3853666782379,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.7767276155190219,0.7819748022107146,,,,,,,,,,,
