trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
34,3,1,0.5668714483568857,0.13596872845958963,0.0009786323074280727,10606.85016655922,,0.1548947144451326,0.3988883469929448,0.5507094656237912,0.9194673087294204,40.85526016530348,6.457709838312909e-05,-4.930879790810217,1.3719890581567764,0.7446504860029121,1.7718948796812304,0.807242786004803,5847.203918030307,1.2784600228719007
34,13,1,0.5805322414885081,0.13942110126171148,0.0012012873853342516,10395.564520835876,,0.19644253714096532,0.4915649872301742,0.5726352962658808,0.8933499406990075,84.19749676126551,3.9245307737852385e-06,-4.919431668744334,1.6582631177154536,38.03420061198424,2.063124011448406,0.7806071124769922,5696.164583397801,1.389388894511639
34,0,1,1.582805492244102,0.2619472240993259,0.010340275402494884,7877.442364215851,,0.6599892144230052,0.7348244709043106,0.4481387008080863,0.5839423640204732,58.29695908141457,1.645335118650563e-05,-4.041759975592942,2.336532648369869,1988.4234475932085,1.3091016765622117,0.0030042288159816194,2370.6813330817367,1.9798356704264906
34,11,1,0.8483711233821092,0.2671301211574546,0.01072092965448537,8915.342527151108,,0.4759010141322194,0.31136532467489997,0.7057483607507011,0.7483940636644594,129.80268738974115,3.4702950769474415e-06,-4.782329019679678,0.07776678814766455,1.4109749753206609,1.5807605750103886,0.0041369050445889816,2.3527858006638587,1.4703406402839647
34,7,1,1.3596786793024518,0.26691592713111056,0.01073723828190203,7674.277258634567,,0.6988464383258993,0.05729312870935749,1.050354688286386,0.9831922198116421,36.979143213046584,0.7019488310719546,-4.277106226102158,0.5536208307059365,1.0161545788264899,1.046637050319611,0.1612233792393771,0.9660773632658279,1.0088291789831993
34,2,1,1.6048662382457457,0.2669142273471796,0.010737246773001172,7689.538398981094,,0.9495515652722312,0.8698464845241449,0.9823554932630983,0.9051859406785723,33.674104698464866,0.443931093867894,-4.029317777184236,1.015139738408338,0.9136454976546566,1.011847312630567,1.0204306542926074,5.289505710304288,1.0317335252226496
34,14,1,1.365139890775724,0.266942991419187,0.010737295648808086,7616.756480932236,,0.8986047834659807,0.06527514165498619,1.0392326475023455,0.9549054136859697,33.32988326227936,0.6384744781301481,-4.271018275231695,1.0268644341523603,1.0177907940768156,1.0322476074351128,0.8768664824737696,0.9795484206200439,1.0075413300231635
34,4,1,1.365116134834973,0.26693139579102265,0.010737327871706046,7816.082230806351,,0.882705879434963,0.13233947784873085,1.0102397631888504,0.9582882665944529,33.349586978406364,0.6211987481771066,-4.270855088453538,1.0387464360534175,1.0144598673752045,1.0324397774378846,0.8037157403886181,1.0164312571552947,1.0093097946607004
34,6,0,inf,inf,inf,6809.723716020584,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6147460643800502,0.30790241009549113,,,,,,,,,,,
34,5,0,inf,inf,inf,8683.615262269974,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.330745010222364,0.6542894191392433,,,,,,,,,,,
