mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge,xn0,xp0
free,4,4,1,0.08226311741582748,0.0008435104975283991,1.966360678990621e-07,10.663822889328003,,899971162152.6816,2.0987681160327546e-09,0.05277460653094083,8.878176344564289e-07,1.0471939389030627,1.0610125989064785,1.0233909536754984,0.8834297951843559,0.4303314787695963,1.0350534618033544,0.209923327185783,0.5979664551600928
free,7,1,1,0.2630893681096822,0.0005395734042021871,1.9702101646950272e-07,10.61414647102356,,289011396.93566275,9.202985212508362e-11,0.10435682839266816,4.9799325617501416e-05,0.9860840705648087,1.0394624049513512,0.9518018356622164,1.0590470828380776,0.924493702326668,0.967084044929883,0.2793826288887121,0.4505686752943819
free,1,1,1,0.4563972074451961,0.0007605341467993298,2.0435317579070145e-07,10.76455545425415,,733983449964.4573,7.588012819521206e-08,0.04786505572845117,8.526661721724498e-07,0.9377541583005237,1.0066747718339415,1.0292778999664947,0.9195467700808432,0.9996526794592703,0.9354876357605137,0.3467585448491829,0.7595858330855638
free,6,0,1,0.48534694458754046,0.0006938023203861832,2.3209273832823915e-07,10.560544490814209,,561075525441.5914,1.1009611731154026e-07,0.037618758999692206,1.1340816368980622e-06,1.0652526165794878,0.986698998894907,0.9980348434558108,0.8222461382412904,0.8867141010319342,1.099390500547923,0.05800622498189121,0.930890805966767
free,2,1,1,0.7076222007763651,0.0009689205222027653,2.800817126048307e-07,10.982349634170532,,1160814443690.8032,6.797296056663328e-07,0.042303263929721474,5.972242457754496e-07,1.0162635027023987,1.0642854926934535,0.9029605944048291,0.6029445207512513,0.997214606359558,1.0634922596290488,0.4393677117243084,0.6523675687170682
free,3,3,1,0.2628733870667386,0.0010379141410776782,2.870360262522744e-07,10.255573987960815,,1180567677254.048,8.939374845245769e-09,0.0466698260657089,7.838806784424158e-07,0.8893682596813648,1.0463828091868899,0.9591986306765558,1.0038037113247436,0.6046359923407283,0.9511253397638609,0.30578104737391226,0.6336924863718425
free,3,1,1,0.4108762405923354,0.0010568634035728053,3.097501886916238e-07,10.249765396118164,,1435516778626.0967,3.539930268473068e-08,0.04568520564613088,7.099763571440651e-07,0.9087134268035613,1.0010323952555944,0.9597378645793384,0.7234584545517623,1.142680380408851,0.9510125635001867,0.43756521837275997,0.5781187142943267
free,9,1,1,0.4998278248082304,0.0008961259413666767,3.8669867924140393e-07,10.773425579071045,,346636805592.1635,1.0798044633087775e-07,0.04254316432593014,1.4270497984305092e-06,1.0816605833967068,1.1098639877202061,1.03254058304668,0.8594679766061913,0.8641975714142677,1.0147787667253998,0.05506344561145363,0.7975592932741313
free,1,3,1,0.26883678750558815,0.0007707049476302075,4.495555631534666e-07,10.319282054901123,,296055047.5490163,9.179115140922787e-11,0.10901516626733088,4.838187189469985e-05,0.9574104149116333,0.9708642490600488,1.066872897976029,0.9078656599503006,0.9520271067075522,0.9103230237635901,0.17063752752244826,0.4128016878024163
free,4,1,1,0.8273163841687108,0.0015039857555425584,6.252613224137546e-07,11.951904058456421,,1071778475864.5964,2.1413397786441366e-06,0.05207271921371899,8.118443600924167e-07,1.065049250465023,0.9968181266368409,1.0203542838571515,0.33744756198158843,1.0744852383450507,1.0407630583104515,0.43744664995647176,0.7600520457898965
free,6,4,1,1.9568232735875295,0.0014642987181261446,6.827409790789881e-07,12.22982668876648,,1364815244350.8672,0.17662579367184325,0.03416692880469185,7.227445423160937e-07,0.9900803457459079,0.9800662064398874,0.9871179337913376,1.204327958155853,0.8840576652077299,1.115617485220997,0.6147211403327665,0.1600541589298674
free,5,1,1,0.8878842601611829,0.0016878843616314754,7.419335357161723e-07,12.366753578186035,,1072437089295.9019,3.33349771445988e-06,0.042976486690694676,7.864836533385614e-07,0.9416892433664947,0.9985782731647836,0.9425450220479659,0.36353697079388986,0.8835545940074461,1.140692355172572,0.4414527970026278,0.9267675739333298
free,9,0,1,0.6981725081563983,0.0025448086495512,2.1052990895083777e-06,13.226751804351807,,1120048336279.6218,6.623674868237565e-07,0.03703136672193836,7.877025560591271e-07,1.0830776260767667,1.0826150166949278,1.0346019846072532,0.4567096652831624,0.8844395839201855,1.0160497689390078,0.4864498942795592,0.10863877763309675
free,2,0,1,1.6340377201800607,0.0029766703092199975,2.31394899595977e-06,10.850828886032104,,1227563045120.31,0.003611379530111179,0.04239823387584063,5.800652080291154e-07,1.0239541650531878,1.064720244118835,0.8951352515495492,0.6459719210757411,0.9243891507224127,1.072819276697961,0.5560390965023851,0.1850560369748025
free,7,2,1,1.114853718471176,0.004246520162510592,5.023201582584358e-06,10.333430528640747,,1222016351300.0952,3.142870928428355e-05,0.042723759582509936,6.724646719793529e-07,0.957893632292048,1.1025297692174678,0.8666774456334365,0.863449917777909,1.0089059630237287,1.0280721802287325,0.5040934330621579,0.5481476168670432
free,0,2,1,2.1000530657237366,0.07804191862988219,0.0002231617496353341,10.785176515579224,,1204607939078.533,422.79997673678304,0.419198216503182,7.220370580681293e-07,0.9477028129295263,1.1091046062543999,0.11192796234298019,6.178545209849577,0.9718264592024427,10.078917856155831,0.7066899017869497,0.2080900585423031
free,5,0,1,2.0453266856958514,0.018001611554112174,0.0002647382282983931,10.384088039398193,,1122652514546.7808,4.300973396918488,0.047985268953927206,7.652427519358401e-07,0.8518150617273078,0.9994641571543149,0.8398920373361192,2.30163360624214,0.881933035432265,1.280552946243331,0.6371322004291889,0.2610591815028415
free,0,1,1,2.1315581686276897,0.09083943509410375,0.0003051285057417041,10.619163513183594,,1211860436024.34,399.5924236122621,0.43801314836847105,7.212160420279334e-07,1.0243550725926953,1.085465975590042,0.10717710093241689,1.1854229535224752,0.9786747087746832,10.538481577789659,0.8216638489288124,0.08022701777491792
free,0,0,1,2.1226061435999988,0.08964718454979348,0.0003210188927767718,11.246039867401123,,1211634491452.6814,356.64180815059075,0.42791853714179573,7.214685141895498e-07,1.018877601140623,1.081117270894407,0.10967430348055719,1.327202126845644,0.9816070353277756,10.295395595819835,0.7842681987093789,0.052464650153133285
free,4,2,1,2.1839393231260864,0.09469363596269176,0.00033507132467220453,10.480394840240479,,1121835124452.282,683.1550133750092,0.5004939514019857,7.595763632834539e-07,0.9840021063640179,1.0122047869776847,0.1079807798146384,1.0394930263527917,0.7870225451366968,10.052089596083066,0.9357376999380091,0.3827532133871859
free,4,0,1,2.1777646898546266,0.12498180549475713,0.0006192398467532813,10.529287815093994,,1124375881652.931,1318.1917008234725,0.5455270372919142,7.520044045943416e-07,0.9848042321082805,1.1196560432098073,0.0989592755703285,1.0210854353680443,0.091540254487889,10.959297643865025,0.8619935717443895,0.4794381714552856
free,5,4,1,2.0779102693096068,0.04742265903318099,0.0006396986631860336,10.6665940284729,,1097259669150.0782,247.943202596707,0.1135611068677274,7.564216665249114e-07,0.7503195837844506,0.9819840330991416,0.3587487659423086,51.37308844814285,0.8851086259882905,3.022298639285945,0.6590204166479594,0.10472244166225045
free,8,2,1,2.145481462482948,0.0998418585974985,0.0009252807686314873,10.533949613571167,,998273064037.115,633.8942388372624,0.37043625123379154,6.824316482985198e-07,1.0268009146715975,1.04745199534866,0.1004341217554777,1.3291107937925222,0.34588238269983673,9.925069795624388,0.7824449031395189,0.4306857693298037
free,3,4,1,2.108719043537498,0.06347482505150204,0.0009603725715106252,11.466381549835205,,1440443176069.1826,1279.6572632171187,0.24080349631628814,6.781318603871505e-07,0.7421784590988406,1.0130305329335882,0.1848537444259976,79.86815070265861,0.9565059793007148,5.014382933737427,0.6765943970031398,0.3134486741112384
free,6,3,1,2.121963394326249,0.1033871914821276,0.0010714006404977192,10.443626880645752,,1310541004886.5037,1317.513370908435,0.404711690791177,6.900248593649209e-07,0.9936547777518205,1.0535973841992219,0.08578461195319816,1.1123828392414765,0.22910926478860785,13.147165900558136,0.8148790679856907,0.4392453304895277
free,0,3,1,2.2588198011971805,0.21512580189936692,0.0022362071392355767,10.585967779159546,,1228489335899.937,660.7874979889637,0.5906127276990191,7.111548853063924e-07,1.0241656867188245,1.3601807502163898,0.07955242682934692,1.1903812931664177,0.01900653252128468,14.232067847238435,0.8268610301148979,0.5373150982241826
