trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
9,7,1,1.7882585130481043,0.2516412495260556,0.009534098540516523,408.94258284568787,,0.8715290466055261,0.6873862226928552,0.4382709366204437,1.0063714218971689,87.60480152289571,7.65584052872499e-05,-4.033277942926514,0.9487375278423139,0.001054757168362649,0.6141036527640132,1.022726527501853,1234.383449617463,1.2032112921329092
9,8,1,1.630922954526536,0.2629200271179428,0.010446389863187187,405.051237821579,,0.5490471895371578,0.8809143872631984,1.0016130597009403,0.9990760799973859,35.91966258478084,3.5124838818715656,-4.245919625422748,0.5355197053264774,0.8344522363436118,0.3343219106146201,3.141474998768778e-25,2.1694566744626855,0.9075348103849588
9,6,1,1.81206204721554,0.26685980553774824,0.010736841283681813,400.8869459629059,,0.9376146943522146,0.8445763102970082,0.9899511181986126,0.9736289863261774,31.512344645109255,0.9400838527846125,-4.034554608135664,1.0063882188888367,0.5377995348872711,0.6309077483464127,0.9725150814027538,14.638396925108786,0.9537230589485733
9,4,1,1.5692102241376755,0.266940502483866,0.0107371495743498,457.5283827781677,,0.7166736345881738,0.30177249777345827,0.9558280836790393,1.00698749815318,58.01984815488929,0.007783460158030305,-4.268125344598906,0.37593941118517893,1.006652764960509,1.7254317394906282,0.1734986047147084,1.2620016330716328,1.0928979534265206
9,3,1,1.5650181579052274,0.2668562424626866,0.010737182109868609,414.8987078666687,,0.6848003341305083,0.319262965878422,0.907342701075041,1.014773800153231,72.83459571072132,3.707814878955372e-05,-4.272395402701288,1.9516029819456617,1.1727173704413416,0.8621700621178559,0.015292913537743615,0.9526990570215792,1.198730057542199
9,2,1,1.5715961949147226,0.2669228509946029,0.010737237308946986,478.88048458099365,,0.7561488674054115,0.3340431409804458,0.9848998197372953,1.0014245900271055,35.190564612530856,0.17492095822425316,-4.2673111076244625,1.3260719361519184,0.8058582133806493,2.2923593896017906,0.07806942559746363,2.9275903534340246,0.9925391115684311
9,11,1,1.5715321634082247,0.26693742129768117,0.01073727743409972,392.4221293926239,,0.7635720924475055,0.2255777541311419,0.9966808567173444,0.9998091534085298,33.407423952834286,0.50889538620545,-4.270894619426339,1.304934342502722,0.9900078749190195,0.5344910542006605,0.11429924220321874,1.0584339369107443,0.9713770734590916
9,13,1,1.5725880645721566,0.26694314936706753,0.010737293813590027,438.23966240882874,,0.9165034264254464,0.1694970835064874,0.9981644663404466,0.9850806647092205,32.71720998008078,0.46610550933404593,-4.269272028932489,1.016608776306881,0.9999847799692119,1.557630939724677,0.9325558329187414,1.0092339303174813,0.96936581949683
9,1,1,1.8120980207902981,0.2669430649405826,0.010737296629794712,385.54370760917664,,0.7975592932741313,0.934972019857558,0.9267395098695063,1.0041426255664911,45.06223617422457,0.0007459982041606358,-4.025227210267536,1.1801645908982474,1.091268815724756,0.9387809060504247,0.35672175836027953,0.9569592408583584,1.1069738002713205
9,5,1,1.811191569696268,0.26691917152085853,0.010737303238561226,419.07707166671753,,0.7543318237953184,0.938966672205119,0.9663489102353477,0.9999210756941213,34.486715857381704,0.379291271334912,-4.0298072567473335,1.2205886400267505,0.9744130025131135,1.2045544815765876,0.08198576930593657,1.1749493855161812,0.9795802917422588
9,12,1,0.7726555007460849,0.26690180050301215,0.010737408929322623,485.86836338043213,,0.10602814767499708,0.1638665665159264,0.9720307969812366,1.036646002082522,45.94045482494364,0.39979031073321414,-5.068618283554389,1.0337187156514496,1.0007861143397607,0.850813539271087,0.8692038079834128,1.0078886315307476,0.9908308248368898
9,0,1,0.772668505973539,0.266877025411282,0.01073748000377568,609.6214921474457,,0.10863877763309676,0.05506344561145363,0.9541362250258594,1.0755091373575782,46.09223983047669,0.12127384153860593,-5.065668775688668,1.0390621795734765,1.014934829047768,2.55531960203115,0.8612928118835623,0.9605413439897813,0.9807898144929447
9,10,0,inf,inf,inf,425.08397126197815,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5953450491583366,0.479956907226817,,,,,,,,,,,
9,9,0,inf,inf,inf,552.8662483692169,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.1307577018688813,0.38311839062600667,,,,,,,,,,,
9,14,0,inf,inf,inf,536.1587128639221,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.2534884946268542,0.38935073386059676,,,,,,,,,,,
9,15,0,inf,inf,inf,426.68637442588806,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6110794772067163,0.7538865176023725,,,,,,,,,,,
