mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,29,0,1,2.1004731891986204,0.00015515248910169532,1.337193661622032e-09,167.12055110931396,,534863544451.2687,1.0239060370678844e-09,0.08080976899611461,8.992983503585664e-07,0.611392189872309,1.312570560990492,0.750942500471241,0.9515333511417461,1.180648345996208,0.8499836399264665
