trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
10,13,1,0.9160192759753549,0.13828404298187813,0.0010084202348418154,470.1747512817383,,0.2740288438323467,0.3945421999133665,0.8273371654308913,1.090237862492458,32.637346280179464,0.0014855072271990912,-4.931272888759605,2.2219047879309537,1.4487262093965325,1.090545941307407,0.013313964733205234,7913.759223178612,0.9647441999249985
10,6,1,1.7379955406203398,0.1414903884887697,0.0015223724150912206,395.2681875228882,,0.9228473313856895,0.5160507922551827,0.8399012616005641,0.9259874229394701,101.28698183423025,7.3614675265354204e-06,-4.111091894501566,0.9013460119848111,4.998764796274436e-33,0.8259487563966744,1.1354230624373642,2517.406187061182,1.3514318073604263
10,0,1,1.0069156170185494,0.16514402520627502,0.0032945291537512396,453.1818149089813,,0.35439378122441834,0.5681844931500623,0.49259987662497484,1.0792217753559024,82.53555593944475,1.1452578610837032e-05,-4.8645373776520096,1.5487894651277272,1.881713254892761e-05,1.0190105755096288,0.021008089558510704,1880.2528231156841,1.060738350569719
10,10,1,1.1539681921447182,0.26824248442532284,0.010676149033125899,441.0140564441681,,0.27479796745665486,0.8329048214504987,0.33213230550396955,1.0016093165566045,36.713386623717454,2.8372892854535445,-4.852038218528064,0.18897004295447217,0.0061320367999876885,1.4566728878703032,0.26628486078790453,2137.4021828873356,0.9723316163774477
10,7,1,0.9264289353840152,0.26681346345512313,0.010734722966386726,490.2420177459717,,0.3402271028894552,0.3041901654482116,0.8450731501474911,1.0783782281001777,67.91505065377457,0.002451999031771658,-5.050021312319046,0.22585841376390506,0.8825694262431196,1.832214400957316,0.0010953672323632277,1.7500131012080091,0.9973834795484278
10,15,1,1.7107388461830375,0.26689379921631184,0.010734870016775127,562.6183984279633,,0.7484287523094288,0.35556401771097673,1.0094924705876116,1.004564856532705,43.7704388118144,1.8360107210868284,-4.283928546694383,0.40698525160710036,0.3849423901226632,5.24351126012319,1.2152648868662375,50.66027378793847,0.98678288652749
10,11,1,1.6361955282664593,0.267262841793904,0.010736823787138437,957.0996191501617,,0.5903310383923271,0.28578475037348033,0.8586149790810723,0.9235062428002508,166.8697754981862,2.0129702479025214e-06,-4.341497728768691,26244.896257396085,1.193432616986688,0.8135362677252064,3.834810772233643e-11,0.8677344950149178,1.4024687724589477
10,3,1,1.7086472235877896,0.26694140349994955,0.010737248864283242,351.66531896591187,,0.7210221899395437,0.1754162544810401,0.91817519751943,0.9518747206388412,44.737373571301674,0.00046092329736023454,-4.267885550590285,5.694054741243941,1.0194025938675344,0.9315029559664585,0.0003891857899064174,1.0048462357601577,1.1564917471034315
10,5,1,1.7117790490716018,0.26692942822473986,0.010737279306047112,652.5041677951813,,0.8179157749150456,0.3256860789789114,0.9886879772986005,0.9903363206334586,44.02839078946691,0.3173285011494324,-4.267784460869226,1.107856268653442,0.8010601953750678,2.0634266091419917,0.5533976728329411,2.821168199095348,1.0205181855076877
10,12,1,0.9121197030751373,0.2669364958043632,0.010737316665686163,532.7777259349823,,0.18447341052288946,0.17311023453667054,0.9837839829929339,1.0131025311054678,32.238359602119154,0.4493147154798184,-5.0687352834200885,1.1471681029925873,0.9978135395946971,2.677180420583494,0.48138332817990126,1.0177605350414813,0.9737581046731696
