mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,48,0,1,2.184959870793202,0.0004946925788633649,6.777759031963872e-09,89.95031332969666,,1101337441094.3276,1.020694487584594e-09,0.10400047399760605,9.901202326543016e-07,0.9892669952493757,0.7660044214427426,0.36894027402939467,0.7070861984222464,0.643311981472641,1.1155805260928222
