mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,35,0,1,2.133583111107349,0.00011090519593892623,1.0703132894319928e-09,334.4871642589569,,449810026361.2751,1.024331126942807e-09,0.07736672157098261,9.89860381069755e-07,0.7540330954110468,0.6717556352873175,1.195338540391926,1.3483931676360628,1.0369669943112936,0.9695031329203266
