trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
49,15,1,0.8829612595341843,0.1386448056755265,0.001017361077938101,506.98062348365784,,0.30947111803019567,0.3900052938997946,0.9045587179090722,1.17399713573014,31.742717717141883,0.0013222358473726635,-4.927875340467678,2.408685696972598,1.4156822850335034,1.069245709110206,0.00010982064081300767,8015.437827178254,0.9733510793194932
49,4,1,1.1138969029905317,0.4367529760811255,0.004392815987151805,416.7203779220581,,0.08573706700021219,0.8166107318089983,0.9865917630364551,0.9595646939530019,33.981346841428184,15.767654650473915,-5.221400191786347,1.0496030799669527,0.0055869099564720606,0.0008766380679635524,0.8715247346695207,889212304.6614463,0.8311948871826584
49,11,1,1.1083065941209584,0.26871589538174945,0.010312698721852394,479.659086227417,,0.2085898790460739,0.7391719255007307,0.0017989039776110187,1.0628376884806834,43.11929153212715,0.02193845013250458,-4.825870284261688,1.1245874723519402,1.690689747650488e-08,0.8670779507141428,0.4337367951571831,1302.860959894054,1.038289125577406
49,3,1,1.1109643366774096,0.2642971873407687,0.010526415767099838,474.2995080947876,,0.17705199986305215,0.7609130396009192,0.8471585328281102,1.1376630245964467,44.654306007728195,0.0002804111104072772,-4.825827953303072,1.0347035538055087,0.0013023415021962154,1.0088873045542885,0.6707906184736311,1186.5617074300487,1.0928504018528284
49,5,1,0.9416193562996309,0.26470358281937223,0.010606477415560325,521.7552907466888,,0.40408678779448143,0.07942105747289334,1.061444295529521,0.9423946949179055,17.76050796361837,9.0185976460923,-5.0895799747048445,0.5647090551384991,1.000472530868871,1.0802357650102852,1.8121728902913955e-14,0.9847284624405754,0.9079846875122937
49,6,1,1.1136369680145761,0.26605508604270733,0.010666726884749062,438.09386348724365,,0.1408044995929006,0.8055259446399418,0.5626547711260435,1.1031332873248076,44.588112526149075,0.002135551188564166,-4.825166816603677,1.0080482628988978,0.001394486304248358,0.5827859313261243,0.8290653335669104,1199.4820728616407,1.0692105630875761
49,1,1,1.908976352750544,0.2669374769055062,0.010736836426279628,430.7784917354584,,0.6967933600036179,0.8901448705724108,0.9934080805813105,1.01532441394407,44.02656961417719,0.19291254597629587,-4.032689571740124,0.3717300045293487,0.9176560800233291,0.5950665498948229,0.07231847845440222,1.6090720263136689,1.0336852535622196
49,0,0,inf,inf,inf,434.5992410182953,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6134692118394078,0.38502417063198624,,,,,,,,,,,
49,7,0,inf,inf,inf,441.23024559020996,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5713272333921305,0.8334145178922254,,,,,,,,,,,
49,2,0,inf,inf,inf,587.1400010585785,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5615172821027682,0.06688043525109064,,,,,,,,,,,
