trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
41,1,1,1.2524399740589955,0.1763476802787669,0.0041411771976957714,392.65375876426697,,0.43636032013047366,0.5847632070532744,0.7802396745527527,1.0371055848887432,54.219417001332694,5.255718918626094e-05,-4.741164123617012,0.5145395332047733,7.257985739289142e-96,0.8813603888378677,0.0012417167133934913,1710.7451970613286,1.1829022714168884
41,6,1,1.259951754702854,0.16663417112323042,0.008896707554161963,369.27782464027405,,0.20606544730319898,0.8840166507518529,1.0197656241339295,0.9937697264957353,32.39261430193387,10.545181054391481,-4.9351090065108965,1.3771290651082189,0.7803901359864309,0.016441622132741817,0.22963356931066403,2.743066721057833,0.9074899511738544
41,3,1,1.2523707673737157,0.2620962166967904,0.010373832362027277,398.2919383049011,,0.10263422863580868,0.7385196380317979,0.3600833002931078,1.034477193683228,44.75645657757438,0.000481896450737351,-4.826817100979373,0.98013300592425,0.0003060756817857989,0.8615518634407696,0.9738136469253758,1158.703642637409,1.1133868962274047
41,7,1,1.2837378956549221,0.22659527892003517,0.010641016265388855,383.2471511363983,,0.3635735731575372,0.8037189634316694,0.9965500737149325,0.9996182201107191,18.40386532325989,1.0945349773048831,-4.80502430267917,0.4490247781514077,0.33133194682797446,0.053751791271464046,0.695201312190082,172.8624248626448,1.0535093071217283
41,15,1,1.2614433510111773,0.2662866710399867,0.010682105439301877,700.4263527393341,,0.27525715337594553,0.8159232596700303,0.45061370093914366,1.0112034379145602,37.21068109326403,0.05153974289616957,-4.82251527669684,0.8794511841860084,0.0023845904562188945,7.126111126506412,0.014998250499535513,1194.3647363972905,1.025061742427512
41,0,1,1.819899827451748,0.2669311657792699,0.01073697929879004,713.6941914558411,,0.8249794523702622,0.35404195384580683,0.9671457593158584,1.0000813924462333,44.7301331751291,0.058646724561310724,-4.264847448088957,1.0711568955346684,0.635552881564476,5.321083293949332,0.593166191846961,8.017862381224552,1.0522424850473944
41,9,1,1.2594588280271837,0.26694235482168516,0.010737213084881026,346.6181812286377,,0.19730493456269832,0.8405092387272713,0.888080399676773,1.0311878268992858,43.947148826014455,0.0003566600566423578,-4.824875574176262,1.0903094725252647,0.9329492960696443,0.9306837462414305,0.4645839587896807,1.9498475414552638,1.1167803813624835
41,8,1,1.8195637005222092,0.2669371380562531,0.010737310279375085,368.4920599460602,,0.8573108509281433,0.25511834295064,0.9900892341589417,0.9951906343266664,44.56357333031974,0.3671216196998135,-4.2686117326068524,1.063282995990302,0.9785093117241817,0.4455671689824846,0.7225751990919,1.124856711016267,1.0169612398065027
41,11,1,1.819616044239198,0.266930154048981,0.010737328473467762,377.07227969169617,,0.9448647689319402,0.12337992512879027,0.9995722400418349,0.9712196834512942,44.53470599443563,0.45140621390379315,-4.269249576535588,1.0000976957424994,1.000242824965981,0.751810718164996,0.9914302258666375,0.9991808151507238,1.0130610418589396
41,4,1,1.0201185935473607,0.26692404007694925,0.0107373309990915,501.41401648521423,,0.19179059116920683,0.29978803408984894,0.9804774417194652,1.0150167027456931,31.476280148437617,0.3787524341566505,-5.067827801419671,1.1804185146999897,0.8684906703256328,2.986075462127669,0.42144167842736857,1.8073738568040585,0.9748863472650274
41,2,1,2.0594186577923077,0.26690878220164826,0.010737356692726496,430.45520877838135,,0.9281101405391263,0.8850822566434412,0.9746854001358132,0.9810222657746195,44.568318900105275,0.2968641801100195,-4.027750262594033,1.0009967062369813,0.8715997645925597,1.8606958194232035,0.9691057626248167,1.9479486797750556,1.0215542886803366
41,5,0,inf,inf,inf,448.61852073669434,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5752762865115982,0.7514572023663741,,,,,,,,,,,
41,10,0,inf,inf,inf,485.4517447948456,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.18180945645834673,0.7606338652266196,,,,,,,,,,,
41,12,0,inf,inf,inf,406.17819714546204,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5599769022465825,0.36673153807502834,,,,,,,,,,,
