mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,39,0,1,2.1911083487059493,0.00012357090105297175,1.1614345761776725e-09,238.9248218536377,,497120641447.71643,1.0241720130676711e-09,0.05701531843750306,3.069350321042933e-07,1.2485795348241502,1.6780326724149446,0.8924308320953146,1.9675572137945154,0.7474560372834991,1.112333308141739
