mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,23,0,1,2.1057797179110196,0.00044597165892312773,2.0341863486302973e-08,104.0452790260315,,1630107.9114139718,1.0534222424346175e-09,0.19019272170323498,0.0005604972385181309,1.0707386399747092,0.9821376017127073,1.0318982109707215,0.9962556131755365,0.9985825769615223,1.0249215463433377
