trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
39,15,1,1.8383184320155666,0.15523146486703432,0.0025456649751976414,349.2414789199829,,0.6455086794139728,0.5514159875066249,0.8708887525697424,1.0155895956441898,105.2008996667821,4.7204161762573896e-06,-4.115744827242129,3.3533794571976263,5.23146410972338e-13,0.7300325220315189,0.001971750334548301,2042.6305109981831,1.3554362143141385
39,7,1,2.0367947791584537,0.22302839983956124,0.004733666904048116,355.9418406486511,,0.7741046742182887,0.7448195496013691,3.3903266126603146e-05,0.9997255152234334,40.503577000029686,1.4135343622447063,-4.028171082949206,0.9032209281734085,4.824523385903003e-09,0.002841949475147865,0.6737280074327467,958.7919138336308,0.9950969162970068
39,9,1,1.1711406988910777,0.18696956817730292,0.0049050249210401626,368.18129658699036,,0.39431688963193107,0.5960378489831498,0.6556259176280829,1.0667037280808787,103.09004268341351,6.568216275763163e-06,-4.814565649915764,0.7523347763679354,0.00022804283707930558,0.8533616647839168,0.0002619362220475542,1648.5891027474652,1.206778998769999
39,8,1,1.453497374215202,0.24966739207976651,0.009791563542958097,539.1085295677185,,0.5099683263348062,0.2059931348773773,1.010933979350662,0.9963700822621289,36.33404310215752,5.718171761617803,-4.683125249455869,0.5116995643062276,0.9914361740230959,8.549347408622053,7.14186636937371e-20,1.0614004505230314,1.134756799194095
39,13,1,1.4861838347614786,0.25776788394541317,0.010033701886872876,359.4359085559845,,0.46859048436460043,0.733329359565089,0.8012595304487373,1.016395190994166,41.26209697614861,0.00043784574596238276,-4.581320699147404,0.5331924196727832,3.2265698103803806e-11,0.943216933692057,1.2040462505757936e-56,1158.9136382685817,1.1245443024924933
39,12,1,1.869964202263474,0.2641685830078164,0.010533340181492783,389.21330976486206,,0.5512501445854631,0.9225640718293103,0.9721730383776526,1.0097486573949377,39.80973989160708,0.00038138497019845697,-4.2015267061195845,0.5100660848227166,1.033149539102347,2.0399067070737082,6.002345128980514e-47,0.9847188617370061,1.063414071440868
39,3,1,2.0400129917127705,0.26458932359892895,0.01054418428944846,361.1537027359009,,0.9284777298828512,0.7645511451114738,0.5039157785494974,0.9959793301565499,44.587723798776345,0.00039883174030878865,-4.0260625442511095,0.9822362546022245,0.0032452980544741554,0.9364904387907926,1.1389853976202975,1207.1220371531433,1.154971735511191
39,4,1,1.2430179212184194,0.26620301213194164,0.010684263222202341,374.66973638534546,,0.15648213516795628,0.817935268852515,0.2661247943951019,1.007356989940325,27.968947444950935,0.7014619493271842,-4.8317036559694735,1.1380236989725414,0.0001152224938039587,0.7302887380858616,0.559055894459955,1392.2090973910301,0.9488985192097019
39,5,1,1.0092829554769667,0.2669251104747232,0.010736669852314864,426.27159452438354,,0.29965299144792734,0.2786450144725761,0.979081006616955,1.0232338346912904,44.28063974895369,0.18762512442360368,-5.061114857565219,0.6993214446426542,0.9214189810684964,1.4482652489815482,0.196886970857241,1.375521863828997,1.0010549500871506
39,14,1,1.2456729101745734,0.2669417051423393,0.01073722446506721,331.8866500854492,,0.26238790698928227,0.8637259208820788,0.955587313547813,1.0340584691224612,43.84895590210422,0.00030167378139948003,-4.822939526853475,2.9322384009718667,0.9416745841820181,0.889189062162978,0.008516165025138083,1.419299124437181,1.1170702682221358
39,1,1,1.005794722286975,0.26694140284352397,0.010737263172570533,401.68719720840454,,0.257488112704092,0.25182192575900286,0.9877771383967219,1.015030440588067,44.3401218238826,0.34686000882208334,-5.0662983486556845,0.4598871383747002,0.9617390191629331,0.7504773773405831,0.4939035790931195,1.1639433280545741,0.9995438328513503
39,11,1,1.8031905278320282,0.26694313590916074,0.010737297486274038,318.83648681640625,,0.7806130971156635,0.07585423826973035,0.9870085299024516,1.008773615518566,44.86273215833333,0.0002506036996852782,-4.26544382072136,1.3223423666101657,0.957615987442332,0.860309936882689,0.2181443405125363,1.0691373479563135,1.16098143447454
39,6,0,inf,inf,inf,382.74558448791504,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.42298144429850876,0.7490827144040143,,,,,,,,,,,
39,2,0,inf,inf,inf,386.76038455963135,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.4836964718223573,0.5583556841476716,,,,,,,,,,,
39,0,0,inf,inf,inf,499.98752307891846,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6433690195762835,0.24078775731745883,,,,,,,,,,,
39,10,0,inf,inf,inf,485.2867102622986,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.3754345656305928,0.2654702956064057,,,,,,,,,,,
