trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
36,7,1,0.7820287549290015,0.13726092868160578,0.000988170690839376,503.4812345504761,,0.2968045340474444,0.409039994436526,0.7289535668965945,1.2376001940474552,38.420414270895975,0.00034710580020204526,-4.927320634290558,3.247462731332071,1.6358441395154113,1.1163253772762374,0.0023873686855391584,7665.872860250179,0.9234057767130939
36,9,1,0.7859805521549132,0.13814994308502904,0.0010915250772179992,484.6507604122162,,0.12677479130828884,0.4779554472808074,0.650024942513074,1.3319329595628413,70.81716893841227,2.081022342598442e-05,-4.923677424000307,1.036311257742712,0.00883932087694052,1.107437824293556,0.8473353859748542,3100.777321002164,0.9193555021348847
36,6,1,1.0665487809111913,0.16208090507397266,0.0026377662285666475,437.9436149597168,,0.4645408547307762,0.554262619314333,0.7364039888560008,1.0639079204049684,78.20687927961309,1.4076883323881175e-05,-4.669089900207739,0.8264293203878365,2.7965048435646614e-42,0.9851131128920567,8.321250194688813e-10,1846.044250777428,1.039875600074683
36,0,1,1.0428398911400034,0.22740876870011162,0.007699777046110313,440.2504999637604,,0.41764540330852046,0.6415258685133246,0.49839521718742497,1.0901719098566742,101.75872297841293,6.044143080257685e-06,-4.755803111258856,0.09204933253457574,3.288260429962774e-05,0.9995147380868619,8.516649693725775e-05,1351.0682923198187,1.0235984786708465
36,2,1,0.7806804475288462,0.26693752535337456,0.010736501812950562,469.12564277648926,,0.30167985476150594,0.22850790956538675,0.9494263455655153,1.0373964677699234,44.80513826588724,0.2472644061551629,-5.0616481722228235,0.6666722292532226,0.982332774574651,0.6372962722657899,0.28008689946686155,1.0740870720458864,0.9854317385207341
36,4,1,1.8126148932346329,0.2669081084609046,0.010737217040397953,380.0364758968353,,0.7350799211131522,0.8779440406351875,0.9743143167750109,0.9950529142192669,37.3157259856142,0.22529242850078451,-4.029711470960323,0.6943974076213949,0.8628622302911142,0.2627343172745926,0.0743135954359434,2.038547925526054,1.000167050727429
36,12,1,1.8145527266635089,0.2669415471189658,0.010737268610012162,363.61044692993164,,0.8428575050539447,0.8585704762133276,0.9114404760541076,0.9720948342057105,44.45942208280708,0.00034383772779280676,-4.02523058137373,0.9422318025548289,1.052302740658097,0.9229323754291237,0.8200090128610533,1.2526720939705789,1.105888926291722
36,10,1,1.5741438821406128,0.26694284413489644,0.010737275655314077,371.23987865448,,0.7642939482296902,0.30476641194876775,0.9100553736763708,0.9776719798150916,45.22436779833796,0.0003186780000463474,-4.265640497308815,1.510966492660507,1.0636128068501116,0.9256533430243375,0.10460259357332562,0.9863906547076622,1.100871477271212
36,15,1,0.775522417216731,0.26693585978267187,0.010737315082499853,467.2010383605957,,0.19513652843928947,0.26651393917040905,0.9697275006079001,1.0247465374975586,45.523734746928156,0.42862819156899606,-5.068603672003627,1.1256732766771227,0.9477296610931497,0.6272630609753275,0.48446452406128226,1.2492243933845315,0.9901851362507117
36,1,1,1.575059039040478,0.26691561171516964,0.010737362314916994,387.78418231010437,,0.8909771151123426,0.24514405516566679,0.9933632671121867,0.9877197697767799,44.46515777502042,0.45975316356013085,-4.2697046321953405,1.0288024273738607,0.9809521627561755,0.2684551949833661,0.8669442139431701,1.0909091586176962,1.0078271574679385
36,5,1,1.5369357333955556,0.26685139274593794,0.010737544638382578,1269.8724534511566,,0.6197638814892844,0.06919451165507096,1.0285520657316676,0.9994719827990672,20.73342413399024,0.8787643269341832,-4.3117051209827775,32587.15850605118,1.0062289149526782,1.3749455893156097,6.6455972360926225e-09,0.9723995396015233,0.8856383277661407
36,3,0,inf,inf,inf,444.9504060745239,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.4858271838880518,0.29233196559043173,,,,,,,,,,,
