mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
free,38,8,1,0.5377568049955972,0.00041922527064741644,2.608309339554656e-09,189.050372838974,,1.5743519449078998,8.97766117167847e-08,0.7100591574877615,0.00898713430804455,1.011308944341653,0.9878525210104417,1.3988075123501127,0.996308313600344,1.0487627280279788,0.7184782076796286
free,38,9,1,0.12434451007614733,0.00048619644700842457,6.917791844090021e-09,243.7196192741394,,1149.0094181324894,2.3125591675501151e-10,0.5450016107550663,0.011058045680107625,5.527441034325884,0.9468231885453562,1.0946314162896174,0.013215052352298333,0.9468407064721329,0.7731766846427486
free,38,11,1,1.142630724793305,0.0002696254605361048,1.1320206838499407e-08,184.89700961112976,,15449.910099093895,1.8929655050643398e-05,0.48359564389185195,0.003645736790779033,5.204767616994805,1.0996377052024873,1.1589664637418917,0.04330380234038756,0.7672653362015949,0.7454555024401195
free,38,14,1,0.1094572018593567,0.0010272458977276244,1.4277335491323392e-08,240.8174123764038,,0.7775770803680476,2.3497979965966474e-10,1.043052997816037,0.010984703928537936,16.229207687301376,1.0002373097585788,1.0122608961500268,0.00044104473161650043,1.0047795388969678,1.024944080291619
free,38,6,1,2.2245190039981404,0.0015929128763509937,1.4343004664189589e-08,4769.226249456406,,83381.44969366235,0.3290958981004144,57.078391364611974,0.002591837656062063,1.1394996608528998,1.11986681263814,27.309345639089237,0.8579273797198967,0.7241344551689599,39.121682783565205
free,38,5,1,0.7308859022755954,0.0004644423603110681,3.396228115195445e-08,191.90643978118896,,3375.1940961610453,4.561420537676815e-07,0.5409322941054181,0.005269088133754282,2.577589231007785,0.9982212552897278,1.124067563612995,0.2643274643361061,1.006705493845592,0.7962457293658968
free,38,13,1,0.12756532249022,0.0010177688867720747,3.475236314150044e-08,239.21946811676025,,34.3094241716713,2.087175389498089e-10,0.7676414363917434,0.010057950498178734,2.597376647009354,0.9717643541835773,0.9836547685490886,0.07071572407807233,0.9657233846477289,0.9180960718324889
free,38,0,1,0.29273312882271796,0.0009432883893296662,4.193657067199183e-08,184.51052069664001,,856.138124271577,8.792595829761833e-09,0.6108137654200384,0.007744596495980803,1.1060338634532447,71.282651007579,0.9097930159737058,0.5471155490541197,5.848227015659007e-06,0.8829132509568232
free,38,4,1,0.17098203715576688,0.0022456629439986386,6.017909744157455e-08,244.30175352096558,,0.3445369332203729,1.1372402063069538e-10,1.216891096154193,0.010186404941381023,1.0538415596303492,1.006411958345857,0.9089946044530818,0.8138688211026908,1.0239080799491822,1.1507026045676632
free,38,1,1,2.2213928264507192,0.005406292743451502,2.1778235999458507e-07,981.6706292629242,,93534766100.49944,2.005175234224777,16.4390584634116,1.7331492264129887e-06,1.206816842010269,1.298302442261534,9.161347483053994,1.0021753895184282,0.4848002982320401,32.59235256279586
