trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
5,2,1,1.1203156463778785,0.1357662168551248,0.0009787875472279414,2884.900556087494,,0.8098079338478669,0.4031641979013003,0.768876153604745,0.7377221992460462,34.787827241142885,0.0013978564541301565,-4.130974079946287,0.9999132703778947,0.8228714903452818,0.7449393169006802,0.47671759376204914,5911.974915529196,1.1040196969743021
5,4,1,0.6875649126213395,0.15337706959385944,0.002467088239433662,3361.530915737152,,0.10472244166225045,0.5500365052286511,0.02824838207144087,0.9222111479715333,57.50768671708872,0.00015354961964437233,-4.894484660673338,0.9684876922767498,8.279547396397334e-06,0.785416939525345,0.6179994776680329,736.2610539700997,0.9636387826182442
5,0,1,0.7346939367127332,0.14340870512820914,0.003561025560206353,3401.509477853775,,0.2610591815028415,0.4414527970026278,0.41822482097062547,0.9065825033578024,70.03995603018531,2.1748274910898e-05,-4.9289309770604675,1.1899038588213404,3.338972815421802e-05,0.7346440713411502,0.2557870169558788,936.5963791696183,0.9678604307347844
5,3,1,0.8829319075756068,0.23778960693797968,0.008489355847088131,3217.1827352046967,,0.4937207168585683,0.6590204166479594,0.33243639907499756,0.7554776990299499,114.1137084765336,5.426133801766899e-06,-4.472361842283066,0.05610721193071295,2.7098954826009115e-09,0.659401356086347,3.9873503623234115e-05,455.612339742142,1.0909684615050397
5,9,1,0.5343049146586867,0.25145346336547325,0.009519525786402902,3318.559193611145,,0.06666549590318968,0.6867460106034596,0.06590500193069027,0.8851156283171521,95.0658428634508,1.0283726242115404e-05,-4.8328437482167335,0.9332151143334169,2.6567624866381435e-05,0.7088175137622132,0.6265888256159047,431.53888085597896,0.9835558538072164
5,5,1,0.5630142968258265,0.29517384394498913,0.009567101244585128,3494.710224866867,,0.29430644407709133,0.8416860560014299,0.0005200760838991325,0.9496474881686715,36.60646007408869,0.00985995914553166,-4.821403518756932,1.035090963163187,3.895375101608826e-06,0.8912536485066191,0.017231047376531878,638.8448818054009,0.9704198060951439
5,12,1,0.5712717098786917,0.2650598436039764,0.010589874273034917,3372.158477306366,,0.3424483801180454,0.7755937979243391,0.3306984019632657,0.8987551932698019,85.14713612406842,8.721410675304063e-05,-4.810445068849957,0.8144607907433433,0.0005515795681553373,0.7549464130042737,0.00391537181968016,418.09023468425073,0.9885435959231775
5,10,1,0.7216426999716061,0.7492855977819755,0.010631616396418552,3303.2502105236053,,0.051079715228145785,0.503027568998298,0.3791128791119226,0.8914909070224364,0.04524548417221473,3.4562430513738723e-06,-4.899847889748208,0.9358721510094468,1.4628183299040378e-05,0.6857182306440743,0.5720462723433752,1060.6502942267375,0.9781972132801234
5,8,1,1.35814731392566,0.26798895177463367,0.010687293363721222,2804.893301010132,,0.8559034154727133,0.8349759212219015,0.005111473403065746,0.8461456502503722,35.57635358076163,0.04082496369481731,-4.023866163111032,0.9842359372148524,0.0001818828239926807,0.8711981899831558,0.711361224937805,185.54975971459166,1.0334928845825302
5,1,1,1.3585248644882335,0.26613609172595076,0.010731300552371934,2951.9105989933014,,0.9267675739333298,0.8579098472976939,0.9929109870769377,1.017834446699442,29.386961026081806,2.4739013027923984,-4.048897510770874,1.013699994297059,0.32845095110516104,1.1477989930728594,1.0006278813192604,285.02091487058004,0.8868588817624501
5,13,1,0.7285403004888451,0.266894150400967,0.010734557283750243,3517.7141501903534,,0.3348068786640411,0.18413472518020024,0.9432090998132514,0.9911218263057409,45.956963040088226,0.40627761853490213,-5.056061734722437,0.11575058092541843,0.9877127503969125,0.9714014561347997,0.16873225630633754,1.0692576137980614,0.9926112687802551
5,7,1,1.118775234541718,0.2669288316242828,0.010737335448199256,2941.34659409523,,0.833079652094753,0.25458667264481727,0.9828939040289641,0.9674583100430899,31.986003427990973,0.5456871828089317,-4.270187054531813,1.0751875972215785,0.948178599878398,1.028018653462176,0.6080877947055338,1.3464270670669578,0.9519533744386817
5,15,1,1.1180214857747397,0.26692413581414387,0.010737343909085971,2967.3226039409637,,0.7690455418668206,0.2619648115755543,0.9868022881522188,0.9757365311065493,31.92557310814792,0.6069519640837377,-4.271549071111828,1.1729607733491785,0.9370905141760801,1.0336785194201483,0.21778073986657456,1.4313014688701446,0.9499427337526685
5,6,0,inf,inf,inf,3382.579396009445,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.10779299358097191,0.6612633797192284,,,,,,,,,,,
5,11,0,inf,inf,inf,2771.6069498062134,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.4430003469580874,0.23292755250310831,,,,,,,,,,,
5,14,0,inf,inf,inf,2618.211673974991,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6786607912864797,0.4536896906843385,,,,,,,,,,,
