mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,22,0,1,2.139606910086547,0.00024886369116394746,9.177408556410997e-10,24.861775398254395,,943600278376.2396,1.0229978222277474e-09,0.06815241042290174,5.580514600399127e-07,0.7387083731171888,1.4037930309201738,0.751635793749681,1.3268872505097449,0.695861510464493,1.4679689220052872
