trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
12,8,1,1.5273514104267427,0.13668644463072743,0.000983663721111552,494.50288462638855,,0.8344002609727666,0.4172886212503858,0.97032607740771,1.0607008799357924,37.6819964218907,0.00031067559877342,-4.131349093549897,0.9404052892521247,1.8251475797643935,0.82749373362882,0.8000279764506916,7579.16760117372,1.05684441101743
12,1,1,0.7315093330572902,0.13618577714104774,0.000984471591209226,619.9073963165283,,0.28215946288489124,0.4252064365697924,0.7345405206856839,1.4164695758169017,39.02242690309131,0.0001911777771882853,-4.926468985865913,2.6062142074240384,2.1019051634408936,1.049933186804052,0.013667601506720172,7536.742273266963,0.8625064022290719
12,2,1,0.942684336931991,0.13831527240827102,0.001059135609120238,572.9686012268066,,0.4582545096679488,0.47133193184951055,0.7732804732034871,1.324201250952922,86.16503760269548,1.1464118236230286e-05,-4.719889215612692,0.00036042150033678745,0.0001425823454938149,0.9726149282158509,0.0029626910824418484,3172.3977315586476,0.9191840417346433
12,7,1,1.693561441431854,0.22217157856929193,0.007313173809152525,469.3828241825104,,0.8930265124362202,0.6343163321490278,0.9379714246591663,1.0917047832918054,160.81703514928785,4.608317591390029e-06,-4.0496553357761345,0.8473785786421105,3.354495484085322e-05,0.7054975566302324,1.3084115365088598,1384.966994700151,1.1871710419720058
12,4,1,0.9158457965468907,0.23560108084495024,0.008311292316300343,583.137690782547,,0.2191011897060841,0.6534594266490501,0.6369175953366245,1.3791821238407547,138.58983964200252,4.070059046655798e-06,-4.840939821382186,1.1225431443639757,9.524657906384341e-05,0.9827029620408532,0.7450802471254158,1309.7611741379048,0.9102496638235168
12,0,1,1.2992294575101044,0.2509372885636325,0.010155790318679128,560.7380039691925,,0.5373195455469147,0.14616614662136596,1.0078130859177499,1.0015254156275828,23.41939404237703,0.9478765846399788,-4.503773395036183,0.43154327025650147,0.9992200691246386,1.2826757363067953,4.4646524723015865e-58,1.0039123683260365,0.8888093963801372
12,9,1,0.9625789567624463,0.26748734863716583,0.010486441072538771,573.8168888092041,,0.24745094105750437,0.7636730692052238,0.00237177230196192,1.153887254573493,48.89284185695874,0.002252341871114148,-4.822179592424217,1.151788396683965,0.0449919871162025,0.4624475973924803,0.23678874433034564,997.1979875978088,0.9465600851233934
12,15,1,0.7400209440963152,0.2668699465263522,0.010734157748459872,598.2674722671509,,0.3415055469206684,0.20322164440724416,0.9726661410264636,1.0377230313969257,45.0109040269238,0.3929273612177496,-5.053917134766422,0.6756975932778877,0.9919670940829206,0.3988247699712253,0.14194903218765106,1.044092312524885,0.9827270981857947
12,12,1,1.5229719963365183,0.266942326981197,0.010737225726401187,490.8646674156189,,0.7372625806739043,0.06820585133907789,1.0112929794775483,1.019172554131669,43.591348508381145,0.08396443493686875,-4.267897403661699,0.5926463474378831,1.0035881477607562,0.36871228705708103,0.2319210448544243,1.0049916613844376,1.0152686456554263
12,11,1,0.7260484592263534,0.2669521271791515,0.010737268077156522,1139.0858647823334,,0.2312102281115928,0.17091656356855328,0.8994993866436011,1.1357414022125536,45.331934635347,0.045246908005728594,-5.064020238972006,1.0959681309654068,1.0010262093565874,7.740062730315975,0.3517558011648915,1.0216701156664585,0.9465814516818818
12,3,1,1.5251059313796609,0.2669431831476472,0.010737286699041422,795.5004632472992,,0.8847650307850936,0.28289398047993536,0.9940359765635883,1.0076014556009358,43.53747923314642,0.12147931005255587,-4.265725878400229,1.0148552539013351,0.9653307451116336,5.952494550386558,0.8752126229892879,1.2686191773366453,1.012828389828736
12,6,1,1.5249289952393155,0.26694321768563345,0.010737301982127637,465.465873003006,,0.8422249999311262,0.10792012633125331,0.9749224073052105,1.06292161561572,44.144103068843336,0.00023181497221662654,-4.264865270046521,0.923704691410356,1.006425452317872,0.8385655505703975,0.8737744130049881,1.0450316235348878,1.0570367158979013
12,5,1,1.7648280074221665,0.26691556885898704,0.01073733049640081,445.72613859176636,,0.9019568330167799,0.8805297878993762,0.9862726692974307,0.9960182815901841,43.708172349099314,0.30168001072391,-4.0282032638855725,1.0134773097920047,0.8501773159606609,0.35481001345249286,0.9083411882546605,2.203662374824445,1.0077098078121014
