mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,18,0,1,2.1165168590387307,0.0002621843833487958,1.0337395578561773e-09,23.314468383789062,,1027072820725.8706,1.0228741000372344e-09,0.06599092961714678,6.029382615467342e-07,0.7408042205237028,1.385340230182961,0.6804179562729944,1.386579624194397,0.7459504387552836,1.4378161858574623
