trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
8,7,1,1.120655748566179,0.13755111222678806,0.0009921513077655489,554.605899810791,,0.21339854362645655,0.4052017231687425,0.8889002249151747,0.9740178788438567,30.914916303281274,0.00394205838677722,-4.932207981675104,1.3690569482661525,1.5724045439895988,0.9966996121590512,0.21939181236713143,7721.23688988074,0.9895688866893269
8,2,1,1.2384731286812256,0.2620167393727426,0.01057578703770763,451.20269298553467,,0.4306857693298037,0.2803284546424034,0.915383810258697,0.9610652711089438,12.36979206370778,0.00894351049524462,-4.944932829681298,0.41021525170533457,0.9746210810838666,6.729770099407459,3.212836107398357e-21,1.1343283447092531,0.2623092784462117
8,1,1,1.3565467816705832,0.26538826493418366,0.010612920609392893,380.36889481544495,,0.22447809401387964,0.7824449031395189,0.697363817671741,0.9507447627426411,36.29254549091635,0.003565921503386421,-4.824695621633216,1.5772278214822792,0.0013723055022351264,0.8922534777697216,0.10058258703030692,1178.0315537107133,1.0170015279020481
8,13,1,2.1517063268685535,0.26672014006641254,0.010702782944584205,375.2160120010376,,0.6970897795005627,0.8303223824018715,0.9868923302081939,1.008635905060413,44.229860228742766,2.074960739767123,-4.051678294923468,0.10360234854808004,0.16212996917880826,1.039554714812852,3.670592056227177,1362.2843318596986,0.9903024899921105
8,15,1,2.152568272424183,0.2669385865729623,0.010736815299935145,415.71337485313416,,0.698091282693831,0.9398962388058387,0.9520680603700171,0.9837670705600646,44.49442932845695,0.2388240559094193,-4.032647900938899,0.39416059132944636,0.9767869168508969,1.9156385791622035,0.07267438468419685,1.157137748114495,1.0143584408095065
8,0,1,1.121605265291847,0.2668965758228481,0.010737098965368192,387.2950041294098,,0.28143072369601674,0.2162584011509734,0.9868598898152371,0.9954519970768102,41.80163718405004,0.44962182973563686,-5.06575785599595,0.7032585716533173,0.98713807779628,0.8490111145196343,0.13344778696478063,1.0543414341088941,0.9947366765780664
8,14,1,1.3581502695273717,0.2669811644044011,0.010737185722442925,447.9378516674042,,0.09665208726500668,0.9104863195993095,0.9400433400645,0.9867397657227511,35.16152450490479,0.06579470822101272,-4.825335398001114,1.0120148381805334,0.9499332392379776,2.1090104777815117,0.9002261692634232,1.301642623109281,0.9907762850180302
8,10,1,1.1197923166664303,0.2669124485429739,0.010737303726886596,377.43748211860657,,0.2507539868720355,0.17058841861944113,0.9942449738539523,0.9978500111570646,33.205906062653675,0.5678151863256246,-5.068758199684901,1.022684318264267,0.996679421563763,0.6722553984983527,0.08740578339733618,1.0125523095271736,0.9703889972211841
8,8,1,1.3122918553976652,0.23230538652225086,0.011432677840465507,375.0806987285614,,0.40397963907769174,0.6050551499663008,0.46552735171081516,0.8996669564372065,66.17253471022896,8.029586384986676e-06,-4.783381833551416,0.0010295195119587647,2.0065539448274366e-19,0.7977770658417687,1020.4497606733335,1930.1872481005348,1.1618542774954481
8,5,0,inf,inf,inf,446.4153926372528,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.18518550076577156,0.38424841559815653,,,,,,,,,,,
