trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
2,0,1,0.7115326194837985,0.13714049534284278,0.0010162045061905848,487.5454590320587,,0.1850560369748025,0.4393677117243084,0.7105461251348199,1.3129716747749567,49.011159026854834,9.58963358734488e-05,-4.929456644959732,1.1763068418175355,0.2998027346146574,1.045109433509508,0.6330421201837134,4703.885968983581,0.9088692761017272
2,7,1,1.5167374968718432,0.1382882375446255,0.001068588919543676,374.0976586341858,,0.8817952068561417,0.4738188968741817,0.9713381012165243,0.9600081232726724,44.37239021924944,0.00014661364521942013,-4.125112884289078,0.9687080255666947,0.00045959359916578773,0.8140147537169299,1.0154012247015103,3135.557017599537,1.1611049772274988
2,4,1,0.7082957120790141,0.140654524144316,0.0010978244352717738,532.9741363525391,,0.21852731274808823,0.36136459901455975,0.9962660718972307,1.0086267213892208,25.68510043645918,0.7709314506490501,-4.944414586280232,1.224551865516066,1.2848448798078522,2.28467496954957,0.257979116202645,8714.88539978556,0.9714230965152615
2,11,1,1.6696624732484224,0.21863240715208,0.00705411364720303,369.28768253326416,,0.8143126912529911,0.6299926422849658,0.8450366442336497,0.9459837276267327,106.19898137043852,5.328295362987023e-06,-4.051610454021606,0.8601208773463178,2.372277931430554e-05,0.7194127961523222,1.0511511516270051,1411.5281944991434,1.2856629421685286
2,10,1,1.7046698718869093,0.24064879336411238,0.008674438133155748,364.5115649700165,,0.8460047063194641,0.6618303153361252,0.853628321149345,0.9469335489121481,89.7470180399581,9.212811312602343e-06,-4.039512712879644,0.8817238044404767,6.406432304774389e-07,0.711323584028654,1.092345006660307,1299.228334792434,1.260799285640571
2,5,1,1.396088984500381,0.2553478297227869,0.01004911029059512,384.0879919528961,,0.5099593762126193,0.8520884685505212,0.9963406619026696,1.0052340041032513,33.26657414687183,4.085100296336613,-4.424862397063162,0.5080250025028711,0.675186291363433,1.032366109208578,8.147974610061788e-23,5.689378700579588,0.8950155515372211
2,14,1,1.1059804399052156,0.2640419428517844,0.010590146294240684,405.3824779987335,,0.44436754954321245,0.8530160989699787,0.9332608306949923,1.0135939412648007,64.75849413594142,0.00011302168914192987,-4.667424341522405,1.1798327497319048,0.8451295488581463,0.7746595016730365,7.183942973962377e-23,1.9058716993251745,1.0657013174981484
2,6,1,1.505688821705046,0.266947085340302,0.010737155838570663,358.47009205818176,,0.7480075482254205,0.33633194055383686,0.9998421046815256,0.9968736364783138,43.65410418236605,0.4273254107199701,-4.270426994182642,0.5467629509973327,0.701233306327241,0.46658546148300883,0.6005713872711181,4.508566478776464,1.009654878750373
2,9,1,0.7071129043790574,0.2669533012505809,0.010737270191881126,598.3703317642212,,0.14408920258964736,0.2317167027765053,0.9103841359402228,1.0896959378697448,35.0147296093115,0.061377213764242995,-5.065032841678332,1.0789007526096035,0.9698430457787188,4.071251671059965,0.7366043641572837,1.1025168045775426,0.9530288009100938
2,13,1,1.6590571254531836,0.26677284892285247,0.01073835945400441,485.472119808197,,0.5840991659803155,0.8259061864168653,0.9772383133227607,0.9434618874377597,134.87858304996206,2.3959621686491173e-06,-4.113235302543585,6714.623220853598,1.1526529952999236,0.7003830722889117,4.646831812266699e-12,0.9056031412225228,1.315361495749681
