mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,36,0,1,2.132220933341152,0.00028492183106010316,1.1707317387748908e-09,22.498854875564575,,902126374713.436,1.0226555925337147e-09,0.0639884015508945,5.501683282853581e-07,0.7034282411224579,1.303264912601609,0.6563828643836218,1.4429922438183156,0.7738756544740406,1.5396518841193816
