control/mA,Ewe/V
-0.08,-5.880411
-0.08,-5.9142256
-0.08,-5.949338
-0.08,-5.982446
-0.08,-6.0145435
-0.08,-6.047862
-0.08,-6.079024
-0.08,-6.1093082
-0.08,-6.1389437
-0.08,-6.1563663
0.08,-5.243893
0.08,-4.2289405
0.08,-3.2285044
0.08,-2.2284362
0.08,-1.2284347
0.08,-0.22827114
0.08,0.26290512
0.08,0.5649846
0.08,0.7637884
0.08,0.8800213
0.08,0.8996383
