trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
3,9,1,1.7258419597649324,0.13891799451852904,0.0010244583625555435,486.6515622138977,,0.6862685860900611,0.3868194501306237,1.0344826769044253,0.9473694176522475,37.40021616530652,0.06802907691627533,-4.143190228904082,2.461258006147052,1.3922686617854136,2.8093793426002778,0.003378986557882688,8081.1421274534905,1.0329769087760359
3,13,1,1.9505255514239632,0.25505910961903044,0.009847072937332987,4185.8953404426575,,0.7175810120623973,0.6999483273279057,1.1037360169325958,0.8411978472812838,51.12302112266312,0.0002060512059238301,-4.0335357005578345,1.2741664881919268,0.03135727387921538,154.37575640042004,0.032270330413983514,1293.797308326739,1.1622996782457875
3,1,1,1.8597219054724796,0.2587589984591516,0.010129868652737675,5788.00258564949,,0.5781187142943267,0.7140540085629442,1.1684859591872934,0.776508009687191,121.69600047327012,3.6192721818954976e-06,-4.128986592962857,221140.43996343887,0.21418549239565343,0.7133343747708616,9.321163051250383e-18,1448.5330264751349,1.2761203249690511
3,14,1,1.1719026463758997,0.2658474609092596,0.010650242268471893,362.46178102493286,,0.2468438821119241,0.7968981868468811,0.7590438515653667,0.8966418998855781,44.21402916717575,0.0010088220177391191,-4.8239135239938715,1.5076568902505005,0.001970157430943221,0.6512933976310017,0.08987177086734444,1187.7312250285731,1.0474415768466976
3,6,1,1.183773498135685,0.26686839077122526,0.010734908168549979,371.6810653209686,,0.3325874018309031,0.8525399634006414,1.0493659367954407,0.9099907322334332,35.07137634907411,0.0030430637804331846,-4.813236105039739,0.3077452283623482,0.8597299301610404,0.5491404009331232,0.0001685202741159689,2.111571368528024,1.0823875904358393
3,4,1,0.9397010520774467,0.2669100787687553,0.010735771552567521,460.52589774131775,,0.3134486741112384,0.051341075157952554,1.0259729757381921,0.9966860278726143,44.249473156479574,0.29374661005247704,-5.0600826912574055,0.617658463532011,1.0066821387232385,1.4782806719785282,0.17997634773214036,0.9649552043680848,0.9890112308959681
3,5,1,1.7323944304226817,0.2669437948116351,0.010737274904943118,368.94467282295227,,0.9261142472897714,0.31856110071518806,1.1076062434753275,0.8358228919911789,44.19230646298082,0.0002474359784694254,-4.264549433994601,0.9630700600194457,1.0733802962348995,0.8435028023749347,1.1013621121678667,1.0216285114013084,1.1104442697687222
3,8,1,1.7305161409262944,0.26693564583201024,0.010737291692450957,397.202712059021,,0.7459493086839347,0.07731140689622408,1.0345665526487393,0.9688194784643495,43.53912320500206,0.20404763219145983,-4.268341401592007,0.6165730883109136,1.0001229060282428,1.6829184659629124,0.436808592504109,0.9880721820991479,1.0187746085757152
3,2,1,1.732329756402236,0.26693155149772485,0.010737305150843045,366.49220299720764,,0.9106405293524886,0.30578104737391226,1.0078147787990719,0.9714102806546213,43.443169874155636,0.5923263915112937,-4.270491372346441,1.0171349308540356,0.8957665436665185,0.8582306343121748,0.9209253750836767,1.6403773517630247,1.0049461637084935
3,11,1,1.7321857734357713,0.26690412513047246,0.010737400420130166,379.54402780532837,,0.888317469267219,0.2364720512729011,1.0178630478351802,0.9629966817082813,43.50840360946431,0.27912833917645924,-4.267415986734231,1.0244746163944274,0.988775888614823,1.2894266893836401,0.8671276035285262,1.0533743918252345,1.0146999372475405
