trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
20,4,1,0.6891769750718497,0.14027367313656125,0.0011465676698472463,10689.861976861954,,0.13017817094986622,0.47115221701049925,0.5423653237187364,2.5038282449365763,47.412306505289294,1.2534433662444217e-05,-4.9273025040402265,0.7041710611561497,0.008733584623876503,1.7965538642017709,1.020109378768097,1232.5546569476603,1.0334797801660136
20,13,1,0.909494322388475,0.26038984602109894,0.010192238033472235,9273.806308031082,,0.20771266615304024,0.7216825416335368,0.24484890174035195,1.7549975753188303,63.18736930078977,8.356740917039689e-05,-4.827960300558686,0.839435164047685,2.0490951215838893e-05,1.4733761245511476,0.5963747999075447,436.22661399019614,1.0667138554927622
20,12,1,1.7058280201401979,0.26370275632033113,0.010436183009524714,8593.01853275299,,0.6835048747698185,0.746497456961175,0.35737740968536696,1.5607217983428208,45.26642551267712,5.294697757810867e-05,-4.035182771176293,26.818177864682323,5.1791629238620455e-06,1.3606986872191595,2.355429536960968e-06,406.5289002784321,1.416579700368184
20,2,1,1.7165926753707148,0.26536690286943143,0.010611623061999318,8756.280742883682,,0.7767276155190219,0.7819748022107146,0.6534801491047565,1.4524921249679603,35.521340974741854,0.00025404301827893573,-4.026212123510895,0.9545387843696771,0.00016624471184906306,1.304904118535859,0.23149016148470586,416.89587872476494,1.3259436876745556
20,10,1,0.7288629048142861,0.26680359650895724,0.010727343660131053,10143.743868112564,,0.39071367749919006,0.2833014600004122,0.6097308030301659,2.190589236707749,57.20454453899889,4.69497686015098e-05,-5.015786433497254,0.07491627723110278,0.6910047891625672,1.6316516444486273,7.608901193399642e-09,1.1876790276285445,1.0319613122630003
20,3,1,0.6803283133982987,0.2668048250585082,0.010735566042683912,10305.541274785995,,0.05447445121347612,0.3470498096877477,1.0221029299814568,0.9912368050057792,45.93700939568998,1.375033864681001,-5.077818709480783,1.0275338370410592,0.34872536706826723,0.9847913857666665,0.9263554352846757,44.618386520891974,0.9986251821245538
20,8,1,0.9279078381588541,0.2668234000912153,0.010736515586096193,9103.325726747513,,0.31741442630953365,0.8765544956157764,0.9311636142949259,1.091173768307413,42.57556830720348,0.23982986681000518,-4.818912111315424,0.17918538987301014,0.6323427068753267,1.0658149279712328,0.021084538864728202,5.2704336001965695,1.0069176297790279
20,1,1,0.6799569335573912,0.2669374791878081,0.010737311769209477,10256.080074310303,,0.11600786079647386,0.09732701401024385,0.989608307847934,1.058315808252544,45.98441384485898,0.5287037225456515,-5.069853662803795,1.0305253174814977,0.9846867944063077,1.0402007926632117,0.7991670283092631,0.9766118321866183,1.0007123561810676
20,9,1,0.6799696379620865,0.26692573563836586,0.010737343916826918,10182.498348236084,,0.1250957282080819,0.18028694634207443,0.9708524373392091,1.0652738675281772,46.00075582149275,0.48422695748052513,-5.069381292035707,1.038741621356173,0.9735567347533541,1.0383500989423378,0.7609089506658022,1.0162732076395165,1.0009094706777997
20,0,1,0.6846696987123027,0.2668064318234764,0.010737545758218158,10310.842004537582,,0.29343997080904755,0.32168657028376596,0.961000277289775,1.0704696323684946,45.923715971193054,0.4329941781458743,-5.0640501898166494,0.3569401913758663,0.6510846478139605,1.0478214662048453,0.35326299037267267,4.5087604707053535,1.0012691807979828
