trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
30,6,1,1.83470309837965,0.13655067598293424,0.001013146864654798,3061.0932083129883,,0.9187968905011512,0.4409592225269513,1.3114212803245158,1.15930029112058,44.21645511757315,0.0030805717277491754,-4.127810107713602,1.1672772418569923,2.6548647498996414,0.7295732385070347,0.979809053378342,6381.88323601091,0.9336595820271465
30,1,1,1.1054437335316614,0.14320024918224838,0.004812097759763287,3614.790333509445,,0.40192666742152866,0.4811177672231646,1.6737312962852724,1.4244505821570794,79.51858920807479,2.445621196937485e-05,-4.845687564757741,0.06856925889229075,8.526186975455438e-13,0.6672432000109089,954.055201304087,1174.587936384203,0.8461817211101006
30,15,1,1.978673460653086,0.21131327114293796,0.006377087923304848,2774.827605485916,,0.8630014733586329,0.6193390293023995,1.3449558911376072,1.3069706143020654,75.81962420425019,4.208247528488283e-05,-4.058462324745829,1.250434187464842,2.833954668766339e-48,0.5461222355787954,1.002259079194176,517.2030789361346,0.9375031621988502
30,14,1,1.2689942301082975,0.2657684277281924,0.010644791389767733,3176.294474363327,,0.2077186558661066,0.794232919242827,0.7992961882363873,1.11984457869791,41.38668501091757,0.022509452353616188,-4.824909979847111,1.3529708931779512,0.0007500071920604912,0.8547169052774829,0.18215485073338394,417.91236899583515,0.9202854761586904
30,3,1,1.847991544003496,0.7495817892951604,0.010680445491390026,2853.0121777057648,,0.7193603282848465,0.5061960378208801,1.9587664158671614,1.3828418763810895,0.11541160734669385,5.752385418587884e-06,-4.102369812359914,1.527092899809027,0.00012884485155477033,0.4749845112901429,0.23193627564871738,1042.0806363827521,0.9452357017054531
30,0,1,2.039894014800265,0.2668301903615,0.010733116547494627,4089.626045227051,,0.6296996991039099,0.8620864871105749,1.6084772573305182,1.2535752375440725,80.73265497083307,0.00020863244058623567,-4.055587590855714,0.0554328364351368,0.9157661011254711,0.3357941058542099,1.1487699257976375e-05,1.5317182311832387,0.9494687720352321
30,11,1,1.0384849333058925,0.2669421231116802,0.010736829099966943,3575.630522966385,,0.3150173564709225,0.34456562989020345,1.507625823877286,1.3903932919063615,101.1295316653596,0.00014700819299956125,-5.05665497765981,0.781189342392741,0.5595354417101797,0.7502674180953265,0.03929081034978577,7.732490660139589,0.8597211900630923
30,12,1,1.0341163323884013,0.2668659772577877,0.010737301656821624,3647.2766773700714,,0.286203834878996,0.15179765746864365,1.0757422860439678,1.0570025281671347,48.882646610871596,0.22850082075159275,-5.063053419101543,0.3187484599386225,0.9814388756513097,0.9589001772117701,0.09131264607492501,1.016218892659627,0.969630290685751
30,7,1,1.2701302671178651,0.2668568285566679,0.010737326751863209,3182.9507386684418,,0.15932361243289678,0.8620996842861544,1.0697643584987915,1.0457243388750623,38.384034313464184,0.2471810666058974,-4.827179608749089,1.1055838550017913,0.6639678253475443,0.9638511522638169,0.5831912117371773,7.090810307591988,0.9494102114500038
30,8,1,1.8303076882056444,0.26692147834613467,0.010737350028483205,3061.5019438266754,,0.8859858538628327,0.261374953754602,1.0888914546063027,1.033311772449063,47.87887813308504,0.2253530250060142,-4.2668857606208395,1.0583101212925479,0.9583351409514483,0.9226240275280696,0.858630853816444,1.1955627470251668,0.9796539648792711
30,13,1,1.2705752775080943,0.26691143291437536,0.010737383347517742,3179.7121584415436,,0.1862793544215544,0.935021745432764,1.0794073427859217,1.0542109161954212,39.16687450671608,0.17959221923228508,-4.826114688373737,1.1645340777230893,0.9411529704561865,0.9467796957888599,0.385447695775433,1.2579032817908793,0.9468576981642394
30,4,1,1.8301745389256592,0.2668984381194597,0.01073742288143763,3094.967072248459,,0.8446781541162387,0.19010116889891582,1.0827681044249131,1.0337923346941011,47.85709168606169,0.25492875273481413,-4.267289562174924,1.0792059560547937,0.9818843296083158,0.9275510964346653,0.6841631291246494,1.0263226349367753,0.9812089935429615
30,9,1,1.0439376402598866,0.2667608828078656,0.01073765237520036,3573.6177315711975,,0.3377327714561987,0.21475292921952482,1.6915374666879521,1.5242621174393374,145.09863346274088,1.1494215154787626e-05,-5.051041960609905,1.5706124353296254,0.8729961089265974,0.8173562294378331,0.027137373678784903,1.0858739620094422,0.6949068033695807
30,2,1,1.948272376340387,0.8049527044976714,0.015878976180522694,2867.47412276268,,0.7405463423309532,0.5999421777096774,1.9572885532188768,1.404984784822971,0.06650401826743722,3.017443656386561e-06,-4.057357566495249,1.288654533242061,1.1498433516680882e-10,0.45217638937503324,0.7882032590321564,624.001272324836,0.9506291693863708
