mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,49,0,1,2.136103640559,0.00020347397370201747,7.725532984014366e-10,23.85180139541626,,957495933773.883,1.0234257419435679e-09,0.05844974504405405,5.145648271518298e-07,0.7255969932439837,1.3442312928034523,0.7034157804349548,1.4789053393079072,0.7871630106965417,1.3487829076951225
