trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
2,3,1,0.7760004934403093,0.13606143081922673,0.0009792107876521775,3970.995290994644,,0.6647583400786627,0.4024623497720235,0.7090853427457251,1.070927547853378,45.04961383671143,0.0004672106280243952,-4.143798672867351,1.5980450037867033,0.6922042234274685,0.8078998620737734,2.460871798994178e-05,5634.556413905897,0.9702415467838442
2,4,1,1.0717266437366906,0.13819480129979755,0.0010097318867625105,4059.9009535312653,,0.21852731274808823,0.36136459901455975,0.9257993580718739,1.0492618877113413,33.35744139675902,0.1006879834144137,-4.935132209579167,1.2671508637495272,0.30813300171327984,0.9744009445956158,0.22602726982319798,5115.407942982009,0.943766094614472
2,1,1,0.7731631782922399,0.1371258762871017,0.001014296199878395,3848.1182203292847,,0.6523675687170682,0.430506205943115,0.7970414452762882,1.093746920205257,54.353202068301925,5.451061762526979e-05,-4.148080036415944,3.6489712158306307,0.022513957391371818,0.7529283492803255,8.482867472792978e-07,1793.6940929020668,0.9717268852273857
2,12,1,0.960455230941009,0.1254031771796571,0.0016556001873924717,3342.7513914108276,,0.4158881579079828,0.5149203747124971,0.3473858384225729,1.234196868527541,64.36397214970863,2.797287248308264e-05,-4.8081231809966125,3.2919319104207894,1.4992415953740735e-31,0.7744803995027076,2.289150950552015e-11,1031.7030154818387,0.8826031208997626
2,7,1,0.7968501676998683,0.7380902215537692,0.01040241136014546,3118.602068901062,,0.8817952068561417,0.4738188968741817,0.7571427087871629,1.1047090188367101,0.11392523091492573,1.87518744909169e-06,-4.098818750694527,1.2276861686855232,0.061234561501722184,0.6634691117380973,0.7628116783296259,2129.4498439332424,0.9986284238874574
2,15,1,0.9678629162072152,0.2649793749128566,0.010590899426310738,3226.565678834915,,0.6023452445623285,0.7964205132259233,0.6182662338590794,1.0018223398466781,21.156222231527813,1.4095665555428663,-4.09769185404446,0.04426700989197732,0.00011087673580577028,0.9437953703079672,4.953483859591793e-18,385.87260351769066,1.0696874078836187
2,13,1,0.9391705656057732,0.26633068409794314,0.010617466299069294,3341.4515266418457,,0.5840991659803155,0.8259061864168653,0.9497714375563566,0.9933636471343955,27.420711044540877,0.03482506897857838,-4.115011723132744,0.03144613850659822,0.12295941297050188,0.9177067509894943,1.230000963479309e-34,1142.6666763807339,0.9899683405963094
2,14,1,0.6741733071944798,0.2660411069834674,0.010654224893307186,3394.9881298542023,,0.44436754954321245,0.8530160989699787,0.6765934913162539,1.2385899793674666,81.7127885298469,1.3906972744004235e-05,-4.667177050513728,0.1122612460986336,0.4011077978278039,0.7641023562291058,1.9490457524607048e-13,5.4479054546686845,0.8744499318413692
2,6,1,0.78580226250737,0.26652766494007496,0.010730472309563352,3582.263242483139,,0.7480075482254205,0.33633194055383686,1.0313387497212632,0.9903043350562131,30.15806712329263,2.9767305367293826,-4.295224728628212,0.9050790117777996,0.2639451026060827,1.0700859505978815,0.11834999872352066,177.1972613111741,0.9671053516587411
2,2,1,0.9889648887896798,0.26695998867812065,0.010731845916109073,3690.2848258018494,,0.6198659593467047,0.920692357244309,0.9067572054842172,0.9391410326856864,86.60480832803455,1.2604483101647265e-05,-4.06317896102376,0.04765191757090186,0.7552381287436857,0.6935137495209909,6.270663148748892e-05,1.3662829516802992,1.0477806360589768
