mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,25,0,1,2.132181251760187,0.0006565574995196499,2.550333079852893e-08,222.30556631088257,,709077.5368550335,1.0579629615093464e-09,0.21075452220159632,0.0006729651402889365,0.7256121745478077,1.2791976650794656,0.9918802582753852,0.8279181990734148,0.9329962501250497,1.4839857770894422
