mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,5,0,1,2.1394704078925653,0.00018591798307632246,1.85483713493838e-09,98.23422980308533,,546933788648.4189,1.02359281242122e-09,0.044705787633431304,5.242799303730455e-07,1.1638516140501416,2.5709015178613717,0.4464886818821598,1.3644585781407441,1.0189856436029867,1.1236982362376062
