mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,41,0,1,2.1264151986853275,0.00018283001848828917,6.72768665656663e-10,25.636671543121338,,978072640679.8523,1.02362210917919e-09,0.058639032646997734,5.243638264850383e-07,0.7611465518334236,1.3375871803256925,0.7635594176823423,1.416088519056689,0.8113413544260795,1.3331387244273758
