(12:55:18.046),[25.6841563],CH1,=,1.529,V,0.046,A
(12:55:18.280),[25.9185142],CH1,=,1.529,V,0.046,A
(12:55:18.515),[26.1528907],CH1,=,1.529,V,0.046,A
(12:55:18.747),[26.3850878],CH1,=,1.529,V,0.046,A
(12:55:18.981),[26.6194258],CH1,=,1.529,V,0.046,A
(12:55:19.216),[26.8537836],CH1,=,1.529,V,0.046,A
(12:55:19.450),[27.0881591],CH1,=,1.529,V,0.046,A
(12:55:19.684),[27.3224982],CH1,=,1.529,V,0.046,A
(12:55:19.919),[27.5568736],CH1,=,1.53,V,0.046,A
(12:55:20.153),[27.7912333],CH1,=,1.529,V,0.046,A
(12:55:20.387),[28.0255711],CH1,=,1.53,V,0.046,A
(12:55:20.622),[28.2599285],CH1,=,1.529,V,0.046,A
(12:55:20.856),[28.4942871],CH1,=,1.53,V,0.046,A
(12:55:21.090),[28.7286441],CH1,=,1.53,V,0.046,A
(12:55:21.325),[28.9630017],CH1,=,1.53,V,0.046,A
(12:55:21.559),[29.1973776],CH1,=,1.53,V,0.046,A
(12:55:21.793),[29.4317179],CH1,=,1.53,V,0.046,A
(12:55:22.028),[29.6660935],CH1,=,1.53,V,0.046,A
(12:55:22.262),[29.9004328],CH1,=,1.53,V,0.046,A
(12:55:22.497),[30.1347902],CH1,=,1.53,V,0.046,A
(12:55:22.731),[30.3691678],CH1,=,1.53,V,0.046,A
(12:55:22.965),[30.6035056],CH1,=,1.53,V,0.046,A
(12:55:23.200),[30.8378817],CH1,=,1.53,V,0.046,A
(12:55:23.434),[31.0722215],CH1,=,1.53,V,0.046,A
(12:55:23.668),[31.3065967],CH1,=,1.53,V,0.046,A
(12:55:23.903),[31.5409362],CH1,=,1.53,V,0.046,A
(12:55:24.137),[31.7752939],CH1,=,1.53,V,0.046,A
(12:55:24.371),[32.0096519],CH1,=,1.53,V,0.046,A
(12:55:24.606),[32.2440095],CH1,=,1.53,V,0.046,A
(12:55:24.840),[32.4783858],CH1,=,1.53,V,0.046,A
(12:55:25.074),[32.7127252],CH1,=,1.53,V,0.046,A
(12:55:25.309),[32.9470824],CH1,=,1.53,V,0.046,A
(12:55:25.543),[33.1814409],CH1,=,1.53,V,0.046,A
(12:55:25.778),[33.4158156],CH1,=,1.53,V,0.046,A
(12:55:26.012),[33.6501554],CH1,=,1.53,V,0.046,A
(12:55:26.246),[33.8845132],CH1,=,1.53,V,0.046,A
(12:55:26.481),[34.118871],CH1,=,1.53,V,0.046,A
(12:55:26.715),[34.3532286],CH1,=,1.53,V,0.046,A
(12:55:26.949),[34.5875866],CH1,=,1.53,V,0.046,A
(12:55:27.184),[34.8219439],CH1,=,1.53,V,0.046,A
(12:55:27.418),[35.0563016],CH1,=,1.53,V,0.046,A
(12:55:27.652),[35.2906593],CH1,=,1.53,V,0.046,A
(12:55:27.887),[35.5250358],CH1,=,1.53,V,0.046,A
(12:55:28.121),[35.7593746],CH1,=,1.53,V,0.046,A
(12:55:28.355),[35.9937505],CH1,=,1.53,V,0.046,A
(12:55:28.590),[36.2280908],CH1,=,1.53,V,0.046,A
(12:55:28.824),[36.4624477],CH1,=,1.53,V,0.046,A
(12:55:29.059),[36.6968058],CH1,=,1.53,V,0.046,A
(12:55:29.293),[36.9311631],CH1,=,1.53,V,0.046,A
(12:55:29.527),[37.1655209],CH1,=,1.53,V,0.046,A
(12:55:29.762),[37.3998966],CH1,=,1.53,V,0.046,A
(12:55:29.996),[37.6342361],CH1,=,1.53,V,0.046,A
(12:55:30.230),[37.8685943],CH1,=,1.53,V,0.046,A
(12:55:30.465),[38.1029516],CH1,=,1.53,V,0.046,A
(12:55:30.699),[38.3373092],CH1,=,1.53,V,0.046,A
(12:55:30.933),[38.5716669],CH1,=,1.53,V,0.046,A
(12:55:31.168),[38.8060247],CH1,=,1.53,V,0.046,A
(12:55:31.402),[39.040383],CH1,=,1.53,V,0.046,A
(12:55:31.636),[39.2747586],CH1,=,1.53,V,0.046,A
(12:55:31.871),[39.5090976],CH1,=,1.53,V,0.046,A
(12:55:32.105),[39.7434562],CH1,=,1.53,V,0.046,A
(12:55:32.340),[39.9778317],CH1,=,1.53,V,0.046,A
(12:55:32.574),[40.2121709],CH1,=,1.53,V,0.046,A
(12:55:32.808),[40.4465477],CH1,=,1.53,V,0.046,A
(12:55:33.043),[40.6809052],CH1,=,1.53,V,0.046,A
(12:55:33.277),[40.9152439],CH1,=,1.53,V,0.046,A
(12:55:33.511),[41.1496196],CH1,=,1.53,V,0.046,A
(12:55:33.746),[41.3839599],CH1,=,1.53,V,0.046,A
(12:55:33.980),[41.6183169],CH1,=,1.53,V,0.046,A
(12:55:34.214),[41.852675],CH1,=,1.53,V,0.046,A
(12:55:34.449),[42.0870502],CH1,=,1.53,V,0.046,A
(12:55:34.683),[42.3214081],CH1,=,1.53,V,0.046,A
(12:55:34.917),[42.5557477],CH1,=,1.53,V,0.046,A
(12:55:35.152),[42.7901054],CH1,=,1.53,V,0.046,A
(12:55:35.386),[43.0244634],CH1,=,1.53,V,0.046,A
(12:55:35.621),[43.2588214],CH1,=,1.53,V,0.046,A
(12:55:35.855),[43.4931976],CH1,=,1.53,V,0.046,A
(12:55:36.089),[43.7275542],CH1,=,1.531,V,0.046,A
(12:55:36.324),[43.9618937],CH1,=,1.53,V,0.046,A
(12:55:36.558),[44.1962517],CH1,=,1.531,V,0.046,A
(12:55:36.792),[44.4306305],CH1,=,1.53,V,0.046,A
(12:55:37.027),[44.6649849],CH1,=,1.531,V,0.046,A
(12:55:37.261),[44.8993245],CH1,=,1.53,V,0.046,A
(12:55:37.495),[45.1336822],CH1,=,1.53,V,0.046,A
(12:55:37.730),[45.3680587],CH1,=,1.531,V,0.046,A
(12:55:37.964),[45.602416],CH1,=,1.53,V,0.046,A
(12:55:38.198),[45.8367553],CH1,=,1.531,V,0.046,A
(12:55:38.433),[46.0711133],CH1,=,1.53,V,0.046,A
(12:55:38.667),[46.305471],CH1,=,1.531,V,0.046,A
(12:55:38.902),[46.5398283],CH1,=,1.53,V,0.046,A
(12:55:39.136),[46.7742043],CH1,=,1.531,V,0.046,A
(12:55:39.370),[47.0085436],CH1,=,1.53,V,0.046,A
(12:55:39.605),[47.2429205],CH1,=,1.531,V,0.046,A
(12:55:39.839),[47.4772778],CH1,=,1.531,V,0.046,A
(12:55:40.073),[47.7116358],CH1,=,1.531,V,0.046,A
(12:55:40.308),[47.9459929],CH1,=,1.531,V,0.046,A
(12:55:40.542),[48.1803325],CH1,=,1.531,V,0.046,A
(12:55:40.776),[48.4146908],CH1,=,1.531,V,0.046,A
(12:55:41.011),[48.6490479],CH1,=,1.531,V,0.046,A
(12:55:41.245),[48.8834236],CH1,=,1.531,V,0.046,A
(12:55:41.480),[49.117781],CH1,=,1.531,V,0.046,A
(12:55:41.714),[49.3521215],CH1,=,1.531,V,0.046,A
(12:55:41.948),[49.5864787],CH1,=,1.531,V,0.046,A
(12:55:42.183),[49.8208365],CH1,=,1.531,V,0.046,A
(12:55:42.417),[50.0551944],CH1,=,1.531,V,0.046,A
(12:55:42.651),[50.2895701],CH1,=,1.531,V,0.046,A
(12:55:42.886),[50.5239275],CH1,=,1.531,V,0.046,A
(12:55:43.120),[50.7582675],CH1,=,1.531,V,0.046,A
(12:55:43.354),[50.9926246],CH1,=,1.531,V,0.046,A
(12:55:43.589),[51.226982],CH1,=,1.531,V,0.046,A
(12:55:43.823),[51.4613406],CH1,=,1.531,V,0.046,A
(12:55:44.057),[51.695699],CH1,=,1.531,V,0.046,A
(12:55:44.292),[51.9300551],CH1,=,1.531,V,0.046,A
(12:55:44.526),[52.1644128],CH1,=,1.531,V,0.046,A
(12:55:44.760),[52.3987705],CH1,=,1.531,V,0.046,A
(12:55:44.995),[52.6331283],CH1,=,1.531,V,0.046,A
(12:55:45.229),[52.8674866],CH1,=,1.531,V,0.046,A
(12:55:45.464),[53.1018444],CH1,=,1.531,V,0.046,A
(12:55:45.698),[53.3362013],CH1,=,1.531,V,0.046,A
(12:55:45.932),[53.5705591],CH1,=,1.531,V,0.046,A
(12:55:46.167),[53.8049176],CH1,=,1.531,V,0.046,A
(12:55:46.401),[54.0392924],CH1,=,1.531,V,0.046,A
(12:55:46.635),[54.2736321],CH1,=,1.531,V,0.046,A
(12:55:46.870),[54.5079905],CH1,=,1.531,V,0.046,A
(12:55:47.104),[54.7423484],CH1,=,1.531,V,0.046,A
(12:55:47.338),[54.9767232],CH1,=,1.531,V,0.046,A
(12:55:47.573),[55.2110636],CH1,=,1.531,V,0.046,A
(12:55:47.807),[55.4454209],CH1,=,1.531,V,0.046,A
(12:55:48.041),[55.6797784],CH1,=,1.531,V,0.046,A
(12:55:48.276),[55.9141546],CH1,=,1.531,V,0.046,A
(12:55:48.510),[56.1484944],CH1,=,1.531,V,0.046,A
(12:55:48.745),[56.3828512],CH1,=,1.531,V,0.046,A
(12:55:48.979),[56.617209],CH1,=,1.531,V,0.046,A
(12:55:49.213),[56.8515669],CH1,=,1.531,V,0.046,A
(12:55:49.448),[57.0859242],CH1,=,1.531,V,0.046,A
(12:55:49.682),[57.320282],CH1,=,1.531,V,0.046,A
(12:55:49.916),[57.5546396],CH1,=,1.531,V,0.046,A
(12:55:50.151),[57.789016],CH1,=,1.531,V,0.046,A
(12:55:50.385),[58.0233733],CH1,=,1.531,V,0.046,A
(12:55:50.619),[58.2577136],CH1,=,1.531,V,0.046,A
(12:55:50.854),[58.4920885],CH1,=,1.531,V,0.046,A
(12:55:51.088),[58.7264291],CH1,=,1.531,V,0.046,A
(12:55:51.323),[58.9607862],CH1,=,1.531,V,0.046,A
(12:55:51.557),[59.1951436],CH1,=,1.531,V,0.046,A
(12:55:51.791),[59.42952],CH1,=,1.531,V,0.046,A
(12:55:52.026),[59.663877],CH1,=,1.531,V,0.046,A
(12:55:52.260),[59.8982174],CH1,=,1.531,V,0.046,A
(12:55:52.494),[60.1325743],CH1,=,1.531,V,0.046,A
(12:55:52.729),[60.3669319],CH1,=,1.531,V,0.046,A
(12:55:52.963),[60.6012896],CH1,=,1.531,V,0.046,A
(12:55:53.197),[60.8356654],CH1,=,1.531,V,0.046,A
(12:55:53.432),[61.0700067],CH1,=,1.531,V,0.046,A
(12:55:53.666),[61.3043634],CH1,=,1.531,V,0.046,A
(12:55:53.889),[61.5275248],CH1,=,1.531,V,0.046,A
(12:55:54.169),[61.8075546],CH1,=,1.531,V,0.046,A
(12:55:54.410),[62.0478947],CH1,=,1.531,V,0.046,A
(12:55:54.660),[62.2977952],CH1,=,1.531,V,0.046,A
(12:55:54.889),[62.5277185],CH1,=,1.531,V,0.046,A
(12:55:55.169),[62.8076974],CH1,=,1.531,V,0.046,A
(12:55:55.409),[63.0476636],CH1,=,1.531,V,0.046,A
(12:55:55.670),[63.3078857],CH1,=,1.531,V,0.046,A
(12:55:55.909),[63.5477169],CH1,=,1.531,V,0.046,A
(12:55:56.164),[63.8026793],CH1,=,1.531,V,0.046,A
(12:55:56.406),[64.0442396],CH1,=,1.531,V,0.046,A
(12:55:56.646),[64.2839817],CH1,=,1.531,V,0.046,A
(12:55:56.900),[64.5379157],CH1,=,1.531,V,0.046,A
(12:55:57.147),[64.7853564],CH1,=,1.531,V,0.046,A
(12:55:57.385),[65.023669],CH1,=,1.531,V,0.046,A
(12:55:57.633),[65.271086],CH1,=,1.531,V,0.046,A
(12:55:57.871),[65.5094087],CH1,=,1.531,V,0.046,A
(12:55:58.119),[65.7568395],CH1,=,1.531,V,0.046,A
(12:55:58.372),[66.0107302],CH1,=,1.531,V,0.046,A
(12:55:58.604),[66.2425268],CH1,=,1.531,V,0.046,A
(12:55:58.852),[66.4899108],CH1,=,1.531,V,0.046,A
(12:55:59.090),[66.7281666],CH1,=,1.531,V,0.046,A
(12:55:59.337),[66.975604],CH1,=,1.531,V,0.046,A
(12:55:59.590),[67.2285342],CH1,=,1.531,V,0.046,A
(12:55:59.832),[67.4697986],CH1,=,1.531,V,0.046,A
(12:56:00.058),[67.6959287],CH1,=,1.531,V,0.046,A
(12:56:00.305),[67.9433659],CH1,=,1.531,V,0.046,A
(12:56:00.559),[68.1973135],CH1,=,1.531,V,0.046,A
(12:56:00.791),[68.4290939],CH1,=,1.531,V,0.046,A
(12:56:01.038),[68.6764878],CH1,=,1.531,V,0.046,A
(12:56:01.276),[68.914776],CH1,=,1.531,V,0.046,A
(12:56:01.524),[69.1621519],CH1,=,1.531,V,0.046,A
(12:56:01.762),[69.4004139],CH1,=,1.531,V,0.046,A
(12:56:01.994),[69.632202],CH1,=,1.531,V,0.046,A
(12:56:02.241),[69.879599],CH1,=,1.531,V,0.046,A
(12:56:02.480),[70.1178605],CH1,=,1.531,V,0.046,A
(12:56:02.727),[70.365227],CH1,=,1.531,V,0.046,A
(12:56:02.965),[70.6035991],CH1,=,1.531,V,0.046,A
(12:56:03.197),[70.8353692],CH1,=,1.531,V,0.046,A
(12:56:03.444),[71.0827341],CH1,=,1.531,V,0.046,A
(12:56:03.683),[71.3210181],CH1,=,1.531,V,0.046,A
(12:56:03.930),[71.5684465],CH1,=,1.531,V,0.046,A
(12:56:04.168),[71.8066983],CH1,=,1.531,V,0.046,A
(12:56:04.400),[72.0385116],CH1,=,1.531,V,0.046,A
(12:56:04.648),[72.2858952],CH1,=,1.531,V,0.046,A
(12:56:04.886),[72.5241877],CH1,=,1.531,V,0.046,A
(12:56:05.133),[72.7716179],CH1,=,1.531,V,0.046,A
(12:56:05.372),[73.0099358],CH1,=,1.532,V,0.046,A
(12:56:05.603),[73.2417428],CH1,=,1.531,V,0.046,A
(12:56:05.851),[73.4891454],CH1,=,1.531,V,0.046,A
(12:56:06.089),[73.7274935],CH1,=,1.531,V,0.046,A
(12:56:06.324),[73.9618328],CH1,=,1.531,V,0.046,A
(12:56:06.558),[74.1961905],CH1,=,1.531,V,0.046,A
(12:56:06.792),[74.4305675],CH1,=,1.531,V,0.046,A
(12:56:07.027),[74.6649064],CH1,=,1.531,V,0.046,A
(12:56:07.261),[74.8992816],CH1,=,1.531,V,0.046,A
(12:56:07.495),[75.1336217],CH1,=,1.531,V,0.046,A
(12:56:07.730),[75.3679789],CH1,=,1.531,V,0.046,A
(12:56:07.964),[75.6023371],CH1,=,1.531,V,0.046,A
(12:56:08.198),[75.8366948],CH1,=,1.531,V,0.046,A
(12:56:08.433),[76.0710521],CH1,=,1.532,V,0.046,A
(12:56:08.667),[76.3054098],CH1,=,1.531,V,0.046,A
(12:56:08.901),[76.5397674],CH1,=,1.532,V,0.046,A
(12:56:09.136),[76.7741256],CH1,=,1.531,V,0.046,A
(12:56:09.370),[77.0084832],CH1,=,1.532,V,0.046,A
(12:56:09.605),[77.2428411],CH1,=,1.531,V,0.046,A
(12:56:09.839),[77.477199],CH1,=,1.532,V,0.046,A
(12:56:10.073),[77.7115561],CH1,=,1.531,V,0.046,A
(12:56:10.308),[77.9459323],CH1,=,1.531,V,0.046,A
(12:56:10.542),[78.1802714],CH1,=,1.532,V,0.046,A
(12:56:10.776),[78.4146288],CH1,=,1.531,V,0.046,A
(12:56:11.011),[78.6489874],CH1,=,1.532,V,0.046,A
(12:56:11.245),[78.8833623],CH1,=,1.531,V,0.046,A
(12:56:11.479),[79.1177019],CH1,=,1.532,V,0.046,A
(12:56:11.714),[79.3520795],CH1,=,1.531,V,0.046,A
(12:56:11.948),[79.5864173],CH1,=,1.532,V,0.046,A
(12:56:12.182),[79.8207753],CH1,=,1.531,V,0.046,A
(12:56:12.417),[80.0551328],CH1,=,1.532,V,0.046,A
(12:56:12.651),[80.2894905],CH1,=,1.531,V,0.046,A
(12:56:12.886),[80.5238489],CH1,=,1.532,V,0.046,A
(12:56:13.120),[80.7582238],CH1,=,1.532,V,0.046,A
(12:56:13.354),[80.9925822],CH1,=,1.532,V,0.046,A
(12:56:13.589),[81.2269211],CH1,=,1.532,V,0.046,A
(12:56:13.823),[81.4612973],CH1,=,1.532,V,0.046,A
(12:56:14.057),[81.6956383],CH1,=,1.532,V,0.046,A
(12:56:14.292),[81.9299945],CH1,=,1.532,V,0.046,A
(12:56:14.526),[82.1643521],CH1,=,1.532,V,0.046,A
(12:56:14.760),[82.3987275],CH1,=,1.531,V,0.046,A
(12:56:14.995),[82.633085],CH1,=,1.532,V,0.046,A
(12:56:15.229),[82.8674254],CH1,=,1.532,V,0.046,A
(12:56:15.464),[83.1017831],CH1,=,1.532,V,0.046,A
(12:56:15.698),[83.3361403],CH1,=,1.532,V,0.046,A
(12:56:15.932),[83.5704987],CH1,=,1.532,V,0.046,A
(12:56:16.167),[83.8048737],CH1,=,1.532,V,0.046,A
(12:56:16.401),[84.039214],CH1,=,1.532,V,0.046,A
(12:56:16.635),[84.2735711],CH1,=,1.532,V,0.046,A
(12:56:16.870),[84.5079288],CH1,=,1.532,V,0.046,A
(12:56:17.104),[84.7422867],CH1,=,1.532,V,0.046,A
(12:56:17.338),[84.9766443],CH1,=,1.532,V,0.046,A
(12:56:17.573),[85.2110205],CH1,=,1.532,V,0.046,A
(12:56:17.807),[85.4453775],CH1,=,1.532,V,0.046,A
(12:56:18.041),[85.6797175],CH1,=,1.532,V,0.046,A
(12:56:18.276),[85.9140754],CH1,=,1.532,V,0.046,A
(12:56:18.510),[86.1484334],CH1,=,1.532,V,0.046,A
(12:56:18.745),[86.382808],CH1,=,1.532,V,0.046,A
(12:56:18.979),[86.6171488],CH1,=,1.532,V,0.046,A
(12:56:19.213),[86.8515066],CH1,=,1.532,V,0.046,A
(12:56:19.448),[87.0858829],CH1,=,1.532,V,0.046,A
(12:56:19.682),[87.3202211],CH1,=,1.532,V,0.046,A
(12:56:19.916),[87.5545788],CH1,=,1.532,V,0.046,A
(12:56:20.151),[87.7889364],CH1,=,1.532,V,0.046,A
(12:56:20.385),[88.0232945],CH1,=,1.532,V,0.046,A
(12:56:20.619),[88.2576518],CH1,=,1.532,V,0.046,A
(12:56:20.854),[88.4920096],CH1,=,1.532,V,0.046,A
(12:56:21.088),[88.7263673],CH1,=,1.532,V,0.046,A
(12:56:21.322),[88.9607249],CH1,=,1.532,V,0.046,A
(12:56:21.557),[89.1951012],CH1,=,1.532,V,0.046,A
(12:56:21.791),[89.4294402],CH1,=,1.532,V,0.046,A
(12:56:22.026),[89.6638177],CH1,=,1.532,V,0.046,A
(12:56:22.260),[89.8981565],CH1,=,1.532,V,0.046,A
(12:56:22.494),[90.1325132],CH1,=,1.532,V,0.046,A
(12:56:22.729),[90.3668711],CH1,=,1.532,V,0.046,A
(12:56:22.963),[90.6012474],CH1,=,1.532,V,0.046,A
(12:56:23.197),[90.835587],CH1,=,1.532,V,0.046,A
(12:56:23.432),[91.0699446],CH1,=,1.532,V,0.046,A
(12:56:23.666),[91.3043017],CH1,=,1.532,V,0.046,A
(12:56:23.900),[91.5386781],CH1,=,1.532,V,0.046,A
(12:56:24.135),[91.7730358],CH1,=,1.532,V,0.046,A
(12:56:24.369),[92.0073749],CH1,=,1.532,V,0.046,A
(12:56:24.603),[92.2417333],CH1,=,1.532,V,0.046,A
(12:56:24.838),[92.4760906],CH1,=,1.532,V,0.046,A
(12:56:25.072),[92.7104483],CH1,=,1.532,V,0.046,A
(12:56:25.307),[92.9448057],CH1,=,1.532,V,0.046,A
(12:56:25.541),[93.1791646],CH1,=,1.532,V,0.046,A
(12:56:25.775),[93.413521],CH1,=,1.532,V,0.046,A
(12:56:26.010),[93.6478787],CH1,=,1.532,V,0.046,A
(12:56:26.244),[93.8822552],CH1,=,1.532,V,0.046,A
(12:56:26.478),[94.1165939],CH1,=,1.532,V,0.046,A
(12:56:26.713),[94.3509521],CH1,=,1.532,V,0.046,A
(12:56:26.947),[94.5853101],CH1,=,1.532,V,0.046,A
(12:56:27.197),[94.835291],CH1,=,1.532,V,0.046,A
(12:56:27.431),[95.0696493],CH1,=,1.532,V,0.046,A
(12:56:27.666),[95.3040063],CH1,=,1.532,V,0.046,A
(12:56:27.900),[95.5383639],CH1,=,1.532,V,0.046,A
(12:56:28.134),[95.7727219],CH1,=,1.532,V,0.046,A
(12:56:28.369),[96.0070795],CH1,=,1.532,V,0.046,A
(12:56:28.603),[96.241437],CH1,=,1.532,V,0.046,A
(12:56:28.838),[96.4757947],CH1,=,1.532,V,0.046,A
(12:56:29.072),[96.7101525],CH1,=,1.532,V,0.046,A
(12:56:29.306),[96.9445101],CH1,=,1.532,V,0.046,A
(12:56:29.541),[97.1788679],CH1,=,1.532,V,0.046,A
