(13:10:26.710),[14.0835194],CH1,=,1.548,V,0.046,A
(13:10:26.941),[14.3144292],CH1,=,1.548,V,0.046,A
(13:10:27.173),[14.5468811],CH1,=,1.548,V,0.046,A
(13:10:27.404),[14.7777396],CH1,=,1.548,V,0.046,A
(13:10:27.648),[15.0218243],CH1,=,1.549,V,0.046,A
(13:10:27.879),[15.2527287],CH1,=,1.548,V,0.046,A
(13:10:28.109),[15.4824567],CH1,=,1.549,V,0.046,A
(13:10:28.342),[15.715494],CH1,=,1.549,V,0.046,A
(13:10:28.571),[15.9448118],CH1,=,1.549,V,0.046,A
(13:10:28.803),[16.1764499],CH1,=,1.549,V,0.046,A
(13:10:29.035),[16.4084732],CH1,=,1.549,V,0.046,A
(13:10:29.265),[16.638308],CH1,=,1.549,V,0.046,A
(13:10:29.496),[16.8698596],CH1,=,1.549,V,0.046,A
(13:10:29.739),[17.1131959],CH1,=,1.549,V,0.046,A
(13:10:29.971),[17.3447782],CH1,=,1.549,V,0.046,A
(13:10:30.202),[17.575466],CH1,=,1.549,V,0.046,A
(13:10:30.431),[17.8046861],CH1,=,1.549,V,0.046,A
(13:10:30.660),[18.0337341],CH1,=,1.549,V,0.046,A
(13:10:30.892),[18.265769],CH1,=,1.549,V,0.046,A
(13:10:31.122),[18.495805],CH1,=,1.549,V,0.046,A
(13:10:31.354),[18.7275746],CH1,=,1.549,V,0.046,A
(13:10:31.600),[18.9737294],CH1,=,1.549,V,0.046,A
(13:10:31.831),[19.2050095],CH1,=,1.549,V,0.046,A
(13:10:32.063),[19.4368141],CH1,=,1.55,V,0.046,A
(13:10:32.293),[19.6666431],CH1,=,1.549,V,0.046,A
(13:10:32.538),[19.9121261],CH1,=,1.549,V,0.046,A
(13:10:32.768),[20.1418419],CH1,=,1.549,V,0.046,A
(13:10:33.000),[20.3737853],CH1,=,1.55,V,0.046,A
(13:10:33.229),[20.6026397],CH1,=,1.55,V,0.046,A
(13:10:33.475),[20.8484962],CH1,=,1.55,V,0.046,A
(13:10:33.708),[21.0818083],CH1,=,1.55,V,0.046,A
(13:10:33.940),[21.313759],CH1,=,1.55,V,0.046,A
(13:10:34.172),[21.5456045],CH1,=,1.55,V,0.046,A
(13:10:34.402),[21.7754305],CH1,=,1.55,V,0.046,A
(13:10:34.635),[22.0088409],CH1,=,1.55,V,0.046,A
(13:10:34.882),[22.2558396],CH1,=,1.55,V,0.046,A
(13:10:35.113),[22.4866875],CH1,=,1.55,V,0.046,A
(13:10:35.346),[22.7199731],CH1,=,1.55,V,0.046,A
(13:10:35.576),[22.9497694],CH1,=,1.55,V,0.046,A
(13:10:35.807),[23.1808652],CH1,=,1.55,V,0.046,A
(13:10:36.055),[23.4285903],CH1,=,1.55,V,0.046,A
(13:10:36.286),[23.65932],CH1,=,1.55,V,0.046,A
(13:10:36.517),[23.8904877],CH1,=,1.55,V,0.046,A
(13:10:36.748),[24.1214547],CH1,=,1.55,V,0.046,A
(13:10:36.979),[24.3523061],CH1,=,1.55,V,0.046,A
(13:10:37.225),[24.5984752],CH1,=,1.55,V,0.046,A
(13:10:37.457),[24.830416],CH1,=,1.55,V,0.046,A
(13:10:37.688),[25.0617906],CH1,=,1.55,V,0.046,A
(13:10:37.919),[25.2932728],CH1,=,1.55,V,0.046,A
(13:10:38.151),[25.5249695],CH1,=,1.55,V,0.046,A
(13:10:38.398),[25.7717233],CH1,=,1.55,V,0.046,A
(13:10:38.629),[26.0031494],CH1,=,1.55,V,0.046,A
(13:10:38.862),[26.2353433],CH1,=,1.55,V,0.046,A
(13:10:39.091),[26.4651535],CH1,=,1.55,V,0.046,A
(13:10:39.324),[26.6972762],CH1,=,1.55,V,0.046,A
(13:10:39.556),[26.9299639],CH1,=,1.55,V,0.046,A
(13:10:39.804),[27.1778158],CH1,=,1.55,V,0.046,A
(13:10:40.036),[27.409464],CH1,=,1.55,V,0.046,A
(13:10:40.267),[27.6403012],CH1,=,1.55,V,0.046,A
(13:10:40.499),[27.8724787],CH1,=,1.55,V,0.046,A
(13:10:40.731),[28.1050917],CH1,=,1.55,V,0.046,A
(13:10:40.964),[28.3376497],CH1,=,1.55,V,0.046,A
(13:10:41.197),[28.5703111],CH1,=,1.55,V,0.046,A
(13:10:41.428),[28.8018684],CH1,=,1.55,V,0.046,A
(13:10:41.658),[29.0317871],CH1,=,1.55,V,0.046,A
(13:10:41.889),[29.2623903],CH1,=,1.55,V,0.046,A
(13:10:42.121),[29.4946502],CH1,=,1.55,V,0.046,A
(13:10:42.372),[29.7459015],CH1,=,1.551,V,0.046,A
(13:10:42.608),[29.9815006],CH1,=,1.55,V,0.046,A
(13:10:42.838),[30.2114045],CH1,=,1.551,V,0.046,A
(13:10:43.067),[30.440512],CH1,=,1.55,V,0.046,A
(13:10:43.298),[30.6715003],CH1,=,1.551,V,0.046,A
(13:10:43.525),[30.8986641],CH1,=,1.551,V,0.046,A
(13:10:43.756),[31.1294315],CH1,=,1.551,V,0.046,A
(13:10:43.988),[31.3614895],CH1,=,1.55,V,0.046,A
(13:10:44.218),[31.5917506],CH1,=,1.551,V,0.046,A
(13:10:44.449),[31.8228875],CH1,=,1.551,V,0.046,A
(13:10:44.681),[32.0548301],CH1,=,1.551,V,0.046,A
(13:10:44.914),[32.2880768],CH1,=,1.551,V,0.046,A
(13:10:45.148),[32.522009],CH1,=,1.551,V,0.046,A
(13:10:45.379),[32.7532583],CH1,=,1.551,V,0.046,A
(13:10:45.609),[32.9825037],CH1,=,1.551,V,0.046,A
(13:10:45.840),[33.2133146],CH1,=,1.551,V,0.046,A
(13:10:46.071),[33.4448419],CH1,=,1.551,V,0.046,A
(13:10:46.304),[33.6777107],CH1,=,1.551,V,0.046,A
(13:10:46.537),[33.9109493],CH1,=,1.551,V,0.046,A
(13:10:46.768),[34.1416729],CH1,=,1.551,V,0.046,A
(13:10:46.998),[34.371546],CH1,=,1.551,V,0.046,A
(13:10:47.228),[34.6016228],CH1,=,1.551,V,0.046,A
(13:10:47.477),[34.8505679],CH1,=,1.551,V,0.046,A
(13:10:47.708),[35.0821572],CH1,=,1.551,V,0.046,A
(13:10:47.939),[35.3129053],CH1,=,1.551,V,0.046,A
(13:10:48.170),[35.5438668],CH1,=,1.551,V,0.046,A
(13:10:48.399),[35.7726733],CH1,=,1.551,V,0.046,A
(13:10:48.629),[36.0023367],CH1,=,1.551,V,0.046,A
(13:10:48.860),[36.2338829],CH1,=,1.551,V,0.046,A
(13:10:49.092),[36.4656194],CH1,=,1.551,V,0.046,A
(13:10:49.322),[36.6960959],CH1,=,1.551,V,0.046,A
(13:10:49.570),[36.9437612],CH1,=,1.551,V,0.046,A
(13:10:49.802),[37.1760684],CH1,=,1.551,V,0.046,A
(13:10:50.034),[37.4077561],CH1,=,1.551,V,0.046,A
(13:10:50.266),[37.6393385],CH1,=,1.551,V,0.046,A
(13:10:50.498),[37.8714437],CH1,=,1.551,V,0.046,A
(13:10:50.729),[38.1031057],CH1,=,1.551,V,0.046,A
(13:10:50.973),[38.3471571],CH1,=,1.551,V,0.046,A
(13:10:51.203),[38.5771573],CH1,=,1.551,V,0.046,A
(13:10:51.434),[38.8081345],CH1,=,1.551,V,0.046,A
(13:10:51.679),[39.0523103],CH1,=,1.551,V,0.046,A
(13:10:51.908),[39.2822592],CH1,=,1.551,V,0.046,A
(13:10:52.138),[39.5120927],CH1,=,1.551,V,0.046,A
(13:10:52.368),[39.7421306],CH1,=,1.551,V,0.046,A
(13:10:52.599),[39.9726869],CH1,=,1.551,V,0.046,A
(13:10:52.832),[40.2056986],CH1,=,1.551,V,0.046,A
(13:10:53.063),[40.4367287],CH1,=,1.551,V,0.046,A
(13:10:53.296),[40.6692815],CH1,=,1.551,V,0.046,A
(13:10:53.525),[40.8985347],CH1,=,1.551,V,0.046,A
(13:10:53.773),[41.1464869],CH1,=,1.551,V,0.046,A
(13:10:54.003),[41.377034],CH1,=,1.551,V,0.046,A
(13:10:54.235),[41.6089677],CH1,=,1.551,V,0.046,A
(13:10:54.465),[41.8388355],CH1,=,1.551,V,0.046,A
(13:10:54.698),[42.0715341],CH1,=,1.551,V,0.046,A
(13:10:54.929),[42.3023941],CH1,=,1.551,V,0.046,A
(13:10:55.160),[42.5342126],CH1,=,1.551,V,0.046,A
(13:10:55.391),[42.7652194],CH1,=,1.551,V,0.046,A
(13:10:55.622),[42.9960248],CH1,=,1.551,V,0.046,A
(13:10:55.853),[43.227274],CH1,=,1.551,V,0.046,A
(13:10:56.101),[43.4744724],CH1,=,1.551,V,0.046,A
(13:10:56.333),[43.7062951],CH1,=,1.551,V,0.046,A
(13:10:56.564),[43.9379802],CH1,=,1.551,V,0.046,A
(13:10:56.798),[44.1714451],CH1,=,1.551,V,0.046,A
(13:10:57.030),[44.4039372],CH1,=,1.551,V,0.046,A
(13:10:57.263),[44.6367752],CH1,=,1.551,V,0.046,A
(13:10:57.495),[44.8687911],CH1,=,1.551,V,0.046,A
(13:10:57.741),[45.1151791],CH1,=,1.551,V,0.046,A
(13:10:57.971),[45.3443676],CH1,=,1.551,V,0.046,A
(13:10:58.199),[45.5731295],CH1,=,1.551,V,0.046,A
(13:10:58.444),[45.8177586],CH1,=,1.551,V,0.046,A
(13:10:58.678),[46.0514809],CH1,=,1.551,V,0.046,A
(13:10:58.909),[46.2823992],CH1,=,1.551,V,0.046,A
(13:10:59.139),[46.5129324],CH1,=,1.551,V,0.046,A
(13:10:59.372),[46.7453338],CH1,=,1.551,V,0.046,A
(13:10:59.602),[46.9757077],CH1,=,1.551,V,0.046,A
(13:10:59.833),[47.2066638],CH1,=,1.551,V,0.046,A
(13:11:00.063),[47.4372176],CH1,=,1.551,V,0.046,A
(13:11:00.293),[47.6671804],CH1,=,1.551,V,0.046,A
(13:11:00.526),[47.8995528],CH1,=,1.551,V,0.046,A
(13:11:00.771),[48.1444076],CH1,=,1.552,V,0.046,A
(13:11:01.000),[48.3742512],CH1,=,1.551,V,0.046,A
(13:11:01.232),[48.6056817],CH1,=,1.552,V,0.046,A
(13:11:01.467),[48.8411587],CH1,=,1.551,V,0.046,A
(13:11:01.694),[49.0682688],CH1,=,1.552,V,0.046,A
(13:11:01.924),[49.2980253],CH1,=,1.551,V,0.046,A
(13:11:02.156),[49.5297095],CH1,=,1.552,V,0.046,A
(13:11:02.388),[49.7615983],CH1,=,1.551,V,0.046,A
(13:11:02.632),[50.0056751],CH1,=,1.552,V,0.046,A
(13:11:02.863),[50.2364644],CH1,=,1.552,V,0.046,A
(13:11:03.095),[50.4690503],CH1,=,1.552,V,0.046,A
(13:11:03.327),[50.7012512],CH1,=,1.552,V,0.046,A
(13:11:03.556),[50.9297456],CH1,=,1.551,V,0.046,A
(13:11:03.787),[51.160663],CH1,=,1.552,V,0.046,A
(13:11:04.018),[51.3920404],CH1,=,1.552,V,0.046,A
(13:11:04.248),[51.6213837],CH1,=,1.552,V,0.046,A
(13:11:04.492),[51.8656653],CH1,=,1.552,V,0.046,A
(13:11:04.722),[52.0960737],CH1,=,1.552,V,0.046,A
(13:11:04.951),[52.325006],CH1,=,1.551,V,0.046,A
(13:11:05.181),[52.5552544],CH1,=,1.552,V,0.046,A
(13:11:05.429),[52.8024323],CH1,=,1.552,V,0.046,A
(13:11:05.659),[53.0330798],CH1,=,1.552,V,0.046,A
(13:11:05.890),[53.2635307],CH1,=,1.552,V,0.046,A
(13:11:06.119),[53.4924288],CH1,=,1.552,V,0.046,A
(13:11:06.364),[53.7378126],CH1,=,1.552,V,0.046,A
(13:11:06.595),[53.969007],CH1,=,1.552,V,0.046,A
(13:11:06.827),[54.2010199],CH1,=,1.552,V,0.046,A
(13:11:07.058),[54.4320422],CH1,=,1.552,V,0.046,A
(13:11:07.304),[54.6780679],CH1,=,1.552,V,0.046,A
(13:11:07.535),[54.9086611],CH1,=,1.552,V,0.046,A
(13:11:07.767),[55.1404132],CH1,=,1.552,V,0.046,A
(13:11:07.998),[55.3714736],CH1,=,1.552,V,0.046,A
(13:11:08.228),[55.6016186],CH1,=,1.552,V,0.046,A
(13:11:08.458),[55.8318538],CH1,=,1.552,V,0.046,A
(13:11:08.688),[56.0618837],CH1,=,1.552,V,0.046,A
(13:11:08.919),[56.2923662],CH1,=,1.552,V,0.046,A
(13:11:09.164),[56.537308],CH1,=,1.552,V,0.046,A
(13:11:09.396),[56.7695818],CH1,=,1.552,V,0.046,A
(13:11:09.627),[57.0004677],CH1,=,1.552,V,0.046,A
(13:11:09.857),[57.2312094],CH1,=,1.552,V,0.046,A
(13:11:10.088),[57.4618823],CH1,=,1.552,V,0.046,A
(13:11:10.322),[57.6952903],CH1,=,1.552,V,0.046,A
(13:11:10.553),[57.9268163],CH1,=,1.552,V,0.046,A
(13:11:10.783),[58.1568326],CH1,=,1.552,V,0.046,A
(13:11:11.014),[58.3877048],CH1,=,1.552,V,0.046,A
(13:11:11.245),[58.6186364],CH1,=,1.552,V,0.046,A
(13:11:11.492),[58.8655981],CH1,=,1.552,V,0.046,A
(13:11:11.723),[59.0964204],CH1,=,1.552,V,0.046,A
(13:11:11.953),[59.3270525],CH1,=,1.552,V,0.046,A
(13:11:12.185),[59.5587321],CH1,=,1.552,V,0.046,A
(13:11:12.417),[59.790794],CH1,=,1.552,V,0.046,A
(13:11:12.664),[60.0382134],CH1,=,1.552,V,0.046,A
(13:11:12.894),[60.2680987],CH1,=,1.552,V,0.046,A
(13:11:13.126),[60.4997593],CH1,=,1.552,V,0.046,A
(13:11:13.357),[60.7312059],CH1,=,1.552,V,0.046,A
(13:11:13.587),[60.9610349],CH1,=,1.552,V,0.046,A
(13:11:13.817),[61.1902955],CH1,=,1.552,V,0.046,A
(13:11:14.048),[61.4213406],CH1,=,1.552,V,0.046,A
(13:11:14.278),[61.651887],CH1,=,1.552,V,0.046,A
(13:11:14.510),[61.8841585],CH1,=,1.552,V,0.046,A
(13:11:14.746),[62.1195823],CH1,=,1.552,V,0.046,A
(13:11:14.978),[62.352022],CH1,=,1.552,V,0.046,A
(13:11:15.241),[62.615194],CH1,=,1.552,V,0.046,A
(13:11:15.472),[62.8459349],CH1,=,1.552,V,0.046,A
(13:11:15.703),[63.0765836],CH1,=,1.552,V,0.046,A
(13:11:15.934),[63.307624],CH1,=,1.552,V,0.046,A
(13:11:16.166),[63.5401794],CH1,=,1.552,V,0.046,A
(13:11:16.413),[63.7868406],CH1,=,1.552,V,0.046,A
(13:11:16.646),[64.0198131],CH1,=,1.552,V,0.046,A
(13:11:16.876),[64.2495458],CH1,=,1.552,V,0.046,A
(13:11:17.107),[64.4811923],CH1,=,1.552,V,0.046,A
(13:11:17.338),[64.7119976],CH1,=,1.552,V,0.046,A
(13:11:17.568),[64.9419539],CH1,=,1.552,V,0.046,A
(13:11:17.798),[65.171631],CH1,=,1.552,V,0.046,A
(13:11:18.028),[65.401417],CH1,=,1.552,V,0.046,A
(13:11:18.258),[65.631794],CH1,=,1.552,V,0.046,A
(13:11:18.488),[65.8618746],CH1,=,1.552,V,0.046,A
(13:11:18.721),[66.0946786],CH1,=,1.552,V,0.046,A
(13:11:18.952),[66.3253964],CH1,=,1.552,V,0.046,A
(13:11:19.182),[66.5559643],CH1,=,1.552,V,0.046,A
(13:11:19.429),[66.802993],CH1,=,1.552,V,0.046,A
(13:11:19.659),[67.032699],CH1,=,1.552,V,0.046,A
(13:11:19.890),[67.2633871],CH1,=,1.552,V,0.046,A
(13:11:20.121),[67.4947338],CH1,=,1.552,V,0.046,A
(13:11:20.366),[67.7398682],CH1,=,1.552,V,0.046,A
(13:11:20.597),[67.9705264],CH1,=,1.552,V,0.046,A
(13:11:20.828),[68.2014623],CH1,=,1.552,V,0.046,A
(13:11:21.060),[68.4342601],CH1,=,1.552,V,0.046,A
(13:11:21.292),[68.6660107],CH1,=,1.552,V,0.046,A
(13:11:21.538),[68.9121995],CH1,=,1.552,V,0.046,A
(13:11:21.769),[69.1432113],CH1,=,1.552,V,0.046,A
(13:11:22.001),[69.3747869],CH1,=,1.552,V,0.046,A
(13:11:22.234),[69.6074276],CH1,=,1.552,V,0.046,A
(13:11:22.465),[69.8390584],CH1,=,1.552,V,0.046,A
(13:11:22.710),[70.0834383],CH1,=,1.552,V,0.046,A
(13:11:22.939),[70.3132277],CH1,=,1.552,V,0.046,A
(13:11:23.169),[70.5430598],CH1,=,1.552,V,0.046,A
(13:11:23.399),[70.7728882],CH1,=,1.552,V,0.046,A
(13:11:23.664),[71.0376621],CH1,=,1.552,V,0.046,A
(13:11:23.895),[71.2687638],CH1,=,1.552,V,0.046,A
(13:11:24.128),[71.5017749],CH1,=,1.552,V,0.046,A
(13:11:24.360),[71.7338799],CH1,=,1.552,V,0.046,A
(13:11:24.593),[71.966464],CH1,=,1.552,V,0.046,A
(13:11:24.825),[72.1988425],CH1,=,1.552,V,0.046,A
(13:11:25.056),[72.4299375],CH1,=,1.552,V,0.046,A
(13:11:25.288),[72.6619083],CH1,=,1.552,V,0.046,A
(13:11:25.519),[72.8925452],CH1,=,1.552,V,0.046,A
(13:11:25.750),[73.1233916],CH1,=,1.552,V,0.046,A
(13:11:25.979),[73.3523662],CH1,=,1.552,V,0.046,A
(13:11:26.211),[73.5851275],CH1,=,1.552,V,0.046,A
(13:11:26.442),[73.815824],CH1,=,1.552,V,0.046,A
(13:11:26.675),[74.0486116],CH1,=,1.552,V,0.046,A
(13:11:26.905),[74.2791069],CH1,=,1.552,V,0.046,A
(13:11:27.137),[74.5111629],CH1,=,1.552,V,0.046,A
(13:11:27.368),[74.7419992],CH1,=,1.552,V,0.046,A
(13:11:27.600),[74.9734909],CH1,=,1.552,V,0.046,A
(13:11:27.830),[75.204135],CH1,=,1.552,V,0.046,A
(13:11:28.061),[75.4350753],CH1,=,1.552,V,0.046,A
(13:11:28.293),[75.6666648],CH1,=,1.552,V,0.046,A
(13:11:28.539),[75.9124687],CH1,=,1.552,V,0.046,A
(13:11:28.769),[76.1424571],CH1,=,1.552,V,0.046,A
(13:11:28.999),[76.3724321],CH1,=,1.552,V,0.046,A
(13:11:29.229),[76.6025011],CH1,=,1.552,V,0.046,A
(13:11:29.476),[76.8494037],CH1,=,1.552,V,0.046,A
(13:11:29.706),[77.0794242],CH1,=,1.552,V,0.046,A
(13:11:29.938),[77.3118794],CH1,=,1.552,V,0.046,A
(13:11:30.168),[77.5419293],CH1,=,1.552,V,0.046,A
(13:11:30.400),[77.773617],CH1,=,1.552,V,0.046,A
(13:11:30.648),[78.021658],CH1,=,1.552,V,0.046,A
(13:11:30.878),[78.2516235],CH1,=,1.552,V,0.046,A
(13:11:31.109),[78.4831082],CH1,=,1.552,V,0.046,A
(13:11:31.341),[78.714985],CH1,=,1.552,V,0.046,A
(13:11:31.573),[78.9469602],CH1,=,1.552,V,0.046,A
(13:11:31.804),[79.1779943],CH1,=,1.552,V,0.046,A
(13:11:32.038),[79.411417],CH1,=,1.552,V,0.046,A
(13:11:32.269),[79.6427347],CH1,=,1.552,V,0.046,A
(13:11:32.499),[79.8727287],CH1,=,1.552,V,0.046,A
(13:11:32.730),[80.1034146],CH1,=,1.552,V,0.046,A
(13:11:32.962),[80.33615],CH1,=,1.552,V,0.046,A
(13:11:33.191),[80.5644885],CH1,=,1.552,V,0.046,A
(13:11:33.423),[80.7968186],CH1,=,1.553,V,0.046,A
(13:11:33.653),[81.0268736],CH1,=,1.552,V,0.046,A
(13:11:33.887),[81.2604909],CH1,=,1.552,V,0.046,A
(13:11:34.117),[81.4912575],CH1,=,1.552,V,0.046,A
(13:11:34.347),[81.7212476],CH1,=,1.553,V,0.046,A
(13:11:34.578),[81.9513502],CH1,=,1.552,V,0.046,A
(13:11:34.809),[82.1832618],CH1,=,1.553,V,0.046,A
(13:11:35.054),[82.4282243],CH1,=,1.552,V,0.046,A
(13:11:35.287),[82.6605627],CH1,=,1.553,V,0.046,A
(13:11:35.520),[82.8938028],CH1,=,1.552,V,0.046,A
(13:11:35.751),[83.1245316],CH1,=,1.553,V,0.046,A
(13:11:35.982),[83.3553314],CH1,=,1.552,V,0.046,A
(13:11:36.212),[83.585534],CH1,=,1.553,V,0.046,A
(13:11:36.444),[83.8181959],CH1,=,1.552,V,0.046,A
(13:11:36.676),[84.0500595],CH1,=,1.553,V,0.046,A
(13:11:36.909),[84.2824414],CH1,=,1.552,V,0.046,A
(13:11:37.140),[84.5141894],CH1,=,1.553,V,0.046,A
(13:11:37.372),[84.7459059],CH1,=,1.552,V,0.046,A
(13:11:37.605),[84.9786554],CH1,=,1.553,V,0.046,A
(13:11:37.851),[85.2245942],CH1,=,1.553,V,0.046,A
(13:11:38.083),[85.4566109],CH1,=,1.553,V,0.046,A
(13:11:38.313),[85.686577],CH1,=,1.553,V,0.046,A
(13:11:38.540),[85.9135722],CH1,=,1.552,V,0.046,A
(13:11:38.769),[86.1424607],CH1,=,1.553,V,0.046,A
(13:11:39.001),[86.3749738],CH1,=,1.553,V,0.046,A
(13:11:39.233),[86.6066595],CH1,=,1.552,V,0.046,A
(13:11:39.464),[86.8377634],CH1,=,1.553,V,0.046,A
(13:11:39.710),[87.0839685],CH1,=,1.553,V,0.046,A
(13:11:39.941),[87.314708],CH1,=,1.552,V,0.046,A
(13:11:40.170),[87.5434145],CH1,=,1.553,V,0.046,A
(13:11:40.401),[87.7747472],CH1,=,1.553,V,0.046,A
(13:11:40.647),[88.0205451],CH1,=,1.553,V,0.046,A
(13:11:40.878),[88.2513438],CH1,=,1.553,V,0.046,A
(13:11:41.110),[88.4833488],CH1,=,1.553,V,0.046,A
(13:11:41.339),[88.7124478],CH1,=,1.553,V,0.046,A
(13:11:41.585),[88.9583826],CH1,=,1.553,V,0.046,A
(13:11:41.817),[89.1909977],CH1,=,1.553,V,0.046,A
(13:11:42.048),[89.4217294],CH1,=,1.553,V,0.046,A
(13:11:42.278),[89.6516614],CH1,=,1.553,V,0.046,A
(13:11:42.524),[89.8976777],CH1,=,1.553,V,0.046,A
(13:11:42.755),[90.128458],CH1,=,1.553,V,0.046,A
(13:11:42.987),[90.3603963],CH1,=,1.553,V,0.046,A
(13:11:43.217),[90.5904548],CH1,=,1.553,V,0.046,A
(13:11:43.447),[90.8204553],CH1,=,1.553,V,0.046,A
(13:11:43.695),[91.0687074],CH1,=,1.553,V,0.046,A
(13:11:43.924),[91.2974923],CH1,=,1.553,V,0.046,A
(13:11:44.156),[91.5294538],CH1,=,1.553,V,0.046,A
(13:11:44.386),[91.7601608],CH1,=,1.553,V,0.046,A
(13:11:44.618),[91.9916634],CH1,=,1.553,V,0.046,A
(13:11:44.848),[92.2215446],CH1,=,1.553,V,0.046,A
(13:11:45.079),[92.4524579],CH1,=,1.553,V,0.046,A
(13:11:45.309),[92.6824982],CH1,=,1.553,V,0.046,A
(13:11:45.555),[92.9289669],CH1,=,1.553,V,0.046,A
(13:11:45.788),[93.161656],CH1,=,1.553,V,0.046,A
(13:11:46.017),[93.3912751],CH1,=,1.553,V,0.046,A
(13:11:46.248),[93.6214924],CH1,=,1.553,V,0.046,A
(13:11:46.478),[93.8520534],CH1,=,1.553,V,0.046,A
(13:11:46.725),[94.0987473],CH1,=,1.553,V,0.046,A
(13:11:46.958),[94.3316142],CH1,=,1.553,V,0.046,A
(13:11:47.188),[94.5613224],CH1,=,1.553,V,0.046,A
(13:11:47.420),[94.7933714],CH1,=,1.553,V,0.046,A
(13:11:47.652),[95.0256046],CH1,=,1.553,V,0.046,A
(13:11:47.884),[95.2579059],CH1,=,1.553,V,0.046,A
(13:11:48.131),[95.5048186],CH1,=,1.553,V,0.046,A
(13:11:48.362),[95.735524],CH1,=,1.553,V,0.046,A
(13:11:48.593),[95.9663339],CH1,=,1.553,V,0.046,A
(13:11:48.826),[96.1994113],CH1,=,1.553,V,0.046,A
