Loop,1
Step,1
Setting
(11:51:32.584),CH1,=,4,V,0.045,A
Reading
(12:02:26.485),[654.0389262],CH1,=,1.625,V,0.225,A
(12:02:26.721),[654.2748316],CH1,=,1.625,V,0.225,A
(12:02:26.957),[654.5111066],CH1,=,1.625,V,0.225,A
(12:02:27.194),[654.748073],CH1,=,1.625,V,0.225,A
(12:02:27.432),[654.9859737],CH1,=,1.625,V,0.225,A
(12:02:27.669),[655.2226842],CH1,=,1.625,V,0.225,A
(12:02:27.905),[655.458888],CH1,=,1.625,V,0.225,A
(12:02:28.140),[655.6938355],CH1,=,1.625,V,0.225,A
(12:02:28.377),[655.9306694],CH1,=,1.625,V,0.225,A
(12:02:28.614),[656.167906],CH1,=,1.625,V,0.225,A
(12:02:28.851),[656.40482],CH1,=,1.625,V,0.225,A
(12:02:29.088),[656.641908],CH1,=,1.625,V,0.225,A
(12:02:29.323),[656.877526],CH1,=,1.625,V,0.225,A
(12:02:29.560),[657.1138341],CH1,=,1.625,V,0.225,A
(12:02:29.796),[657.349792],CH1,=,1.625,V,0.225,A
(12:02:30.032),[657.5859071],CH1,=,1.625,V,0.225,A
(12:02:30.270),[657.8238353],CH1,=,1.625,V,0.225,A
(12:02:30.505),[658.0589077],CH1,=,1.625,V,0.225,A
(12:02:30.743),[658.2968513],CH1,=,1.625,V,0.225,A
(12:02:30.979),[658.533269],CH1,=,1.625,V,0.225,A
(12:02:31.215),[658.7689585],CH1,=,1.625,V,0.225,A
(12:02:31.451),[659.0048197],CH1,=,1.625,V,0.225,A
(12:02:31.687),[659.2412599],CH1,=,1.625,V,0.225,A
(12:02:31.925),[659.4788992],CH1,=,1.625,V,0.225,A
(12:02:32.162),[659.7158725],CH1,=,1.625,V,0.225,A
(12:02:32.397),[659.951514],CH1,=,1.625,V,0.225,A
(12:02:32.617),[660.1711794],CH1,=,1.625,V,0.225,A
(12:02:32.854),[660.4078868],CH1,=,1.625,V,0.225,A
(12:02:33.092),[660.6459297],CH1,=,1.625,V,0.225,A
(12:02:33.328),[660.8819267],CH1,=,1.625,V,0.225,A
(12:02:33.564),[661.1179202],CH1,=,1.625,V,0.225,A
(12:02:33.802),[661.3556566],CH1,=,1.625,V,0.225,A
(12:02:34.023),[661.5769269],CH1,=,1.625,V,0.225,A
(12:02:34.259),[661.8129246],CH1,=,1.625,V,0.225,A
(12:02:34.496),[662.0499238],CH1,=,1.625,V,0.225,A
(12:02:34.732),[662.2859462],CH1,=,1.625,V,0.225,A
(12:02:34.970),[662.5236242],CH1,=,1.625,V,0.225,A
(12:02:35.208),[662.7619034],CH1,=,1.625,V,0.225,A
(12:02:35.444),[662.997688],CH1,=,1.625,V,0.225,A
(12:02:35.679),[663.2329205],CH1,=,1.625,V,0.225,A
(12:02:35.916),[663.4700994],CH1,=,1.625,V,0.225,A
(12:02:36.152),[663.7060163],CH1,=,1.625,V,0.225,A
(12:02:36.390),[663.943647],CH1,=,1.625,V,0.225,A
(12:02:36.626),[664.1798998],CH1,=,1.625,V,0.225,A
(12:02:36.862),[664.4159735],CH1,=,1.625,V,0.225,A
(12:02:37.097),[664.6509021],CH1,=,1.625,V,0.225,A
(12:02:37.335),[664.8886319],CH1,=,1.625,V,0.225,A
(12:02:37.555),[665.1088424],CH1,=,1.625,V,0.225,A
(12:02:37.792),[665.3459485],CH1,=,1.625,V,0.225,A
(12:02:38.029),[665.5829008],CH1,=,1.625,V,0.225,A
(12:02:38.265),[665.8189499],CH1,=,1.625,V,0.225,A
(12:02:38.501),[666.0550068],CH1,=,1.625,V,0.225,A
(12:02:38.736),[666.2900555],CH1,=,1.625,V,0.225,A
(12:02:38.973),[666.5269778],CH1,=,1.625,V,0.225,A
(12:02:39.210),[666.7638304],CH1,=,1.625,V,0.225,A
(12:02:39.447),[667.0011175],CH1,=,1.625,V,0.225,A
(12:02:39.684),[667.2379208],CH1,=,1.625,V,0.225,A
(12:02:39.919),[667.4734564],CH1,=,1.625,V,0.225,A
(12:02:40.155),[667.709105],CH1,=,1.625,V,0.225,A
(12:02:40.393),[667.9469017],CH1,=,1.625,V,0.225,A
(12:02:40.631),[668.1847302],CH1,=,1.625,V,0.225,A
(12:02:40.866),[668.4201415],CH1,=,1.625,V,0.225,A
(12:02:41.087),[668.6409438],CH1,=,1.625,V,0.225,A
(12:02:41.323),[668.8769031],CH1,=,1.625,V,0.225,A
(12:02:41.560),[669.1135395],CH1,=,1.625,V,0.225,A
(12:02:41.795),[669.3490816],CH1,=,1.625,V,0.225,A
(12:02:42.033),[669.5870965],CH1,=,1.625,V,0.225,A
(12:02:42.268),[669.8221662],CH1,=,1.625,V,0.225,A
(12:02:42.504),[670.0581698],CH1,=,1.625,V,0.225,A
(12:02:42.740),[670.2938335],CH1,=,1.625,V,0.225,A
(12:02:42.961),[670.5146247],CH1,=,1.625,V,0.225,A
(12:02:43.198),[670.7524046],CH1,=,1.625,V,0.225,A
(12:02:43.437),[670.9909072],CH1,=,1.625,V,0.225,A
(12:02:43.673),[671.2269201],CH1,=,1.625,V,0.225,A
(12:02:43.911),[671.4648199],CH1,=,1.625,V,0.225,A
(12:02:44.133),[671.6874666],CH1,=,1.625,V,0.225,A
(12:02:44.370),[671.9239226],CH1,=,1.625,V,0.225,A
(12:02:44.605),[672.1589906],CH1,=,1.625,V,0.225,A
(12:02:44.842),[672.3958376],CH1,=,1.625,V,0.225,A
(12:02:45.079),[672.6327899],CH1,=,1.625,V,0.225,A
(12:02:45.316),[672.8699515],CH1,=,1.625,V,0.225,A
(12:02:45.553),[673.107509],CH1,=,1.625,V,0.225,A
(12:02:45.775),[673.3288401],CH1,=,1.625,V,0.225,A
(12:02:46.011),[673.5650117],CH1,=,1.625,V,0.225,A
(12:02:46.249),[673.8034966],CH1,=,1.625,V,0.225,A
(12:02:46.485),[674.0389983],CH1,=,1.625,V,0.225,A
(12:02:46.722),[674.2759413],CH1,=,1.625,V,0.225,A
(12:02:46.957),[674.5112054],CH1,=,1.625,V,0.225,A
(12:02:47.193),[674.7472989],CH1,=,1.625,V,0.225,A
(12:02:47.429),[674.9830965],CH1,=,1.625,V,0.225,A
(12:02:47.667),[675.2214436],CH1,=,1.625,V,0.225,A
(12:02:47.905),[675.4586431],CH1,=,1.625,V,0.225,A
(12:02:48.140),[675.6945094],CH1,=,1.625,V,0.225,A
(12:02:48.377),[675.9309255],CH1,=,1.625,V,0.225,A
(12:02:48.614),[676.1684956],CH1,=,1.625,V,0.225,A
(12:02:48.850),[676.4045318],CH1,=,1.625,V,0.225,A
(12:02:49.089),[676.6429231],CH1,=,1.625,V,0.225,A
(12:02:49.325),[676.8790331],CH1,=,1.625,V,0.225,A
(12:02:49.562),[677.1159482],CH1,=,1.625,V,0.225,A
(12:02:49.797),[677.3511328],CH1,=,1.625,V,0.225,A
(12:02:50.035),[677.5888993],CH1,=,1.625,V,0.225,A
(12:02:50.273),[677.8271366],CH1,=,1.625,V,0.225,A
(12:02:50.510),[678.0638343],CH1,=,1.625,V,0.225,A
(12:02:50.746),[678.2999535],CH1,=,1.625,V,0.225,A
(12:02:50.982),[678.5359482],CH1,=,1.625,V,0.225,A
(12:02:51.219),[678.7728994],CH1,=,1.625,V,0.225,A
(12:02:51.457),[679.0109011],CH1,=,1.625,V,0.225,A
(12:02:51.693),[679.2473926],CH1,=,1.625,V,0.225,A
(12:02:51.929),[679.4830053],CH1,=,1.625,V,0.225,A
(12:02:52.165),[679.7189175],CH1,=,1.625,V,0.225,A
(12:02:52.401),[679.9551944],CH1,=,1.625,V,0.225,A
(12:02:52.637),[680.1912517],CH1,=,1.625,V,0.225,A
(12:02:52.873),[680.4270322],CH1,=,1.625,V,0.225,A
(12:02:53.111),[680.6648181],CH1,=,1.625,V,0.225,A
(12:02:53.347),[680.9009995],CH1,=,1.625,V,0.225,A
(12:02:53.584),[681.1378846],CH1,=,1.625,V,0.225,A
(12:02:53.805),[681.3588432],CH1,=,1.625,V,0.225,A
(12:02:54.041),[681.5948317],CH1,=,1.625,V,0.225,A
(12:02:54.277),[681.8309335],CH1,=,1.625,V,0.225,A
(12:02:54.513),[682.0668854],CH1,=,1.625,V,0.225,A
(12:02:54.749),[682.3029091],CH1,=,1.625,V,0.225,A
(12:02:54.985),[682.5389087],CH1,=,1.626,V,0.225,A
(12:02:55.219),[682.7735198],CH1,=,1.625,V,0.225,A
(12:02:55.457),[683.0113589],CH1,=,1.625,V,0.225,A
(12:02:55.695),[683.2489204],CH1,=,1.625,V,0.225,A
(12:02:55.931),[683.4848297],CH1,=,1.625,V,0.225,A
(12:02:56.167),[683.7210009],CH1,=,1.625,V,0.225,A
(12:02:56.403),[683.9571285],CH1,=,1.625,V,0.225,A
(12:02:56.640),[684.1938204],CH1,=,1.625,V,0.225,A
(12:02:56.878),[684.4316908],CH1,=,1.625,V,0.225,A
(12:02:57.115),[684.6689255],CH1,=,1.625,V,0.225,A
(12:02:57.350),[684.9040316],CH1,=,1.625,V,0.225,A
(12:02:57.585),[685.1390232],CH1,=,1.625,V,0.225,A
(12:02:57.806),[685.3598781],CH1,=,1.625,V,0.225,A
(12:02:58.041),[685.5949311],CH1,=,1.625,V,0.225,A

Step,8
Setting
(12:02:58.065),CH1,=,4,V,2.25,A
Reading
(12:02:58.608),[686.1623069],CH1,=,2.363,V,2.251,A
(12:02:58.847),[686.4009547],CH1,=,2.364,V,2.251,A
(12:02:59.085),[686.6389209],CH1,=,2.364,V,2.251,A
(12:02:59.305),[686.8589578],CH1,=,2.364,V,2.251,A
(12:02:59.541),[687.0951821],CH1,=,2.364,V,2.251,A
(12:02:59.779),[687.3327198],CH1,=,2.364,V,2.251,A
(12:03:00.016),[687.5700329],CH1,=,2.364,V,2.251,A
(12:03:00.253),[687.8069071],CH1,=,2.365,V,2.251,A
(12:03:00.489),[688.042566],CH1,=,2.365,V,2.251,A
(12:03:00.726),[688.279699],CH1,=,2.365,V,2.251,A
(12:03:00.961),[688.5154362],CH1,=,2.366,V,2.251,A
(12:03:01.199),[688.7528976],CH1,=,2.366,V,2.251,A
(12:03:01.436),[688.9899206],CH1,=,2.366,V,2.251,A
(12:03:01.672),[689.2258365],CH1,=,2.366,V,2.251,A
(12:03:01.908),[689.4620556],CH1,=,2.366,V,2.251,A
(12:03:02.144),[689.6979333],CH1,=,2.366,V,2.251,A
(12:03:02.379),[689.9330258],CH1,=,2.366,V,2.251,A
(12:03:02.601),[690.1550992],CH1,=,2.366,V,2.251,A
(12:03:02.838),[690.3919223],CH1,=,2.366,V,2.251,A
(12:03:03.075),[690.628967],CH1,=,2.366,V,2.251,A
(12:03:03.311),[690.864861],CH1,=,2.367,V,2.251,A
(12:03:03.547),[691.1011279],CH1,=,2.367,V,2.251,A
(12:03:03.783),[691.3369503],CH1,=,2.367,V,2.251,A
(12:03:04.021),[691.5747524],CH1,=,2.367,V,2.251,A
(12:03:04.242),[691.7959159],CH1,=,2.367,V,2.251,A
(12:03:04.462),[692.0163139],CH1,=,2.367,V,2.251,A
(12:03:04.699),[692.2532551],CH1,=,2.367,V,2.251,A
(12:03:04.938),[692.4919695],CH1,=,2.367,V,2.251,A
(12:03:05.174),[692.7279007],CH1,=,2.367,V,2.251,A
(12:03:05.409),[692.9629054],CH1,=,2.367,V,2.251,A
(12:03:05.643),[693.1969322],CH1,=,2.367,V,2.251,A
(12:03:05.880),[693.4337034],CH1,=,2.367,V,2.251,A
(12:03:06.116),[693.6703248],CH1,=,2.367,V,2.251,A
(12:03:06.354),[693.9078872],CH1,=,2.367,V,2.251,A
(12:03:06.591),[694.1446841],CH1,=,2.367,V,2.251,A
(12:03:06.827),[694.3809412],CH1,=,2.367,V,2.251,A
(12:03:07.063),[694.6169227],CH1,=,2.367,V,2.251,A
(12:03:07.301),[694.8548198],CH1,=,2.367,V,2.251,A
(12:03:07.538),[695.0919051],CH1,=,2.367,V,2.251,A
(12:03:07.775),[695.3287549],CH1,=,2.367,V,2.251,A
(12:03:08.010),[695.5638199],CH1,=,2.367,V,2.251,A
(12:03:08.245),[695.7991959],CH1,=,2.367,V,2.251,A
(12:03:08.480),[696.0338354],CH1,=,2.367,V,2.251,A
(12:03:08.716),[696.2698714],CH1,=,2.367,V,2.251,A
(12:03:08.952),[696.5060473],CH1,=,2.367,V,2.251,A
(12:03:09.190),[696.7441298],CH1,=,2.368,V,2.251,A
(12:03:09.427),[696.9808859],CH1,=,2.368,V,2.251,A
(12:03:09.663),[697.2171384],CH1,=,2.368,V,2.251,A
(12:03:09.899),[697.4525773],CH1,=,2.368,V,2.251,A
(12:03:10.135),[697.6889611],CH1,=,2.368,V,2.251,A
(12:03:10.371),[697.9248334],CH1,=,2.368,V,2.251,A
(12:03:10.609),[698.1629047],CH1,=,2.368,V,2.251,A
(12:03:10.846),[698.3999591],CH1,=,2.368,V,2.251,A
(12:03:11.083),[698.6369208],CH1,=,2.368,V,2.251,A
(12:03:11.319),[698.8725869],CH1,=,2.368,V,2.251,A
(12:03:11.539),[699.0930862],CH1,=,2.368,V,2.251,A
(12:03:11.775),[699.3289601],CH1,=,2.369,V,2.251,A
(12:03:12.012),[699.5658341],CH1,=,2.369,V,2.251,A
(12:03:12.246),[699.8004124],CH1,=,2.368,V,2.251,A
(12:03:12.483),[700.0369668],CH1,=,2.368,V,2.251,A
(12:03:12.719),[700.2728654],CH1,=,2.368,V,2.251,A
(12:03:12.957),[700.5114794],CH1,=,2.368,V,2.251,A
(12:03:13.179),[700.7328944],CH1,=,2.368,V,2.251,A
(12:03:13.399),[700.9530899],CH1,=,2.368,V,2.251,A
(12:03:13.637),[701.1905707],CH1,=,2.368,V,2.251,A
(12:03:13.872),[701.4259444],CH1,=,2.368,V,2.251,A
(12:03:14.110),[701.6636785],CH1,=,2.368,V,2.251,A
(12:03:14.345),[701.8990273],CH1,=,2.368,V,2.251,A
(12:03:14.581),[702.1349151],CH1,=,2.368,V,2.251,A
(12:03:14.817),[702.3706081],CH1,=,2.368,V,2.251,A
(12:03:15.053),[702.6069081],CH1,=,2.369,V,2.251,A
(12:03:15.288),[702.8419312],CH1,=,2.368,V,2.251,A
(12:03:15.523),[703.0774731],CH1,=,2.368,V,2.251,A
(12:03:15.742),[703.2964118],CH1,=,2.368,V,2.251,A
(12:03:15.978),[703.5324047],CH1,=,2.368,V,2.251,A
(12:03:16.215),[703.7689741],CH1,=,2.369,V,2.251,A
(12:03:16.453),[704.0074671],CH1,=,2.369,V,2.251,A
(12:03:16.688),[704.2419499],CH1,=,2.369,V,2.251,A
(12:03:16.924),[704.4778865],CH1,=,2.369,V,2.251,A
(12:03:17.161),[704.7148332],CH1,=,2.368,V,2.251,A
(12:03:17.382),[704.9359257],CH1,=,2.368,V,2.251,A
(12:03:17.619),[705.1729058],CH1,=,2.368,V,2.251,A
(12:03:17.855),[705.4089019],CH1,=,2.368,V,2.251,A
(12:03:18.091),[705.6448347],CH1,=,2.369,V,2.251,A
(12:03:18.327),[705.8815233],CH1,=,2.369,V,2.251,A
(12:03:18.565),[706.1188999],CH1,=,2.368,V,2.251,A
(12:03:18.800),[706.3543871],CH1,=,2.368,V,2.251,A
(12:03:19.037),[706.5909547],CH1,=,2.368,V,2.251,A
(12:03:19.272),[706.8259247],CH1,=,2.369,V,2.251,A
(12:03:19.509),[707.0628321],CH1,=,2.369,V,2.251,A
(12:03:19.745),[707.2986371],CH1,=,2.369,V,2.251,A
(12:03:19.981),[707.5348371],CH1,=,2.369,V,2.251,A
(12:03:20.219),[707.7732],CH1,=,2.369,V,2.251,A
(12:03:20.457),[708.0109245],CH1,=,2.369,V,2.251,A
(12:03:20.693),[708.2468255],CH1,=,2.369,V,2.251,A
(12:03:20.931),[708.48493],CH1,=,2.369,V,2.251,A
(12:03:21.169),[708.7228861],CH1,=,2.369,V,2.251,A
(12:03:21.406),[708.9599737],CH1,=,2.369,V,2.251,A
(12:03:21.642),[709.1959201],CH1,=,2.369,V,2.251,A
(12:03:21.878),[709.4319081],CH1,=,2.368,V,2.251,A
(12:03:22.115),[709.6686812],CH1,=,2.368,V,2.251,A
(12:03:22.336),[709.8899062],CH1,=,2.368,V,2.251,A
(12:03:22.573),[710.1269078],CH1,=,2.368,V,2.251,A
(12:03:22.810),[710.3638212],CH1,=,2.368,V,2.251,A
(12:03:23.046),[710.5998778],CH1,=,2.368,V,2.251,A
(12:03:23.281),[710.8349453],CH1,=,2.368,V,2.251,A
(12:03:23.519),[711.0734671],CH1,=,2.368,V,2.251,A
(12:03:23.757),[711.3108868],CH1,=,2.368,V,2.251,A
(12:03:23.977),[711.5309306],CH1,=,2.368,V,2.251,A
(12:03:24.212),[711.7658467],CH1,=,2.368,V,2.251,A
(12:03:24.449),[712.003305],CH1,=,2.369,V,2.251,A
(12:03:24.687),[712.2405893],CH1,=,2.368,V,2.251,A
(12:03:24.923),[712.4769031],CH1,=,2.368,V,2.251,A
(12:03:25.159),[712.7129697],CH1,=,2.368,V,2.251,A
(12:03:25.395),[712.9489258],CH1,=,2.368,V,2.251,A
(12:03:25.630),[713.1838396],CH1,=,2.368,V,2.251,A
(12:03:25.866),[713.4198863],CH1,=,2.369,V,2.251,A
(12:03:26.103),[713.6569002],CH1,=,2.369,V,2.251,A
(12:03:26.340),[713.8945139],CH1,=,2.368,V,2.251,A
(12:03:26.578),[714.1319235],CH1,=,2.368,V,2.251,A
(12:03:26.815),[714.3685997],CH1,=,2.369,V,2.251,A
(12:03:27.051),[714.6048293],CH1,=,2.368,V,2.251,A
(12:03:27.287),[714.841502],CH1,=,2.368,V,2.251,A
(12:03:27.507),[715.0609695],CH1,=,2.368,V,2.251,A
(12:03:27.745),[715.2988884],CH1,=,2.369,V,2.251,A
(12:03:27.981),[715.5348328],CH1,=,2.369,V,2.251,A
(12:03:28.219),[715.7727843],CH1,=,2.369,V,2.251,A
(12:03:28.456),[716.0103106],CH1,=,2.369,V,2.251,A
(12:03:28.694),[716.2479512],CH1,=,2.369,V,2.251,A
(12:03:28.929),[716.4829277],CH1,=,2.369,V,2.251,A
(12:03:29.149),[716.7029087],CH1,=,2.368,V,2.251,A
(12:03:29.386),[716.9396144],CH1,=,2.369,V,2.251,A
(12:03:29.622),[717.1758391],CH1,=,2.369,V,2.251,A
(12:03:29.859),[717.4127405],CH1,=,2.369,V,2.251,A
(12:03:30.095),[717.6489479],CH1,=,2.368,V,2.251,A
(12:03:30.330),[717.8838338],CH1,=,2.368,V,2.251,A
(12:03:30.567),[718.1209267],CH1,=,2.368,V,2.251,A
(12:03:30.802),[718.3559503],CH1,=,2.368,V,2.251,A
(12:03:31.038),[718.592262],CH1,=,2.368,V,2.251,A
(12:03:31.276),[718.8302504],CH1,=,2.368,V,2.251,A
(12:03:31.514),[719.0679471],CH1,=,2.368,V,2.251,A
(12:03:31.750),[719.3039508],CH1,=,2.368,V,2.251,A
(12:03:31.986),[719.5399023],CH1,=,2.368,V,2.251,A
(12:03:32.221),[719.7748201],CH1,=,2.368,V,2.251,A
(12:03:32.457),[720.0112888],CH1,=,2.368,V,2.251,A
(12:03:32.694),[720.2479231],CH1,=,2.369,V,2.251,A
(12:03:32.932),[720.485951],CH1,=,2.369,V,2.251,A
(12:03:33.168),[720.7220285],CH1,=,2.369,V,2.251,A
(12:03:33.405),[720.9589702],CH1,=,2.369,V,2.251,A
(12:03:33.640),[721.193926],CH1,=,2.369,V,2.251,A
(12:03:33.876),[721.4299495],CH1,=,2.369,V,2.251,A
(12:03:34.113),[721.6670187],CH1,=,2.369,V,2.251,A
(12:03:34.350),[721.9038198],CH1,=,2.369,V,2.251,A
(12:03:34.585),[722.1389214],CH1,=,2.369,V,2.251,A
(12:03:34.806),[722.3598271],CH1,=,2.369,V,2.251,A
(12:03:35.041),[722.5949739],CH1,=,2.369,V,2.251,A
(12:03:35.276),[722.8297004],CH1,=,2.369,V,2.251,A
(12:03:35.512),[723.0659594],CH1,=,2.369,V,2.251,A
(12:03:35.750),[723.3039061],CH1,=,2.369,V,2.251,A
(12:03:35.987),[723.5409276],CH1,=,2.369,V,2.251,A
(12:03:36.223),[723.7769069],CH1,=,2.369,V,2.251,A
(12:03:36.458),[724.0124838],CH1,=,2.368,V,2.251,A
(12:03:36.694),[724.2479013],CH1,=,2.369,V,2.251,A
(12:03:36.914),[724.4678281],CH1,=,2.369,V,2.251,A
(12:03:37.151),[724.704821],CH1,=,2.369,V,2.251,A
(12:03:37.388),[724.9419523],CH1,=,2.368,V,2.251,A
(12:03:37.623),[725.1768869],CH1,=,2.368,V,2.251,A
(12:03:37.859),[725.4129243],CH1,=,2.368,V,2.251,A
(12:03:38.095),[725.6489208],CH1,=,2.368,V,2.251,A
(12:03:38.331),[725.8849424],CH1,=,2.369,V,2.251,A
(12:03:38.568),[726.1219906],CH1,=,2.369,V,2.251,A
(12:03:38.804),[726.3579362],CH1,=,2.369,V,2.251,A
(12:03:39.024),[726.5777814],CH1,=,2.368,V,2.251,A
(12:03:39.259),[726.8129276],CH1,=,2.369,V,2.251,A
(12:03:39.478),[727.0319783],CH1,=,2.369,V,2.251,A
(12:03:39.713),[727.2671283],CH1,=,2.368,V,2.251,A
(12:03:39.949),[727.503145],CH1,=,2.368,V,2.251,A
(12:03:40.184),[727.7379545],CH1,=,2.368,V,2.251,A
(12:03:40.423),[727.9769295],CH1,=,2.368,V,2.251,A
(12:03:40.660),[728.2138341],CH1,=,2.368,V,2.251,A
(12:03:40.896),[728.4500417],CH1,=,2.368,V,2.251,A
(12:03:41.132),[728.6858965],CH1,=,2.368,V,2.251,A
(12:03:41.369),[728.9226645],CH1,=,2.368,V,2.251,A
(12:03:41.604),[729.157902],CH1,=,2.368,V,2.251,A
(12:03:41.841),[729.3948326],CH1,=,2.368,V,2.251,A
(12:03:42.078),[729.6319231],CH1,=,2.368,V,2.251,A
(12:03:42.314),[729.8679549],CH1,=,2.368,V,2.251,A
(12:03:42.550),[730.1036474],CH1,=,2.368,V,2.251,A
(12:03:42.787),[730.3412578],CH1,=,2.369,V,2.251,A
(12:03:43.009),[730.5626363],CH1,=,2.369,V,2.251,A
(12:03:43.246),[730.7999594],CH1,=,2.369,V,2.251,A
(12:03:43.481),[731.0349314],CH1,=,2.369,V,2.251,A
(12:03:43.717),[731.2708592],CH1,=,2.368,V,2.251,A
(12:03:43.952),[731.5060158],CH1,=,2.368,V,2.251,A
(12:03:44.190),[731.7436804],CH1,=,2.368,V,2.251,A
(12:03:44.427),[731.9805875],CH1,=,2.369,V,2.251,A
(12:03:44.662),[732.2157345],CH1,=,2.369,V,2.251,A
(12:03:44.883),[732.4372937],CH1,=,2.369,V,2.251,A
(12:03:45.120),[732.6739605],CH1,=,2.368,V,2.251,A
(12:03:45.356),[732.9104696],CH1,=,2.368,V,2.251,A
(12:03:45.592),[733.1459025],CH1,=,2.368,V,2.251,A
(12:03:45.829),[733.3835247],CH1,=,2.369,V,2.251,A
(12:03:46.065),[733.6189055],CH1,=,2.368,V,2.251,A
(12:03:46.300),[733.8540895],CH1,=,2.368,V,2.251,A
(12:03:46.535),[734.0889052],CH1,=,2.369,V,2.251,A
(12:03:46.771),[734.3249434],CH1,=,2.369,V,2.251,A
(12:03:46.993),[734.547159],CH1,=,2.368,V,2.251,A
(12:03:47.230),[734.7838202],CH1,=,2.368,V,2.251,A
(12:03:47.465),[735.0191462],CH1,=,2.368,V,2.251,A
(12:03:47.702),[735.2558382],CH1,=,2.368,V,2.251,A
(12:03:47.938),[735.4918077],CH1,=,2.368,V,2.251,A
(12:03:48.174),[735.7279252],CH1,=,2.368,V,2.251,A
(12:03:48.411),[735.9648334],CH1,=,2.368,V,2.251,A
(12:03:48.648),[736.2019745],CH1,=,2.368,V,2.251,A
(12:03:48.886),[736.4399583],CH1,=,2.368,V,2.251,A
(12:03:49.121),[736.6748394],CH1,=,2.368,V,2.251,A
(12:03:49.358),[736.9125031],CH1,=,2.368,V,2.251,A
(12:03:49.594),[737.1478851],CH1,=,2.369,V,2.251,A
(12:03:49.831),[737.3846569],CH1,=,2.369,V,2.251,A
(12:03:50.067),[737.6209223],CH1,=,2.369,V,2.251,A
(12:03:50.303),[737.8571544],CH1,=,2.369,V,2.251,A
(12:03:50.539),[738.0929245],CH1,=,2.369,V,2.251,A
(12:03:50.775),[738.3286325],CH1,=,2.369,V,2.251,A
(12:03:51.011),[738.5654815],CH1,=,2.369,V,2.251,A
(12:03:51.249),[738.8028828],CH1,=,2.369,V,2.251,A
(12:03:51.485),[739.0390398],CH1,=,2.369,V,2.251,A
(12:03:51.722),[739.2758397],CH1,=,2.369,V,2.251,A
(12:03:51.958),[739.5124257],CH1,=,2.368,V,2.251,A
(12:03:52.180),[739.733656],CH1,=,2.368,V,2.251,A
(12:03:52.416),[739.9699477],CH1,=,2.368,V,2.251,A
(12:03:52.653),[740.2068905],CH1,=,2.369,V,2.251,A
(12:03:52.889),[740.4435209],CH1,=,2.369,V,2.251,A
(12:03:53.126),[740.6799222],CH1,=,2.368,V,2.251,A
(12:03:53.362),[740.9160887],CH1,=,2.369,V,2.251,A
(12:03:53.600),[741.1536941],CH1,=,2.368,V,2.251,A
(12:03:53.837),[741.3909549],CH1,=,2.368,V,2.251,A
(12:03:54.075),[741.6289753],CH1,=,2.368,V,2.251,A
(12:03:54.310),[741.8644601],CH1,=,2.368,V,2.251,A
(12:03:54.547),[742.101053],CH1,=,2.368,V,2.251,A
(12:03:54.784),[742.3378987],CH1,=,2.368,V,2.251,A
(12:03:55.021),[742.5748299],CH1,=,2.368,V,2.251,A
(12:03:55.242),[742.7959332],CH1,=,2.368,V,2.251,A
(12:03:55.461),[743.0149476],CH1,=,2.368,V,2.251,A
(12:03:55.681),[743.2352283],CH1,=,2.368,V,2.251,A
(12:03:55.917),[743.4711145],CH1,=,2.368,V,2.251,A
(12:03:56.156),[743.7099205],CH1,=,2.368,V,2.251,A
(12:03:56.393),[743.9469225],CH1,=,2.368,V,2.251,A
(12:03:56.629),[744.1829296],CH1,=,2.368,V,2.251,A
(12:03:56.864),[744.4180731],CH1,=,2.369,V,2.251,A
(12:03:57.101),[744.6545687],CH1,=,2.368,V,2.251,A
(12:03:57.337),[744.8910155],CH1,=,2.369,V,2.251,A
(12:03:57.574),[745.1279691],CH1,=,2.369,V,2.251,A
(12:03:57.811),[745.3648371],CH1,=,2.369,V,2.251,A
(12:03:58.048),[745.6020934],CH1,=,2.369,V,2.251,A
(12:03:58.284),[745.8380237],CH1,=,2.369,V,2.251,A
(12:03:58.521),[746.0751069],CH1,=,2.369,V,2.251,A
(12:03:58.760),[746.3139068],CH1,=,2.369,V,2.251,A
(12:03:58.996),[746.549967],CH1,=,2.369,V,2.251,A
(12:03:59.233),[746.7868998],CH1,=,2.368,V,2.251,A
(12:03:59.470),[747.0235939],CH1,=,2.369,V,2.251,A
(12:03:59.707),[747.260901],CH1,=,2.368,V,2.251,A
(12:03:59.945),[747.4988996],CH1,=,2.369,V,2.251,A
(12:04:00.182),[747.7358255],CH1,=,2.369,V,2.251,A
(12:04:00.417),[747.9715318],CH1,=,2.369,V,2.251,A
(12:04:00.654),[748.2079155],CH1,=,2.369,V,2.251,A
(12:04:00.891),[748.4450113],CH1,=,2.368,V,2.251,A
(12:04:01.128),[748.6817051],CH1,=,2.369,V,2.251,A
(12:04:01.364),[748.9184595],CH1,=,2.369,V,2.251,A
(12:04:01.600),[749.1539302],CH1,=,2.369,V,2.251,A
(12:04:01.821),[749.3746239],CH1,=,2.369,V,2.251,A
(12:04:02.059),[749.6125407],CH1,=,2.369,V,2.251,A
(12:04:02.297),[749.8508993],CH1,=,2.369,V,2.251,A
(12:04:02.533),[750.0869476],CH1,=,2.369,V,2.251,A
(12:04:02.769),[750.3228281],CH1,=,2.369,V,2.251,A
(12:04:03.005),[750.5594886],CH1,=,2.369,V,2.251,A
