mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,9,0,1,2.116735718138411,0.00020994222039050214,7.872002857235237e-10,23.979892015457153,,1015006913586.8103,1.0233671566061655e-09,0.06354606184720371,5.630480489347475e-07,0.7862996336128524,1.3667094205127486,0.7186031660229636,1.3587240598879964,0.6806324244192475,1.3011257704287833
