trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
42,1,1,1.886882155665195,0.1382408664600132,0.0010230116170925542,396.49553632736206,,0.790485451943747,0.44907277894459796,0.9688642409742481,0.9273566061788674,38.0346427681434,0.00027051107387918063,-4.130290844545417,1.1478442499549713,0.09226991128308976,0.8982911882010756,0.39058401029295464,3872.010584559865,1.120198982058882
42,7,1,1.0918506508443917,0.13829040702588724,0.0010549415954806403,417.8192582130432,,0.22517483706677083,0.4700489033543307,0.7403001602670395,0.9895360143937902,40.40982720960409,0.0008559725183707941,-4.925073563222412,1.2705049253741447,0.0016101907882687672,1.0447753530295416,0.3612826212800504,3194.7933631004557,1.0208513132450945
42,2,1,1.1363240214420598,0.15598288065003096,0.0024607022095435296,409.8023290634155,,0.25451484960629916,0.5491263083142512,0.917690490279176,0.959325347294264,99.33349774627627,8.845180840386337e-06,-4.896552243989943,1.1764025663233921,3.8798388937024064e-16,0.907075899121883,0.45028442461440976,2009.971196184751,1.119206289356332
42,0,1,2.0443148774266695,0.2177466149634011,0.007038634936733977,388.9250705242157,,0.8840884899637416,0.629478608072598,0.9266328495509973,0.8993928410051424,85.56554629801302,1.0695291320671415e-05,-4.050922925971291,0.929510508873377,4.2723669865941655e-20,0.8048493363965908,1.1323805469941295,1432.3573666671005,1.248654927315486
42,13,1,1.3754141705510503,0.2562482897191316,0.01016053499355703,402.78520226478577,,0.4781344336033403,0.25421841414579566,1.0039649139980646,1.0043840070382293,32.945206744168416,2.0137710775798796,-4.797413811838677,0.5933580854537267,0.9620539708528105,1.1222627986108025,1.3739020564169464e-14,1.174124875262618,0.9546084913557039
42,6,1,2.1164956372028985,0.26344570634518405,0.010465931134133936,394.2176282405853,,0.8538090091899778,0.7505451473663857,0.7507474301123591,0.9239390493162831,44.48119825382517,0.0002717385283405058,-4.026544682057149,0.9613690764313156,0.0020516480023577755,0.888336466951563,0.9109853965160496,1177.1137066078186,1.1259638787343107
42,3,1,1.3202710759145346,0.2657939219562553,0.010645767645872436,403.37272357940674,,0.10743553049375779,0.7948680547933238,0.7072718542690752,0.9582629490152058,43.74637592266515,0.0009257081221192301,-4.825256069736623,1.023203332937023,0.0019497243350579125,0.9183088900044905,0.9530858918720364,1186.4189470632061,1.076752267766949
42,5,1,1.351196181273596,0.266996025751677,0.010720776597461444,383.8689022064209,,0.3690733713168815,0.9236282219554129,0.9786760588923848,0.9690617604398709,28.008531324500566,0.01312617148191717,-4.796651699042768,0.4842501358292613,1.0004066957075715,0.2007296476051346,0.0004876338326858197,1.1193884117911657,1.121665591827004
42,10,1,1.8824158524060874,0.2668519126669242,0.01073725802947874,367.5988714694977,,0.920758759190789,0.3432428223243367,1.0009214063546223,0.9740321837243763,43.81124904705881,0.41344686305699496,-4.268975924879907,1.012788473144488,0.6963477256783044,0.20867216593642102,0.9498459686006915,5.049952584401103,1.0108581370114331
42,12,1,1.0828004782141267,0.2669333669135332,0.010737313528631246,405.0528905391693,,0.22052422317585713,0.16692935480192447,0.998832601902018,1.0004415986063424,30.977661625582755,0.41497636910794056,-5.068167535083252,1.238984026158197,0.9992472303629624,0.4211993713676752,0.24631417826962912,1.0107286457649656,0.9728485188060472
42,8,1,1.0820872500464063,0.2669307246384438,0.010737328361242644,413.3033709526062,,0.0894233892085059,0.188860542860793,0.996556164048765,1.0120955908079405,31.127391023145336,0.35673412307158103,-5.068173363728888,1.0275711953539024,0.9965872971388052,0.8017023808000489,0.8975296484129651,1.0238486576820185,0.9733552335130127
42,4,0,inf,inf,inf,411.8325505256653,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6184979592098584,0.7322789660768364,,,,,,,,,,,
