trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
34,3,1,0.8242986418104792,0.13799486995108534,0.0010008803967127345,576.4934494495392,,0.1548947144451326,0.3988883469929448,0.7959073892225336,1.1422785497875516,30.809916698965118,0.0003416432606130451,-4.933421228779172,1.09906441555585,1.485720939690315,1.069229615824817,0.7524150289154615,7823.671466369105,0.9646150148218887
34,13,1,0.8379586562000245,0.13859949014107809,0.0011842437176100933,719.724880695343,,0.19644253714096532,0.4915649872301742,0.5954025055804406,1.171715310183869,77.12735127752194,3.293298521545647e-05,-4.919416514052282,1.156487909344815,0.0005296351737339027,1.0409582319591906,0.7184327436172399,2867.300372174021,0.9926870953081584
34,12,1,0.9244587376585649,0.14632760912700782,0.0019311381149475378,562.8951315879822,,0.4020311321930453,0.533504813005465,0.6532707748467599,1.1102154179276367,95.36843691206447,7.517096674251862e-06,-4.839684377933829,0.43967479605215726,1.579368413653909e-05,1.0655705713046018,0.00011837619588580975,2285.8215490647117,1.009762382115075
34,5,1,1.024930214193652,0.23554998871023747,0.00835242998596234,526.4234645366669,,0.330745010222364,0.6542894191392433,0.7810471870795799,1.0158709865706612,147.35414083370068,3.941695222029653e-06,-4.829439651746087,1.6150675129518368,5.663949188100732e-05,1.0082013979289273,0.13280319289885045,1325.2878214716138,1.1131862012896108
34,0,1,1.8402305850802017,0.26195930902074105,0.010338610930895555,488.1127254962921,,0.6599892144230052,0.7348244709043106,0.6356567398138996,0.8968856713440643,60.06923249702366,3.105067133931536e-05,-4.041913995477541,0.5615231880931904,0.0019031707931422134,0.8543515775981783,0.07086016890031463,1194.0952825001486,1.2869318223501895
34,1,1,1.0624480262583154,0.2660614901101659,0.010702930762120234,515.7698800563812,,0.21083787718649194,0.8316374829588321,0.7955860857549524,1.0033327719437206,26.71163742745545,2.2494308234183027,-4.846324503850548,1.2669460508961692,0.0805250992190496,0.9087145880299157,0.24871921401210592,1739.4355076452343,0.951215315620778
34,7,1,1.6171037351747515,0.2669402913359642,0.010737093959327915,485.52648973464966,,0.6988464383258993,0.05729312870935749,0.9882265749521694,0.9279453068665924,68.08355085577485,0.0005989736254394928,-4.270444758547068,0.4801387296990677,1.0099479569256804,0.709494537843394,0.10195595070887742,1.0933979920556267,1.2160308107940352
34,4,1,1.622544305958486,0.2669436079807137,0.010737294281703027,617.5883152484894,,0.882705879434963,0.13233947784873085,1.0020104542165027,0.973631861196243,30.885438080551904,0.2069304370540493,-4.266678582288377,1.0370782761900124,1.004911551568461,2.7178892870462836,0.8378735590491064,1.0065319257910283,0.9928753283688071
34,14,1,1.622568575362004,0.2668509676818531,0.010737467320510157,445.00707173347473,,0.8986047834659807,0.06527514165498619,1.0255257951515984,0.9798842443895563,29.801232261364085,0.5756313611182329,-4.270702132715218,1.030177113061633,1.0066086174899336,0.2155211753654109,0.8761905249538385,0.9810840850761368,0.9663529941141858
34,2,1,1.8622990449052441,0.2661269802711592,0.010738089913191877,450.63019156455994,,0.9495515652722312,0.8698464845241449,0.9894391123335584,0.9558889374366277,29.584112567534973,0.6296272368834982,-4.031134312167993,1.0005680132161474,0.7956867208337056,0.15546326466487861,1.0022384574040892,2.9466195163220967,0.9661866152753621
34,6,0,inf,inf,inf,488.0068643093109,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6147460643800502,0.30790241009549113,,,,,,,,,,,
34,8,0,inf,inf,inf,554.3240034580231,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.8199360332171777,0.5745879266148819,,,,,,,,,,,
