mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,21,0,1,2.0511330593707946,0.00010322467003831548,1.122901143286263e-09,177.3289921283722,,1525598014809.9048,1.0243761497467458e-09,0.02219827862844566,5.002481166142193e-07,1.3699810375495942,1.7621380876816932,0.792264062699056,1.2514477521521319,1.048797090142106,2.077016791669931
