trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
3,10,1,1.2938773950201923,0.22912071223850194,0.007809935630860599,2826.5560467243195,,0.13176744215383204,0.6444500606851054,0.7860358254288629,0.5216095109691725,81.57653078352418,0.0007667045681462126,-4.845411189880174,0.9268019335505934,1.8765527724854144e-26,0.5779396481509893,1.048655894362278,473.12339996209306,0.9810153332385007
3,13,1,2.131555698270474,0.25548153224367587,0.009832097071928267,2847.909256219864,,0.7175810120623973,0.6999483273279057,1.2304007579020657,0.4607885711272145,48.3395407476381,0.00031624120071395607,-4.034252782650052,4.559638136224506,5.455084753260316e-06,0.6369697170434923,0.0007014519688516523,427.75415094252367,1.0536996974490136
3,14,1,1.3529307591948632,0.26556443121721296,0.010657941853774031,3014.2459700107574,,0.2468438821119241,0.7968981868468811,0.8744691635060087,0.7411788182453789,32.68449232947472,0.03834709224829093,-4.823863062086821,1.8261066051049637,0.007943698453912658,0.8635986530033963,0.03408232335577188,348.40549945243777,0.9784416600490201
3,4,1,1.1207235570137994,0.2669495245292488,0.010737246168505764,3995.95028090477,,0.3134486741112384,0.051341075157952554,2.0739664667295523,0.38032565516137934,115.11063366657044,2.045019903558897e-05,-5.05757445304705,1.6846881307865205,0.9864208558533125,0.6168319236126477,0.046957096788836764,0.728442295062696,1.022710208757095
3,2,1,1.9133473120840194,0.2669372939394954,0.010737292722534366,3528.095636844635,,0.9106405293524886,0.30578104737391226,1.0492941279571075,0.8772410724416624,29.59920987205826,0.5188430115959031,-4.269657301846895,1.00903314838914,0.9484510719817161,0.9777203483421383,0.9309681054770929,1.3666257937618655,0.9539061110713164
3,5,1,1.9134089500778404,0.26691991644578206,0.010737328871164825,3478.0229907035828,,0.9261142472897714,0.31856110071518806,1.0498628755359656,0.8699046689703673,29.598166230377927,0.5146783206789316,-4.269534398446115,0.9993193607784054,0.926745945336341,0.9740759496604552,0.9968359164103177,1.573653083663954,0.9539831349826107
3,8,1,1.9115400311926178,0.26691923737723755,0.010737354079613954,3153.298776626587,,0.7459493086839347,0.07731140689622408,1.0531713523862478,0.9403988216389173,35.19128867006172,0.5406407944254733,-4.271690820347143,1.3343769831819166,0.9998865623176458,0.9495836317123839,0.11131571141686612,0.9770270483967481,0.9775368748909952
3,11,1,1.9132059365287182,0.26691418457874727,0.01073737253348013,2975.400918006897,,0.888317469267219,0.2364720512729011,1.071682019035947,0.8713073565754486,29.93443509117579,0.3899766417837826,-4.26849258653255,1.0288653982967733,0.9930439864691063,0.9565006040079226,0.818718866542887,1.0168848676134914,0.9568732168894575
3,7,0,inf,inf,inf,2597.552901029587,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5766466459018172,0.4741786986636482,,,,,,,,,,,
3,6,0,inf,inf,inf,2965.6692917346954,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.3325874018309031,0.8525399634006414,,,,,,,,,,,
3,1,0,inf,inf,inf,2806.614082098007,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5781187142943267,0.7140540085629442,,,,,,,,,,,
3,3,0,inf,inf,inf,2797.393926382065,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6336924863718425,0.6765943970031398,,,,,,,,,,,
3,0,0,inf,inf,inf,2826.8364033699036,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5150661643592273,0.43756521837275997,,,,,,,,,,,
3,9,0,inf,inf,inf,2600.3614180088043,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6862685860900611,0.3868194501306237,,,,,,,,,,,
