mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,32,0,1,2.037584092590139,0.00020494482031985228,2.219221990021818e-09,81.67358160018921,,792299859797.7727,1.0234245679471384e-09,0.024473903503953856,7.390751169369083e-07,0.8432514886268445,1.095949726093976,0.37454964902146504,0.9664835199984682,1.057170640430887,1.921699707037334
