trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
29,9,1,0.8863606730226659,0.13841064428786432,0.0010109935869123256,454.8624985218048,,0.2912845599593192,0.3932549191625016,0.5569521928148267,1.0523737781943565,38.437189050917794,0.03239554524490238,-4.9302864947238065,0.8707074216629376,1.403985993579758,1.0471866736560596,0.12159127320555331,7898.622880213707,0.9826552770096341
29,5,1,0.9108069325548449,0.13873366931449382,0.0012081346071969544,449.26189732551575,,0.3395923260001963,0.4940900342225425,0.680764717832425,1.2269507131528465,94.34588295792761,1.709074597722681e-05,-4.904824857422805,1.680617910864858,0.0002488265804442701,0.992550683376914,0.009227536086133945,2828.931343409065,0.991526763439261
29,11,1,0.9398881069416243,0.15715409377819967,0.002703054003952493,434.91423869132996,,0.09240249027665957,0.5553170779350172,0.5487239279983969,1.232528620838289,95.28851570215744,7.020875513804476e-06,-4.892476621724877,0.9574369794633086,0.0001065742125585154,1.025998880512762,0.9005198900660649,2015.63816876044,1.00411245281448
29,2,1,1.1200577902419693,0.26609635381312646,0.010670231879540058,417.66252541542053,,0.21784288725605866,0.8077048351936877,0.46351894547840417,1.0325913663541701,43.78397116147711,0.0028703871291390036,-4.824387308679478,1.1690101417354557,0.0007818637522640852,1.2327834729447573,0.3333774004778304,1210.538166163161,1.0556834623026907
29,6,1,1.117480129453483,0.2736893608404962,0.01071086406280609,409.3984999656677,,0.29549624736871605,0.7346929624616926,0.6200332665800761,1.0441108035510713,48.593471392538206,0.00038166718840960614,-4.833612665635402,7.0386659179807385,0.09407113647237372,0.9497784292243306,0.00018365904566618055,3744.579284913485,1.0748792780063503
29,14,1,1.6796058591224297,0.26694251553067705,0.01073727186443731,449.470801115036,,0.7636085613896607,0.19478843479792524,0.9857555362888969,0.9978370111502968,34.798951304523506,0.0562000952115344,-4.266219147400041,1.3539899192558893,0.9970835041327111,2.241943464885077,0.11695010596421353,0.9920071113569344,1.0189369263425125
29,12,1,1.6806994131332487,0.26693050412424,0.010737324826990906,349.95453095436096,,0.9195068043392176,0.24694034797076103,0.9984052651597605,0.9820497995637992,31.276780294536223,0.5217955233846626,-4.270042884795355,1.0094475499804068,0.9788294993118587,0.33064850962351267,0.9377140655979596,1.1000371130530693,0.9626882865289881
29,4,1,1.9205306181638866,0.2669040750746894,0.010737388402197384,363.7848331928253,,0.9070163678573193,0.8994503050855559,0.981547883523697,0.9850404381073309,32.10012147638444,0.266020913925212,-4.027517020077737,1.0048913587642812,0.9272082961975421,0.5236503644164209,0.9141020415938288,1.463656400067036,0.9804149918942224
29,10,1,1.765872782187237,0.8511353998122488,0.02208604025048292,11320.576272249222,,0.5619726742822166,0.709265018832074,0.9343384068152477,0.9947742245266835,2.6625328381375555,1.2257313226240455e-05,-4.161331265080235,431703.97101980157,0.20448611013029575,0.7741438519959646,2.3697705833465866e-27,2805.1799881659617,1.3179463206781317
29,0,0,inf,inf,inf,397.9148335456848,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6058358436467011,0.9345139938024127,,,,,,,,,,,
