trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
38,12,1,1.4700003756307631,0.13833104126442342,0.00105575895457022,4567.119995355606,,0.7840265467782146,0.468473415382839,1.5576589409387152,1.0452864727017874,38.67565458111105,0.00020355107761806183,-4.126956482798458,1.00961857512805,0.0016304287705196,0.8615131178439261,0.3692608950272681,1156.2817307264036,1.420663140259507
38,14,1,0.7125192171039529,0.1397419451441717,0.0013387814479015104,5762.973307132721,,0.3703288878390824,0.5049375415190456,1.225044564545816,1.580619125240866,89.82495183470408,1.1433709362584826e-05,-4.8850327153632715,2.696797335266777,1.6257588302714494e-10,1.1022575533747272,0.0005855657957385674,940.312727878692,1.1551953916364592
38,3,1,1.4899459087410696,0.13847780139982868,0.0021280373047142245,4539.118105649948,,0.7995281571051027,0.5196185054443253,1.7661133290992086,1.0579936394726885,72.22664937957668,1.9486250134194637e-05,-4.104401457644231,0.8556643343422402,0.05188886409935945,0.7934499844737696,0.6321107772575477,1422.3955521122002,1.6311769621746384
38,13,1,1.4994918067622955,0.1656606364540818,0.0023196829542531973,4498.0537576675415,,0.9216393506637668,0.5325360753886255,1.7521239487714675,1.0547207953287414,66.83964740553746,2.2294834706586565e-05,-4.123345546036185,0.9654131187595971,0.008352868813091805,0.8051875885716061,0.7531115396674699,784.8102078365237,1.6023234793924812
38,8,1,0.9025416937576138,0.20229886185305368,0.008166839647402424,5536.892160415649,,0.3043210607530246,0.7505164659755537,0.0001189062797223628,0.9418560874034115,31.440976665586597,12.873602075141445,-4.82124772249606,0.006054658921783735,6.603138506435131e-06,1.0223277638485726,0.34715658216840517,1022.1965913834272,0.9349189551954961
38,2,1,0.7489561549270016,0.26506234459462075,0.010619280989955451,5756.036732912064,,0.4158025281603924,0.24624208016743754,1.0105917477267288,1.0162698054251038,17.838825349900045,0.652937233984071,-4.985911510538431,0.06427370569246929,0.979105082681699,1.0835470712678537,1.4058117125617162e-28,1.0890713707770272,0.9310131644432956
38,7,1,1.4517769821669777,0.26696018048613235,0.01073642513316207,4746.1805827617645,,0.6715198991425134,0.35964287416916124,1.0488566792525709,1.0049111507738606,44.478512913199495,0.406758939671467,-4.278997074369704,0.4329158383685072,0.7055557885886441,0.987388617881198,0.22172602510884093,5.907654854024141,1.0353381622526667
38,10,1,0.6704730207155309,0.26675335965292035,0.010736882289813829,5852.631875991821,,0.31836736954193806,0.14029128219858567,1.0183653683126663,1.0360430462158405,37.71146883997727,0.43157331661541554,-5.0603226002144135,0.12238009529689628,0.9962858528545441,1.0187473598880856,0.043155279740205776,0.9735244676629112,1.0002388114509637
38,9,1,0.6669094873037347,0.2669418327162054,0.010737030179246425,5868.765702486038,,0.2962420989156229,0.1636943180784615,1.0095706397126718,1.0159953865770348,33.55265153165357,0.6895851675569828,-5.066618101528568,0.26634332710017733,0.9968842197900867,1.0184060240838297,0.09893687031988047,0.9962126325393976,0.9895612583603813
38,15,1,1.4619348801014693,0.2669383463250341,0.010737309343044326,4811.489526510239,,0.8487491751788769,0.25357415135727773,1.0347570655849727,0.9990754011783951,44.48954389685322,0.5323094623680198,-4.270044682815401,1.0524237502387281,0.9808761495477152,0.9962170369291603,0.691064523902514,1.0774583353914686,1.0242036617374708
