trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
27,11,1,1.0392851618507373,0.27315249906630656,0.007788060876174639,372.33365082740784,,0.08734539696883675,0.8195286652365353,0.0016848233445542632,1.0381892816101017,44.42228451338723,0.1755278361853236,-4.824974466359338,1.024608284291407,3.091708523664511e-15,0.383697292900663,0.9093517116538068,3147.8538020202063,0.9976889872407547
27,0,1,1.039996746376771,0.27939753949680446,0.008680373405605579,381.5942041873932,,0.21363448691126236,0.8243491211100606,0.000509734353525498,0.9986630054241198,41.135060877410154,1.14924890178004,-4.821902260214086,1.073246405389601,6.357085592629216e-15,0.8691222083684145,0.41231178638275834,1917.3804478189118,0.997028130005761
27,3,1,1.040320178048268,0.27434764978034565,0.010385528594471298,391.2621157169342,,0.2915079019478491,0.760480163313076,0.0012350916094140193,1.0782068509203497,45.24403042671485,0.0072517793596988045,-4.821205449360711,0.27867986978727344,0.002058394437298763,0.975914384083873,0.03807656735336009,1548.7711526857602,0.989487162586032
27,1,1,1.6003895190084862,0.26247463724234565,0.010717629368978786,326.0176136493683,,0.8663631321878261,0.321573177892108,0.9948436969901648,0.9865287649989893,43.60462004250688,3.1745608335925706,-4.2961766061347095,1.084964456522235,0.767041802498792,0.10128015908127068,0.716722042940978,3.0021587167379002,0.9834389815122256
27,2,1,1.0605262740192032,0.26680467176299016,0.010725549907256604,381.92678928375244,,0.36967829381508366,0.7281971385493032,0.9881233771464827,1.1099071927018644,44.89693737781225,0.0005327008716858212,-4.795134618684186,0.462732920208956,0.022550758714690512,0.775248177686142,6.209801219133808e-09,7337788.718545102,1.0086988242797263
27,14,1,1.434091077687583,0.266978370265182,0.0107372125667908,479.387414932251,,0.5535493895756831,0.05493381927922571,1.0771324604171069,1.0853954820406109,231.2418842557248,1.0446557792424993e-06,-4.432051623652138,7757.36411869094,0.9182728362708,0.7162367023509326,0.0004159842615521395,1.1608562467135857,1.2920645449714048
27,8,1,1.8400601188890016,0.2669431735176828,0.010737294290636893,302.1850757598877,,0.8511470002061283,0.923062233562379,1.0516382278331482,1.0397628978717843,44.53000809645387,0.00017360267967215948,-4.0249230536212455,0.947905751763911,1.0241228403532614,0.8395467353455573,0.9169719858551884,0.9966543016412153,1.1237336892060015
27,12,1,0.8018414996901582,0.2669203927575099,0.010737300977214904,597.7895922660828,,0.25112099234643476,0.13044665902388142,0.9841218273947036,1.0422519697901316,38.00090794489197,0.28506943772731,-5.065800313694149,0.7667774180787484,0.9948678028570327,2.740599167368713,0.2547134672247324,1.0018229605215148,0.9784907908888907
27,5,1,1.6001482078521256,0.26688596051827895,0.010737414537644705,329.53410482406616,,0.855644464623215,0.0763858521048168,1.0211821395937117,0.9964603805979754,43.57659644671354,0.6685279367131248,-4.27194170217958,1.08201097103541,1.0015354839880606,0.2287022278109175,0.6983586549998668,0.9871513104139436,1.0033824099511266
27,7,0,inf,inf,inf,381.5551686286926,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5910862130916607,0.15017771682386838,,,,,,,,,,,
