mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge
locked,22,0,1,2.1794554820425134,0.00036803985761224567,2.280571622072321e-09,244.77835369110107,,779783874845.3542,1.0218666571099578e-09,0.12091076511285098,5.233035108735227e-07,0.7474261944328504,1.8603546294357354,1.062300002164469,1.1598676202899958,0.4568327980251003,1.989744122422113
