trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
19,8,1,1.3518706076878555,0.13672804575276087,0.0009848295990668061,4949.934910297394,,0.908757294092137,0.3815398050588018,0.8968821648484491,1.2505658221513054,28.707112136585696,0.0021610099338290815,-4.132788969215983,1.0948987818756615,0.3941422346084164,0.9793604715057134,0.9025485536084279,5153.952361500316,1.367253564252041
19,12,1,1.3436401550119825,0.13794282323727103,0.0010515962690940866,4764.465711593628,,0.6610054517456266,0.45854273835665543,0.819419691687214,1.5083404109640925,60.244543635548666,1.661210065859091e-05,-4.140742709029358,8.262964167631537,5.872049421640483,0.8609155975160244,6.495034510615859e-06,6433.089467736969,1.960202342475088
19,3,1,0.8860567916498843,0.19900668665645194,0.007900898014169154,5236.32573723793,,0.4477082787006953,0.6313956020967931,0.4037842287480248,1.6589048627574565,53.62555225851624,1.3410747666307735e-05,-4.661031424539682,0.004112241690915045,1.8101767424079298e-74,1.0902752685046466,5.6617963448298773e-11,477.3752358593378,1.3961377849044774
19,5,1,0.7830998939047662,0.2619673669287925,0.010344800528891139,5952.449986696243,,0.13067931071131744,0.7353887974494403,0.08680732521588774,1.7053010650092995,97.12422031990742,0.0002581600933527822,-4.827161763758821,1.1558271829419289,0.00039545806564899097,1.086938172139392,0.7645335601478842,409.29733436350807,1.2906847933623913
19,10,1,0.5510281988697541,0.2669250233134637,0.010737348402934563,6299.587229728699,,0.14990968789130404,0.2008412213895051,0.9728282772907773,1.0549958856669492,31.05897876693785,0.5021584959934254,-5.069458174706396,1.0607898083846399,1.0060608233977955,1.036273057981093,0.714623921181908,1.07971680323717,0.9963814227256335
19,4,1,1.350833520154906,0.2669152535872601,0.010737373789099789,4977.250368595123,,0.8760774099805924,0.09316113982779103,1.0086972496249182,1.026720900505351,29.599838413985285,0.426795738448799,-4.268889703649607,1.04214252012809,1.0197426511003995,1.0480899701950652,0.7997287239341462,1.0084541567063652,0.9923969919707686
19,2,0,inf,inf,inf,4091.5615663528442,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6081060619097473,0.4396658627445226,,,,,,,,,,,
19,0,0,inf,inf,inf,5308.988939523697,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.44286887813554476,0.4187233421739215,,,,,,,,,,,
19,7,0,inf,inf,inf,4310.924831867218,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5354537290871655,0.4656758132620175,,,,,,,,,,,
19,6,0,inf,inf,inf,4521.471085309982,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.4637276181139596,0.7494379142807347,,,,,,,,,,,
