trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,xn0,xp0,Gamma_p,Gamma_n,K_e,R0,V0,sDn,sDp,sDe,gn,gp,ge
31,1,1,0.8148989437248622,0.13571025419792804,0.000989677968020799,450.33115816116333,,0.23903038899952694,0.43195222219016927,0.6913850067719121,1.214280093849768,33.18738320706237,0.0010339834914335308,-4.927555505398143,1.4430196037654701,2.357928204736683,1.1292087223664633,0.18434494487090963,7484.829590831305,0.9454644249169206
31,11,1,0.8161689049649752,0.1385653420906392,0.0010257790542403389,428.73613262176514,,0.08670308399652688,0.4532028122935294,0.6024724891471467,1.2528325526762154,46.74172076014127,0.00038075735307392867,-4.929402040432331,0.9805246903310154,0.03875525188900267,1.1342802395043647,0.9727957033091986,3607.658554399745,0.9553669538394364
31,7,1,1.687062309951977,0.1670714638847044,0.00339315357588155,399.6828980445862,,0.9449680981882237,0.5699237736537712,0.8048997946762892,1.0132642275249324,104.77535693294728,4.559910610391657e-06,-4.084778365789025,0.9320247512999746,0.0001168425220442817,0.727368423113591,1.1380527243475833,1860.9605938183404,1.304282395911838
31,9,1,1.8383244597225676,0.2669179905133765,0.010734818971014658,354.2428297996521,,0.6714381428943722,0.8187685466890148,0.9619687539977789,1.006288989005127,47.06180496315011,0.002309620920659062,-4.036644475852274,0.23074894818719785,0.6327217827984235,0.8845300432931499,2.334278447626848e-05,8.418766882281018,1.0873988109987252
31,10,1,1.5968264959299927,0.2669183362083487,0.010735152285917404,472.669629573822,,0.6619062394832276,0.3411209332128084,0.9474711127716684,1.0130820541436032,55.57012818306151,0.00017987516401860325,-4.278624937897118,0.3448600053628343,0.9831401374052406,0.32840922797105193,0.0005704248955384339,1.2662610955306997,1.1595683936190215
31,3,1,0.8194382336188033,0.26654984145370797,0.010736871979426094,463.8436257839203,,0.3220042446871363,0.06738719938533794,0.8847434489389641,1.1339110242834065,62.479476078064025,0.010586081901104247,-5.055212883939153,0.7064547136244275,0.9862987491362744,1.1424353149942528,0.08916695051882756,0.9672105706884077,0.9792111714676925
31,4,1,1.8494447705547352,0.26694286290443214,0.01073726651135806,338.1847972869873,,0.8082223004985808,0.8572154589597653,0.949673215089536,1.005836022341332,44.30094073686365,0.00021405187143301281,-4.025475587351561,0.9844219706753079,0.9976170062530115,0.8431588962742065,0.5242867851423709,1.2624236500987749,1.1421964352774168
31,2,1,0.8104471600132941,0.26693916160381015,0.010737280979022837,439.43156456947327,,0.14336858736068103,0.3063713889551698,0.9747626142546749,1.030396771106618,31.49109778176116,0.4070375610832816,-5.068469464989777,1.075044768930214,0.8244535561937888,0.7365486228266982,0.7114751181467759,2.1476671364850417,0.9707194886094868
31,6,0,inf,inf,inf,385.911817073822,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5857913754730469,0.645084979578385,,,,,,,,,,,
31,5,0,inf,inf,inf,375.36596727371216,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.5158417439471874,0.6218659992276744,,,,,,,,,,,
31,0,0,inf,inf,inf,457.8175172805786,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.9354474356485397,0.6845772567108557,,,,,,,,,,,
31,8,0,inf,inf,inf,447.46183252334595,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.17769335984307771,0.6735448664083297,,,,,,,,,,,
31,12,0,inf,inf,inf,743.3092601299286,"ValueError('INTERNAL: CpuCallback error calling callback: Traceback (most recent call last):\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 784, in _wrapped_callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 223, in _callback\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 95, in pure_callback_impl\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/jax/_src/callback.py"", line 70, in __call__\n  File ""/home/onyero.ofuzim/venvs/jaxsys/lib/python3.12/site-packages/equinox/_errors.py"", line 88, in raises\n_EquinoxRuntimeError: The maximum number of solver steps was reached. Try increasing `max_steps`.\n\n\n--------------------\nAn error occurred during the runtime of your JAX program! Unfortunately you do not appear to be using `equinox.filter_jit` (perhaps you are using `jax.jit` instead?) and so further information about the error cannot be displayed. (Probably you are seeing a very large but uninformative error message right now.) Please wrap your program with `equinox.filter_jit`.\n--------------------\n')",0.6153981297363367,0.7107345472995147,,,,,,,,,,,
